time,dt,theta,alpha,th_dot,al_dot,voltage,mode
1.9073486328125e-06,0.02,0.0,-180.0,-9.999999999999998,-9.999999999999998,5.449876976013184,SAC
0.02112102508544922,0.021119117736816406,0.0,-180.0,-7.999999999999999,-7.999999999999999,8.0,SAC
0.041589975357055664,0.020468950271606445,0.0,-180.0,-6.3999999999999995,-6.3999999999999995,8.0,SAC
0.06559085845947266,0.024000883102416992,0.0,-180.0,-5.12,-5.12,8.0,SAC
0.08890199661254883,0.023311138153076172,0.0,-180.0,-4.096,-4.096,8.0,SAC
0.10935306549072266,0.020451068878173828,0.0,-180.0,-3.2768,-3.2768,8.0,SAC
0.12943506240844727,0.02008199691772461,0.0,-180.0,-2.62144,-2.62144,8.0,SAC
0.15114307403564453,0.021708011627197266,0.0,-180.0,-2.0971520000000003,-2.0971520000000003,8.0,SAC
0.17223310470581055,0.021090030670166016,0.0,-180.0,-1.6777216000000004,-1.6777216000000004,8.0,SAC
0.19478297233581543,0.022549867630004883,0.0,-180.0,-1.3421772800000005,-1.3421772800000005,8.0,SAC
0.2155909538269043,0.020807981491088867,0.0,-180.0,-1.0737418240000005,-1.0737418240000005,8.0,SAC
0.23890399932861328,0.023313045501708984,0.0,-180.0,-0.8589934592000005,-0.8589934592000005,8.0,SAC
0.25917792320251465,0.020273923873901367,0.0,-180.0,-0.6871947673600004,-0.6871947673600004,8.0,SAC
0.28070998191833496,0.021532058715820312,0.0,-180.0,-0.5497558138880003,-0.5497558138880003,8.0,SAC
0.3047640323638916,0.02405405044555664,0.0,-180.0,-0.4398046511104003,-0.4398046511104003,8.0,SAC
0.32735204696655273,0.022588014602661133,0.0,-180.0,-0.3518437208883203,-0.3518437208883203,8.0,SAC
0.34906506538391113,0.0217130184173584,0.0,-180.0,-0.28147497671065624,-0.28147497671065624,8.0,SAC
0.3721630573272705,0.023097991943359375,0.0,-180.0,-0.22517998136852502,-0.22517998136852502,8.0,SAC
0.3931901454925537,0.021027088165283203,0.0,-180.0,-0.18014398509482002,-0.18014398509482002,8.0,SAC
0.41500210762023926,0.021811962127685547,0.0,-180.0,-0.14411518807585602,-0.14411518807585602,8.0,SAC
0.4379110336303711,0.022908926010131836,0.0,-180.0,-0.11529215046068482,-0.11529215046068482,8.0,SAC
0.46123695373535156,0.02332592010498047,0.0,-180.0,-0.09223372036854786,-0.09223372036854786,8.0,SAC
0.48600316047668457,0.024766206741333008,0.0,-180.0,-0.0737869762948383,-0.0737869762948383,8.0,SAC
0.5061659812927246,0.02016282081604004,0.0,-180.0,-0.05902958103587064,-0.05902958103587064,8.0,SAC
0.5266017913818359,0.020435810089111328,0.0,-180.0,-0.04722366482869651,-0.04722366482869651,8.0,SAC
0.5508341789245605,0.02423238754272461,0.0,-180.0,-0.037778931862957214,-0.037778931862957214,8.0,SAC
0.573296070098877,0.022461891174316406,0.0,-180.0,-0.030223145490365772,-0.030223145490365772,8.0,SAC
0.5980310440063477,0.024734973907470703,0.0,-180.0,-0.02417851639229262,-0.02417851639229262,8.0,SAC
0.6198420524597168,0.02181100845336914,0.0,-180.0,-0.019342813113834095,-0.019342813113834095,8.0,SAC
0.6398940086364746,0.020051956176757812,0.0,-180.0,-0.015474250491067277,-0.015474250491067277,8.0,SAC
0.6625728607177734,0.022678852081298828,0.0,-180.0,-0.012379400392853823,-0.012379400392853823,8.0,SAC
0.6845910549163818,0.0220181941986084,0.0,-180.0,-0.009903520314283059,-0.009903520314283059,8.0,SAC
0.7047839164733887,0.020192861557006836,0.0,-180.0,-0.007922816251426447,-0.007922816251426447,8.0,SAC
0.7284929752349854,0.02370905876159668,0.0,-180.0,-0.006338253001141158,-0.006338253001141158,8.0,SAC
0.7514867782592773,0.022993803024291992,0.0,-180.0,-0.0050706024009129266,-0.0050706024009129266,8.0,SAC
0.7755041122436523,0.024017333984375,0.0,-180.0,-0.004056481920730342,-0.004056481920730342,8.0,SAC
0.7990078926086426,0.023503780364990234,0.0,-180.0,-0.0032451855365842734,-0.0032451855365842734,8.0,SAC
0.8215219974517822,0.02251410484313965,0.0,-180.0,-0.002596148429267419,-0.002596148429267419,8.0,SAC
0.8419508934020996,0.020428895950317383,0.0,-180.0,-0.002076918743413935,-0.002076918743413935,8.0,SAC
0.8625340461730957,0.020583152770996094,0.0,-180.0,-0.0016615349947311482,-0.0016615349947311482,8.0,SAC
0.8857319355010986,0.02319788932800293,0.0,-180.0,-0.0013292279957849186,-0.0013292279957849186,8.0,SAC
