time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.315376281738281e-05,4.315376281738281e-05,-8.08,-179.13,0.0,-29119.988139938752,-0.68,TD3
0.041135311126708984,0.0410921573638916,-8.08,-179.13,0.0,-17471.992883963252,-1.3056,TD3
0.06332015991210938,0.02218484878540039,-8.26,-179.48,-0.05664393179289534,-10483.305871356437,-1.8811520000000002,TD3
0.08381509780883789,0.020494937896728516,-9.14,179.82999999999998,-0.3337461825978522,-6290.218561766396,-2.41065984,TD3
0.10680007934570312,0.022984981536865234,-11.42,177.54000000000002,-0.8927608948601058,-3774.826687583671,-2.8978070528,TD3
0.1311321258544922,0.024332046508789062,-15.29,174.02999999999997,-1.646031564808315,-2265.9030968778256,-3.3459824885760003,TD3
0.15191197395324707,0.020779848098754883,-19.86,169.99,-2.522982362853812,-1360.8991597093725,-3.7583038894899206,TD3
0.1721642017364502,0.020252227783203125,-25.31,165.24,-3.392505087947487,-818.1769085657368,-4.137639578330727,TD3
0.1948549747467041,0.022690773010253906,-32.87,159.44,-4.361503870654155,-492.69064312141785,-4.486628412064269,TD3
0.2156202793121338,0.020765304565429688,-40.6,154.17000000000002,-5.215736367981556,-297.38616535800645,-4.807698009399421,TD3
0.2391529083251953,0.023532629013061523,-50.44,148.19,-6.048629444082861,-180.20575835985446,-3.754474472114264,TD3
0.26241016387939453,0.02325725555419922,-60.99,142.74,-6.7960558160455875,-109.75942524485082,-2.7741271497211,TD3
0.2837870121002197,0.021376848220825195,-71.19,138.51999999999998,-7.408780941570098,-67.23383575938092,-1.8722006093352088,TD3
0.3044290542602539,0.02064204216003418,-80.85,135.70999999999998,-7.712364028376051,-41.29066773432933,-1.0424250793872203,TD3
0.32700014114379883,0.022571086883544922,-91.05,134.3,-7.78231449486062,-25.210518627827717,-0.27903107303624264,TD3
0.3504471778869629,0.023447036743164062,-101.07,135.18,-7.652827379858998,-14.86429260973161,0.42329141280665683,TD3
0.3707091808319092,0.02026200294494629,-108.63,138.34000000000003,-7.19651080503859,-7.829790720374763,1.0694280997821244,TD3
0.39290714263916016,0.022197961807250977,-115.66,144.32,-6.52885985758248,-2.8171488020876367,1.6638738517995546,TD3
0.41554999351501465,0.022642850875854492,-120.76,154.17000000000002,-5.489764407713916,1.3466945731924547,2.21076394365559,TD3
0.43839502334594727,0.022845029830932617,-122.69,168.39999999999998,-3.8836561596726193,5.156627437739256,2.713902828163143,TD3
0.459399938583374,0.021004915237426758,-120.93,-174.56,-1.7452297578321998,8.75749095300277,3.176790601910092,TD3
0.48424720764160156,0.02484726905822754,-116.89,-152.23,0.08797766427918075,11.52853653684867,3.600452834714316,TD3
0.5085170269012451,0.024269819259643555,-113.73,-133.42000000000002,0.9617740742959244,12.327898636809046,2.7170036440699836,TD3
0.5331070423126221,0.024590015411376953,-111.62,-117.78,1.1761116041827036,11.837069786931163,1.8205513153434572,TD3
0.5579540729522705,0.024847030639648438,-109.86,-105.83,1.2001774781618846,10.459855884684,0.9951255595727679,TD3
0.5791530609130859,0.02119898796081543,-108.28,-98.97,1.2404370278169627,8.535070183158538,0.23557530637188806,TD3
0.599459171295166,0.020306110382080078,-106.69,-95.28,1.2909101878584939,6.3896779675121556,-0.46324173025334137,TD3
0.6243031024932861,0.024843931198120117,-104.58,-94.58,1.3674707496963334,4.030511636377847,-1.1060593068111013,TD3
0.6491661071777344,0.024863004684448242,-102.3,-98.09,1.4606867606083047,1.4327292928465858,-1.6970985643414087,TD3
0.6740102767944336,0.02484416961669922,-100.72,-106.0,1.320398755972361,-1.3631059647315102,-2.2392279875437056,TD3
0.6955091953277588,0.021498918533325195,-100.37,-116.37,0.9058943171627506,-4.1853007483181255,-1.3849053689625723,TD3
0.7166459560394287,0.021136760711669922,-101.77,-130.43,0.0811268604201727,-7.155095307617576,-0.5941168304367775,TD3
0.7411730289459229,0.02452707290649414,-107.05,-151.88,-1.4542082247635875,-10.398524819946786,0.13341238629845753,TD3
0.7630770206451416,0.02190399169921875,-115.83,-175.96,-3.6709173088028115,-13.913976892490561,0.8027392656948737,TD3
0.7846879959106445,0.02161097526550293,-124.27,160.14,-4.929049991312188,-16.06916108622052,1.4185201244392838,TD3
0.8094081878662109,0.024720191955566406,-128.32,139.93,-4.101204846258134,-15.34907436734349,1.985038384784434,TD3
0.8331260681152344,0.023717880249023438,-127.61,126.57,-2.2517356363958374,-13.141937501190302,2.506159569372773,TD3
0.8579561710357666,0.024830102920532227,-124.1,117.60000000000002,-0.36415772789430656,-10.407198505235666,2.976983667836623,TD3
0.8782448768615723,0.020288705825805664,-119.7,113.74000000000001,1.2955395800752845,-7.572540029708185,2.8750563586870372,TD3
0.9029052257537842,0.024660348892211914,-112.67,113.02999999999997,2.7675088334467945,-4.744524218484258,1.9663138929913422,TD3
0.9235579967498779,0.02065277099609375,-105.64,115.67000000000002,4.036876905377757,-1.9543075555546157,1.1290276528594079,TD3
0.9484312534332275,0.02487325668334961,-95.27,122.69999999999999,5.332732433925513,0.8005651507186251,0.35870589457963,TD3
0.9694092273712158,0.02097797393798828,-84.9,131.49,6.650699967281807,3.4055870996774624,-0.34999057698674046,TD3
0.992908239364624,0.023499011993408203,-71.01,144.32,8.116997441072815,5.855014521925184,-1.0019913308278012,TD3
1.0163578987121582,0.02344965934753418,-54.14,159.97000000000003,9.892651719895856,8.172249581246186,-1.6018320243615771,TD3
1.0403642654418945,0.024006366729736328,-34.98,177.37,11.507530983481967,9.963462230839227,-2.153685462412651,TD3
1.061521053314209,0.021156787872314453,-18.63,-168.58,12.29969170281852,10.614296435374925,-2.661390625419639,TD3
1.0832042694091797,0.021683216094970703,-5.44,-157.32999999999998,11.626582241641433,9.990725793328162,-3.1284793753860685,TD3
1.1064872741699219,0.023283004760742188,4.74,-149.42000000000002,10.028382133258,8.366217730932108,-3.5582010253551832,TD3
1.130434274673462,0.02394700050354004,11.6,-146.25,8.016938816334719,5.943887086128412,-3.953544943326769,TD3
1.1550171375274658,0.024582862854003906,14.94,-148.19,5.758693936744843,3.015389301056878,-4.317261347860628,TD3
1.1753489971160889,0.020331859588623047,14.58,-154.17000000000002,3.3316037573111257,-0.24410913136578283,-4.6518804400317775,TD3
1.1960830688476562,0.020734071731567383,10.54,-165.06,0.638664041986488,-3.8132099176902665,-3.62814513544447,TD3
1.2204170227050781,0.024333953857421875,0.17,176.31,-2.591914365639831,-7.632800713699508,-2.657896118603053,TD3
1.2440900802612305,0.023673057556152344,-11.95,155.57,-5.129404371349282,-10.696022366813935,-1.7652644291148087,TD3
1.2641491889953613,0.02005910873413086,-20.74,140.10000000000002,-6.136890035717097,-11.801749651906267,-0.9440432747856241,TD3
1.2842938899993896,0.02014470100402832,-27.59,127.62,-6.056059625740877,-11.406099651260043,-0.18851994250248139,TD3
1.3044331073760986,0.020139217376708984,-32.87,117.77999999999997,-5.463962799212113,-10.25472378959563,0.5065463483322875,TD3
1.3278181552886963,0.023385047912597656,-37.96,110.04000000000002,-4.797934265573931,-8.463515604995315,1.144269100426642,TD3
1.3491883277893066,0.02137017250061035,-41.83,106.18,-4.143031908585951,-6.339113861207155,1.7182004270067686,TD3
1.3699662685394287,0.02077794075012207,-44.82,105.64999999999998,-3.4904489159689476,-3.9815465035247035,2.260728050683141,TD3
1.3929240703582764,0.022957801818847656,-47.46,108.45999999999998,-2.8970760401561213,-1.534425326162149,2.75986980662849,TD3
