time,dt,theta,alpha,th_dot,al_dot,voltage,mode
0.0,0.02,18.28,0.7000000000000001,0.00021816615649872245,0.0005454153912465286,-0.49537532329559325,PPO
0.020900487899780273,0.020900487899780273,18.28,0.52,0.00017453292519897798,-0.02892146632292279,-0.8918055045604705,PPO
0.041861772537231445,0.020961284637451172,18.28,0.52,0.00013962634015918238,-0.023137173058338234,-1.2062557305693624,PPO
0.06296372413635254,0.021101951599121094,17.75,0.0,-0.08712084407025807,-0.10574228358905705,-1.4375343442887065,PPO
0.08421754837036133,0.02125382423400879,16.69,-1.05,-0.2429150970513104,-0.25781224866635116,-1.580566034991592,PPO
0.10525751113891602,0.021039962768554688,14.94,-2.63,-0.4859639221951185,-0.46871845903173787,-1.614379054642908,PPO
0.12625551223754883,0.020998001098632812,12.65,-4.74,-0.7686501585989263,-0.7256323249264686,-1.5325665825472408,PPO
0.14764070510864258,0.02138519287109375,9.66,-7.2,-1.1026907736298646,-0.982199333735889,-1.3271452949232074,PPO
0.1683042049407959,0.02066349983215332,6.32,-9.66,-1.446348136731424,-1.2014824801247885,-1.0245552441396595,PPO
0.1892859935760498,0.020981788635253906,2.81,-11.95,-1.741959356124096,-1.3413585344801588,-0.6686092579146761,PPO
0.21030497550964355,0.02101898193359375,-0.52,-13.35,-1.9482210844296126,-1.3066251852811015,-0.291388389390057,PPO
0.23127031326293945,0.0209653377532959,-3.51,-13.88,-2.0561156852039266,-1.133101116047285,0.08331715724553285,PPO
0.2523059844970703,0.02103567123413086,-6.15,-13.0,-2.082429559693362,-0.7606352223277476,0.44510761809778987,PPO
0.27333760261535645,0.021031618118286133,-7.91,-10.72,-1.9576912021764596,-0.22923635711389972,0.7677772673524207,PPO
0.29436206817626953,0.021024465560913086,-8.78,-6.85,-1.7120763654482745,0.4586738906201496,1.0229746041370698,PPO
0.31548070907592773,0.021118640899658203,-8.61,-1.58,-1.3406065562230016,1.2385751965646628,1.1762327558817742,PPO
0.3369016647338867,0.021420955657958984,-7.55,4.57,-0.9006183147764497,1.9934172500964378,1.2280231451957362,PPO
0.3583221435546875,0.02142047882080078,-5.97,11.25,-0.46268851767322755,2.6832485887017556,1.2169921711657044,PPO
0.3797166347503662,0.02139449119567871,-4.04,17.4,-0.05467168425583474,3.150396102406508,1.179039767209446,PPO
0.40105128288269043,0.02133464813232422,-2.46,22.5,0.21510595772682856,3.3543675317933617,1.1344270688297273,PPO
0.42223501205444336,0.02118372917175293,-1.05,26.36,0.40380688089672845,3.3207298409016697,1.087216605216427,PPO
0.44362878799438477,0.021393775939941406,0.0,28.47,0.495130783223652,3.000754429733873,1.0367768794791288,PPO
0.46489691734313965,0.021268129348754883,0.7000000000000001,28.82,0.5115059023738102,2.458304181684545,0.9777071924926767,PPO
0.4859292507171631,0.021032333374023438,1.4,27.42,0.525899775033208,1.7332532390793174,0.8810020306839187,PPO
0.5062065124511719,0.02027726173400879,1.58,24.6,0.45097993715693546,0.9024407171775464,0.7150582438969207,PPO
0.5276021957397461,0.02139568328857422,1.58,20.03,0.3607839497255484,-0.02368382304133332,0.46091395431002513,PPO
0.5488991737365723,0.021296977996826172,1.23,14.06,0.23100468252139303,-0.9985291718368423,0.21688871523990685,PPO
0.5700113773345947,0.02111220359802246,0.7000000000000001,7.03,0.09761356063849337,-1.9613591425177548,0.028708356619539743,PPO
0.5911080837249756,0.02109670639038086,0.0,0.0,-0.03824812948892313,-2.732477094011382,-0.11518498927298837,PPO
0.6122105121612549,0.021102428436279297,-0.17,-7.03,-0.059675361593858625,-3.349055995317915,-0.23801182974827392,PPO
0.633307695388794,0.021097183227539062,0.0,-13.0,-0.01865620214665414,-3.668103758621041,-0.34586646834049906,PPO
0.6544628143310547,0.021155118942260742,0.7000000000000001,-17.57,0.10109278638968586,-3.6885983695923965,-0.4446265446859513,PPO
0.6752095222473145,0.020746707916259766,2.1,-20.56,0.3174774791814591,-3.4536606020720537,-0.5433691050172078,PPO
0.696418285369873,0.021208763122558594,4.21,-21.97,0.6011548825520684,-2.9943770811289014,-0.6555753419524624,PPO
0.7174201011657715,0.021001815795898438,6.85,-21.79,0.9191662378838054,-2.3662855094469832,-0.80029150538318,PPO
0.7386372089385986,0.02121710777282715,9.66,-20.03,1.1980481326150545,-1.6038314436150751,-0.9986605722583506,PPO
0.759861946105957,0.0212247371673584,13.0,-17.05,1.5077152248567947,-0.7916070381025533,-1.258059222206036,PPO
0.7811660766601562,0.02130413055419922,16.34,-13.0,1.7534019275755113,0.029150379879630872,-1.5356287011493006,PPO
0.8024494647979736,0.021283388137817383,19.68,-8.26,1.9504846102542324,0.8017204534422939,-1.789097431465034,PPO
0.8238317966461182,0.02138233184814453,22.32,-3.69,1.990831139959679,1.3874783457980797,-1.9971369829668975,PPO
0.8451426029205322,0.021310806274414062,23.9,0.0,1.8517978028250195,1.714626088638773,-2.155379102414868,PPO
