time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.410743713378906e-05,0.02,-23.2,0.17,-0.0005454153912481939,-31.41491751742411,-1.4561027526855468,SAC
0.05238509178161621,0.05234098434448242,-23.2,0.17,-0.0004363323129985552,-25.13193401393929,-1.4738195800781249,SAC
0.0761570930480957,0.023772001266479492,-23.73,-0.35000000000000003,-0.07778373047236369,-20.182981875773404,-0.18946577453613256,SAC
0.09758996963500977,0.021432876586914062,-25.31,-1.75,-0.31988399154602787,-16.375413951434837,1.0619939094543458,SAC
0.11805105209350586,0.020461082458496094,-26.89,-3.51,-0.5258015572124317,-13.400213787787434,2.149863077888489,SAC
0.14155197143554688,0.023500919342041016,-28.12,-4.39,-0.6034062748127103,-10.850717479546216,2.205786803003311,SAC
0.1656489372253418,0.024096965789794922,-27.59,-3.16,-0.4063346161155062,-8.502329708256099,1.6832917569485664,SAC
0.1884469985961914,0.02279806137084961,-25.13,0.17,0.05173155650094152,-6.290493356713902,0.7683170430507515,SAC
0.20875096321105957,0.020303964614868164,-21.79,4.39,0.6155713319610593,-4.307106996831786,0.03782924649609287,SAC
0.2307600975036621,0.02200913429260254,-18.1,8.96,1.077915741359212,-2.7208319988678356,0.41180459401874925,SAC
0.2545289993286133,0.023768901824951172,-14.41,12.83,1.4044459272723349,-1.608737344233829,1.6245309370814642,SAC
0.2790060043334961,0.024477005004882812,-11.77,14.94,1.4995784293355117,-0.9861725253729495,1.8457672396649965,SAC
0.3037598133087158,0.024753808975219727,-9.31,15.64,1.546691858089075,-0.6897868446924555,1.3400955626813116,SAC
0.3277599811553955,0.024000167846679688,-7.03,15.29,1.5697136661151234,-0.6029618110837875,1.5381352787246714,SAC
0.3506441116333008,0.022884130477905273,-4.57,14.23,1.6311530091502968,-0.6432474815491163,0.4438639901355751,SAC
0.37203502655029297,0.021390914916992188,-2.2800000000000002,12.48,1.6778237127557016,-0.8014451432665743,0.6894556123946578,SAC
0.39519214630126953,0.023157119750976562,-0.17,9.49,1.6602219924211115,-1.0916037294200365,-0.6714449720487694,SAC
0.41674184799194336,0.021549701690673828,1.23,5.8,1.5559644371932129,-1.4712234470838796,-0.17000791603027238,SAC
0.44152092933654785,0.024779081344604492,2.1,0.35000000000000003,1.3685841129850194,-1.9446166496958857,-0.9121729016069937,SAC
0.46296191215515137,0.021440982818603516,2.46,-4.92,1.1521027557904564,-2.4142253007933308,-0.3812017160455101,SAC
0.48735499382019043,0.024393081665039062,2.2800000000000002,-11.07,0.8965278463770211,-2.8117827795717036,-0.4359724283347285,SAC
0.509882926940918,0.02252793312072754,2.2800000000000002,-15.99,0.7172222771016169,-3.012060981681909,-0.5457650101294411,SAC
0.5307440757751465,0.020861148834228516,2.63,-19.51,0.6326041423245256,-2.9979119917778503,-0.6161511684153228,SAC
0.5541250705718994,0.02338099479675293,3.33,-21.62,0.6110561467930541,-2.7132480922225835,-0.9632349762310273,SAC
0.5756208896636963,0.021495819091796875,4.21,-22.32,0.6315685588397648,-2.2847773869023196,-1.8320933739385241,SAC
0.597646951675415,0.02202606201171875,5.27,-21.44,0.6724001991990692,-1.688534116082476,-0.8217850403025795,SAC
0.6195709705352783,0.02192401885986328,5.97,-19.68,0.6498690349876324,-1.0709551037950416,0.18490365995667468,SAC
0.6401801109313965,0.020609140396118164,6.5,-17.05,0.6092137007687906,-0.4101717191426064,0.5352987853253561,SAC
0.6606950759887695,0.020514965057373047,7.38,-13.53,0.6369184527599758,0.2700525932656903,0.4994100477725244,SAC
0.6849339008331299,0.02423882484436035,8.78,-7.73,0.7120502947370326,1.0514186462948913,-0.9258869822357614,SAC
0.709611177444458,0.024677276611328125,11.07,-0.52,0.8928809329962059,1.860586346687434,-0.05243257335864904,SAC
0.7312140464782715,0.021602869033813477,12.48,4.92,0.9415309779475399,2.368970724608428,0.6287968088762274,SAC
0.7539191246032715,0.022705078125,12.83,9.66,0.8072736882262436,2.6248368089075957,1.058818680061883,SAC
0.7784111499786377,0.02449202537536621,12.48,13.18,0.5957134729203846,2.6009242237321817,1.383830478501209,SAC
0.8031690120697021,0.024757862091064453,11.95,15.46,0.4022195706798462,2.4029279454970762,1.6451772820006858,SAC
0.8258671760559082,0.022698163986206055,11.25,16.52,0.21364491688984272,2.084538465878714,1.760332252124289,SAC
0.8459091186523438,0.020041942596435547,10.89,16.87,0.1096851109803912,1.7288615952344517,1.00633137594505,SAC
0.8664820194244385,0.020572900772094727,10.54,16.52,0.02809754927589913,1.32343873667915,-0.23244727656029385,SAC
0.8865160942077637,0.020034074783325195,10.19,15.29,-0.038776829774933366,0.8443589471585345,-0.9782414103951584,SAC
0.9105029106140137,0.02398681640625,9.14,12.12,-0.18450385300295963,0.21503999017778913,-0.6197926477189414,SAC
0.9321579933166504,0.02165508270263672,7.03,7.55,-0.48762061468150064,-0.5646726611292232,0.06970125096477864,SAC
0.9560089111328125,0.02385091781616211,3.51,0.7000000000000001,-0.9046195133611381,-1.4550580210544581,-0.9047179698067691,SAC
0.9768891334533691,0.02088022232055664,0.17,-5.44,-1.2820351632545595,-2.1925666452539616,-1.1418455528468012,SAC
1.0016510486602783,0.02476191520690918,-3.51,-12.48,-1.5460013937607733,-2.7452404841215077,-1.832268920954327,SAC
1.0251920223236084,0.023540973663330078,-7.03,-18.1,-1.7580984274558544,-3.0302680872127805,-2.090103562974752,SAC
1.0452220439910889,0.02003002166748047,-10.01,-21.97,-1.9272504880361123,-3.098154376450897,-2.4004289327643793,SAC
1.067728042602539,0.022505998611450195,-13.35,-25.13,-2.059806909010989,-2.9692665187648157,-2.4275612767333894,SAC
1.0884201526641846,0.020692110061645508,-16.52,-26.89,-2.1816075089435008,-2.67194764930891,-2.49353625232238,SAC
1.110530138015747,0.0221099853515625,-20.21,-27.59,-2.328074209559863,-2.248565396095715,-2.045885971944726,SAC
1.130558967590332,0.02002882957458496,-23.9,-27.24,-2.5058039310561293,-1.73758140607579,-1.534380139904238,SAC
1.1550688743591309,0.024509906768798828,-28.47,-25.31,-2.655539141492242,-1.1146860493559887,-0.4459206687385485,SAC
1.175278902053833,0.02021002769470215,-32.34,-22.67,-2.7923685935040163,-0.4363370574550895,-0.48059859702273694,SAC
1.1999449729919434,0.02466607093811035,-36.56,-17.4,-2.8309180326726486,0.39720930137272203,0.7404860198011813,SAC
1.2246720790863037,0.02472710609436035,-39.9,-10.19,-2.736211110204672,1.3351644961891593,1.0766734012548322,SAC
