time,dt,theta,alpha,th_dot,al_dot,voltage,mode
2.1457672119140625e-06,0.02,-3.51,179.3,-1.5934856070708225,9.999999999999998,5.4364158630371096,TD3
0.02242302894592285,0.022420883178710938,-3.51,179.3,-1.274788485656658,7.999999999999999,7.547065544128418,TD3
0.044213056564331055,0.021790027618408203,-3.51,179.3,-1.0198307885253264,6.3999999999999995,1.170176601409912,TD3
0.0681300163269043,0.023916959762573242,-1.4,-178.6,-0.5079120517076878,-4.879999999999998,2.0339343547821045,TD3
0.08968496322631836,0.021554946899414062,6.32,-170.51,0.8438652107271749,-2.5938864827156713,-4.433032822608948,TD3
0.11094021797180176,0.0212552547454834,15.82,-161.02,2.235236056997794,-0.5166075544811326,-7.666516411304474,TD3
0.13573312759399414,0.024792909622192383,24.25,-153.46,2.97507056448631,0.6511061028912306,-8.0,TD3
0.15709209442138672,0.021358966827392578,30.76,-148.89,3.4439743388448454,1.2677519706016196,-8.0,TD3
0.17846012115478516,0.021368026733398438,31.46,-150.82999999999998,2.8695307391306337,0.6972852050152576,-8.0,TD3
0.1995100975036621,0.021049976348876953,26.36,-159.61,1.4499059037729674,-0.8981345960911168,-8.0,TD3
0.2243361473083496,0.0248260498046875,14.06,-175.96,-0.56951270004495,-3.0173940075302395,-8.0,TD3
0.24883604049682617,0.024499893188476562,-7.73,156.98000000000002,-3.5601726255445074,7.5860847939758065,1.4498407363891601,TD3
0.2733280658721924,0.02449202537536621,-28.65,129.56,-5.829703519557292,2.160907806867227,6.17492036819458,TD3
0.29512810707092285,0.02180004119873047,-45.7,105.12,-7.393836899013738,-2.1846468100787453,8.0,TD3
0.3199281692504883,0.02480006217956543,-57.65,86.67000000000002,-7.597055992496334,-4.344591961210657,8.0,TD3
0.3403613567352295,0.02043318748474121,-67.85,69.44,-7.820139290622845,-6.419122605915803,8.0,TD3
0.36356520652770996,0.02320384979248047,-72.94,57.49000000000001,-7.021822809886183,-6.932989825358468,8.0,TD3
0.3858680725097656,0.022302865982055664,-75.23,45.18000000000001,-5.975869941749796,-7.473050354252214,8.0,TD3
0.40935516357421875,0.023487091064453125,-72.94,32.349999999999994,-4.4403554679732675,-7.885238723586442,8.0,TD3
0.4341921806335449,0.024837017059326172,-64.33,15.650000000000006,-2.342212744297052,-8.655252096448951,8.0,TD3
0.4543280601501465,0.020135879516601562,-46.05,-9.310000000000002,1.2951620282729457,-11.25114633272898,-1.430520725250244,TD3
0.47846317291259766,0.024135112762451172,-27.59,-34.099999999999994,3.7059972390597853,-12.586291833874572,-6.143754529953003,TD3
0.5006372928619385,0.02217411994934082,-8.96,-66.25999999999999,5.897539567601479,-15.1316730552657,-8.0,TD3
0.5216403007507324,0.021003007888793945,2.1,-98.25999999999999,6.55618184944977,-17.423675356671403,-8.0,TD3
0.5465121269226074,0.024871826171875,5.27,-133.06,5.68984194116973,-18.822977150960156,-8.0,TD3
0.5674641132354736,0.02095198631286621,-8.08,171.22000000000003,2.3277268619066738,-5.058381720768127,-8.0,TD3
0.5903711318969727,0.022907018661499023,-20.21,125.34000000000003,0.013766020054043926,-11.03807402783816,-8.0,TD3
0.6141860485076904,0.023814916610717773,-23.9,86.67000000000002,-0.5298469354421563,-14.498493528487362,-8.0,TD3
0.6350970268249512,0.020910978317260742,-22.14,49.39999999999998,-0.1300816831478921,-17.82025612746115,-8.0,TD3
0.6566860675811768,0.021589040756225586,-15.99,16.700000000000045,0.890307216947235,-19.543356580883295,-8.0,TD3
0.6784560680389404,0.021770000457763672,-11.25,-14.580000000000041,1.4722697037826342,-20.65020183378538,-8.0,TD3
0.7025840282440186,0.024127960205078125,-14.06,-39.01999999999998,0.7712853181464895,-20.05596362818768,-8.0,TD3
0.7273962497711182,0.02481222152709961,-22.85,-64.33000000000004,-0.6195755786602941,-19.60545839034562,-8.0,TD3
0.752244234085083,0.024847984313964844,-37.26,-92.27999999999997,-2.519985189107621,-19.610798086094242,1.1110774993896484,TD3
0.773341178894043,0.02109694480895996,-60.11,-124.45000000000005,-5.796703678506217,-21.011422648773493,6.005538749694824,TD3
0.7951271533966064,0.021785974502563477,-91.23,-155.91000000000008,-9.623565998874145,-21.849817686626,2.8839581489164035,TD3
1.0212411880493164,0.20343923568725586,-67.5,-149.41000000000008,1.106877831759444,-5.872354782679888,-4.005476045628468,TD3
1.04404616355896,0.022804975509643555,-67.5,-149.57999999999993,0.8855022654075553,-4.72390498742192,-7.443844532976588,TD3
1.065420150756836,0.021373987197875977,-57.83,-153.98000000000002,2.287642382701452,-4.497702946468243,-8.0,TD3
1.0882041454315186,0.022783994674682617,-49.21,-159.60000000000002,3.150754853194801,-4.459183485054996,-8.0,TD3
1.1117963790893555,0.023592233657836914,-44.64,-171.21000000000004,3.196771709417334,-5.28513857575996,-8.0,TD3
1.134364128112793,0.0225677490234375,-48.33,167.88,1.9866679380563779,5.77188913939203,-8.0,TD3
