time,dt,theta,alpha,th_dot,al_dot,voltage,mode
2.1457672119140625e-06,0.02,0.0,-180.0,0.0,0.0,5.447640609741211,SAC
0.06626009941101074,0.06625795364379883,0.0,-180.0,0.0,0.0,8.0,SAC
0.08857297897338867,0.02231287956237793,0.0,-180.0,0.0,0.0,8.0,SAC
0.11330795288085938,0.024734973907470703,2.46,-177.37,0.3471610664290437,0.3711518718326753,8.0,SAC
0.13620805740356445,0.022900104522705078,11.25,-168.23,1.6175868533387678,1.690129929978904,-1.2028457641601562,SAC
0.15634417533874512,0.020136117935180664,24.6,-155.04,3.608333392837693,3.6386313578481775,-6.038651752471924,SAC
0.176530122756958,0.02018594741821289,37.79,-142.04,5.167549781768335,5.158932370393505,-8.0,SAC
0.2001039981842041,0.023573875427246094,49.57,-130.43,5.878341788148424,5.846275419858003,-8.0,SAC
0.22339797019958496,0.02329397201538086,58.53,-121.12,6.045351277606682,6.07214653637622,-8.0,SAC
0.24764299392700195,0.024245023727416992,62.57,-117.25,5.4179368915397825,5.414897480286289,-8.0,SAC
0.2720479965209961,0.02440500259399414,63.63,-118.66,4.485961790263033,4.130245049687521,-8.0,SAC
0.29602527618408203,0.023977279663085938,59.94,-126.22,3.051572132904272,2.2035966948300887,-8.0,SAC
0.31717896461486816,0.021153688430786133,50.27,-139.93,0.8455706069310831,-0.499467021867976,-7.182203245162964,SAC
0.3382689952850342,0.021090030670166016,34.62,-158.74,-1.9138102827581545,-3.5128591070649797,0.7347337961196898,SAC
0.3584141731262207,0.020145177841186523,10.01,175.07999999999998,-5.795349413338719,7.189712714348014,4.658710777759552,SAC
0.38134312629699707,0.022928953170776367,-15.46,146.95999999999998,-8.5137819807133,1.47083696004574,7.779336315393448,SAC
0.40157604217529297,0.0202329158782959,-36.38,118.82999999999998,-10.420222417231676,-3.676423496148635,8.0,SAC
0.4244880676269531,0.022912025451660156,-48.51,98.26999999999998,-10.184189483122829,-6.073465050371402,8.0,SAC
0.44927215576171875,0.024784088134765625,-56.6,78.57999999999998,-9.286769229936018,-7.631965291136352,8.0,SAC
0.47219419479370117,0.022922039031982422,-60.46,60.650000000000006,-8.01723140706074,-8.836023345447112,8.0,SAC
0.4936211109161377,0.021426916122436523,-59.41,45.0,-6.2427296453244665,-9.61835988309344,8.0,SAC
0.516516923904419,0.02289581298828125,-53.43,28.830000000000013,-4.082482617699058,-10.159939873652604,8.0,SAC
0.5403270721435547,0.023810148239135742,-39.9,7.389999999999986,-1.2824365133406408,-11.271137635267312,2.5110260963439943,SAC
0.5604040622711182,0.020076990127563477,-18.63,-21.620000000000005,2.672130327550044,-14.06069418925928,-4.194410181045532,SAC
0.5840950012207031,0.02369093894958496,-1.05,-48.33000000000001,4.727967848920608,-15.184046842054759,-7.547192692756653,SAC
0.6070520877838135,0.02295708656311035,13.35,-81.56,5.971915287280268,-17.199907452853378,-8.0,SAC
0.6309571266174316,0.023905038833618164,19.86,-117.07,5.728134611988457,-18.94516261215248,-8.0,SAC
0.6557519435882568,0.024794816970825195,13.35,-164.0,3.666018292322596,-21.76301909337716,-8.0,SAC
0.679218053817749,0.023466110229492188,-7.38,136.59000000000003,-0.1508387743979367,-7.410415274701732,1.4139453887939453,SAC
0.7022910118103027,0.02307295799255371,-12.65,101.25,-0.9179580566618772,-11.27484529237093,-4.616279697418213,SAC
0.7251040935516357,0.022813081741333008,-15.29,65.22000000000003,-1.1383161858783026,-14.532872124795716,-7.751238107681275,SAC
0.7499122619628906,0.024808168411254883,-8.61,30.24000000000001,0.029263228102477723,-16.548194086759196,-8.0,SAC
0.770665168762207,0.020752906799316406,3.16,-9.490000000000009,2.0031356874634123,-19.921178754616555,-8.0,SAC
0.7931971549987793,0.022531986236572266,7.03,-37.25999999999999,2.2020494989399575,-20.239075342937543,-8.0,SAC
0.8164451122283936,0.023247957229614258,4.21,-63.450000000000045,1.3382193010145993,-20.123663681519417,-8.0,SAC
0.8367829322814941,0.020337820053100586,-4.57,-91.23000000000002,-0.43636982593769424,-20.86691949991913,-8.0,SAC
0.8570530414581299,0.020270109176635742,-18.8,-118.12,-2.7996041475537075,-21.324186888209898,-8.0,SAC
