time,dt,theta,alpha,th_dot,al_dot,voltage,mode
2.288818359375e-05,2.288818359375e-05,-18.63,-2.1,0.0,-54903.31097217618,-0.9,SAC
0.028006792068481445,0.027983903884887695,-18.63,-2.1,0.0,-32941.986583305705,-1.71,SAC
0.048071861267089844,0.0200650691986084,-18.98,-2.2800000000000002,-0.12177685153268894,-19765.254578078497,-2.439,SAC
0.06812787055969238,0.02005600929260254,-19.86,-3.33,-0.3793862206378526,-11859.518242432558,-3.0951,SAC
0.08816266059875488,0.0200347900390625,-22.14,-5.44,-1.0221198576464954,-7116.446195435108,-3.68559,SAC
0.10820674896240234,0.02004408836364746,-25.66,-8.96,-1.8392810711154999,-4271.093726417593,-4.217031,SAC
0.128220796585083,0.020014047622680664,-30.76,-13.71,-2.882554953281239,-2564.3131348653415,-4.6953279000000006,SAC
0.14871883392333984,0.020498037338256836,-37.61,-19.86,-4.062537869729918,-1540.6824765573406,-5.125795110000001,SAC
0.16911888122558594,0.020400047302246094,-45.7,-26.54,-5.206087605916334,-926.6955197323825,-5.513215599000001,SAC
0.1891777515411377,0.020058870315551758,-54.66,-33.39,-6.242103373961559,-558.4013953273001,-5.861894039100002,SAC
0.20954275131225586,0.020364999771118164,-64.68,-40.42,-7.180214010928909,-337.45078854023836,-6.1757046351900025,SAC
0.22965502738952637,0.020112276077270508,-75.05,-46.93,-7.907733796548085,-204.73020611245929,-6.458134171671003,SAC
0.24970388412475586,0.020048856735229492,-86.13,-52.91,-8.60286488743815,-124.9204506679147,-6.712320754503903,SAC
0.27327489852905273,0.023571014404296875,-100.01,-59.23,-9.272729108293964,-76.82414246928285,-6.941088679053514,SAC
0.29409289360046387,0.020817995071411133,-113.2,-63.8,-9.986905460734384,-47.627035499811875,-7.146979811148163,SAC
0.31438779830932617,0.020294904708862305,-126.56,-67.5,-10.587897558836843,-29.848997560730385,-7.332281830033347,SAC
0.33444976806640625,0.020061969757080078,-140.97,-69.25,-11.367240067458493,-18.518376862689006,-6.47210310648741,SAC
0.3546569347381592,0.02020716667175293,-138.86,-64.86,-6.091366092892588,-9.594337402027033,-6.699545448579148,SAC
0.37599682807922363,0.021339893341064453,-135.7,-55.89,-2.621029964633557,-2.822079172486859,-5.217785197697062,SAC
0.39628005027770996,0.020283222198486328,-133.06,-45.7,-0.6639518545962034,1.8140660591723912,-3.878754671396595,SAC
0.41678571701049805,0.020505666732788086,-130.95,-33.22,0.3199951358889635,5.337354698589056,-2.698656799776955,SAC
0.43683481216430664,0.020049095153808594,-128.67,-19.86,0.9859183361374613,7.854512802272077,-1.5802033588739668,SAC
0.4583706855773926,0.021535873413085938,-125.85,-4.21,1.5057147128479218,9.785992106802723,-0.5521411948310525,SAC
0.48183393478393555,0.02346324920654297,-124.1,11.6,1.4241284399582583,10.575744332461396,0.3919331312560567,SAC
0.5019299983978271,0.0200960636138916,-123.92,23.37,0.9170085669389073,10.434312098842206,1.2437765193328438,SAC
0.5219767093658447,0.020046710968017578,-124.8,32.87,0.24374294909262867,9.568985912909652,2.015650126249657,SAC
0.5447988510131836,0.022822141647338867,-126.03,41.3,-0.23001251745297743,8.320137367777596,2.7032934495011562,SAC
0.5681006908416748,0.02330183982849121,-127.44,47.28,-0.5604487019699897,6.783712438509986,3.3026940239846345,SAC
0.5898458957672119,0.02174520492553711,-128.32,50.8,-0.6187939887368467,5.200326533325403,3.768165397648183,SAC
0.6111137866973877,0.02126789093017578,-128.32,52.03,-0.371276393242108,3.5239510430586503,4.203342533115299,SAC
0.6312568187713623,0.02014303207397461,-127.44,51.5,0.08223089664484379,1.9306794118888675,4.589574537280575,SAC
0.6513147354125977,0.02005791664123535,-125.5,49.39,0.7245709281561125,0.4240054083410345,3.8758491125136993,SAC
0.6713688373565674,0.020054101943969727,-122.69,45.87,1.4129713924319884,-0.9709937304739811,2.611860430815552,SAC
0.693065881729126,0.021697044372558594,-118.47,40.42,2.2056248192699153,-2.336207331120512,1.4509458702016484,SAC
0.7139749526977539,0.02090907096862793,-113.9,33.75,2.8492494162754696,-3.628766648090072,0.40588801871615154,SAC
0.7340579032897949,0.020082950592041016,-109.33,26.01,3.2981916463800767,-4.867870285090035,-0.5346825012188181,SAC
0.7541458606719971,0.02008795738220215,-104.94,16.87,3.504604289228818,-6.097214247318954,-1.3811667008955204,SAC
0.7761249542236328,0.021979093551635742,-101.25,5.09,3.274833646391844,-7.400062217287482,-2.142218588926696,SAC
0.7962348461151123,0.020109891891479492,-98.61,-7.03,2.881398247621751,-8.647596604847523,-2.827467841331634,SAC
