time,dt,theta,alpha,th_dot,al_dot,voltage,mode
1.1920928955078125e-06,1.1920928955078125e-06,-1.23,-179.13,-10804.971599324272,-1573572.8151113472,-4.45,TD3
0.04589509963989258,0.04589390754699707,-10.72,179.13,-4324.154048014169,-629347.3790295768,-6.675,TD3
0.0702810287475586,0.024385929107666016,-10.72,179.13,-1729.6616192056679,-251738.95161183074,-7.7875000000000005,TD3
0.09420394897460938,0.02392292022705078,-13.0,177.01999999999998,-692.8626907280441,-100696.50427228781,-8.0,TD3
0.11628603935241699,0.022082090377807617,-18.28,171.74,-279.64900729399756,-40281.10563991791,-8.0,TD3
0.14103913307189941,0.024753093719482422,-18.45,172.8,-111.93152264840961,-16111.993815292697,-8.0,TD3
0.16139817237854004,0.020359039306640625,-18.98,174.56,-45.04522246404113,-6443.892243867585,-8.0,TD3
0.1814281940460205,0.02003002166748047,-19.51,176.49,-18.295180399369286,-2576.5478665497835,-8.0,TD3
0.20392608642578125,0.022497892379760742,-19.86,178.42000000000002,-7.480984816956676,-1029.7207996815896,-8.0,TD3
0.226729154586792,0.022803068161010742,-20.39,-179.3,-3.235788674461045,-576.1659974943489,-8.0,TD3
0.25151801109313965,0.024788856506347656,-20.74,-177.02,-1.4421718837440343,-229.5032200725169,-8.0,TD3
0.27193498611450195,0.020416975021362305,-21.09,-175.26,-0.756385622443833,-90.8985746308772,-8.0,TD3
0.29352712631225586,0.021592140197753906,-21.44,-174.56,-0.47230080469734853,-36.01993674091126,-8.0,TD3
0.31660914421081543,0.02308201789855957,-21.79,-174.38,-0.3477102268731986,-14.326311316653165,0.0,TD3
0.34142208099365234,0.024812936782836914,-21.97,-174.91,-0.2150507370455647,-5.954204096311449,4.45,TD3
0.36238813400268555,0.020966053009033203,-21.97,-175.96,-0.08602029481822589,-2.906128194241431,6.675,TD3
0.38648414611816406,0.024096012115478516,-20.74,-175.96,0.5001421561176046,-1.1624512776965725,7.7875000000000005,TD3
0.4101901054382324,0.02370595932006836,-17.4,-174.2,1.67548326210162,0.31248968754175555,8.0,TD3
0.4340989589691162,0.02390885353088379,-9.49,-168.23,4.134739448496284,2.7398303222511124,0.00013999938964825986,TD3
0.45763111114501953,0.02353215217590332,1.58,-159.09,6.5801247129411555,5.16329730076853,-4.449930000305176,TD3
0.4782280921936035,0.020596981048583984,2.81,-161.2,3.257409973110498,0.9925467369408971,-6.653995609283448,TD3
0.498690128326416,0.0204620361328125,2.1,-166.12,0.9396031504089544,-2.1209183856030855,1.123002195358276,TD3
0.5232200622558594,0.02452993392944336,-1.05,-174.38,-0.9689125804938837,-4.374610758631919,5.0115010976791385,TD3
0.5469861030578613,0.023766040802001953,-11.07,169.45999999999998,-4.802654423993106,149.75557849844174,-1.9442494511604307,TD3
0.5683910846710205,0.02140498161315918,-14.58,160.67000000000002,-3.6382617518856475,55.60189298219293,3.3755948483943943,TD3
0.589379072189331,0.020987987518310547,-9.84,162.07999999999998,0.9097226218231809,22.944277978707152,-2.762095382809639,TD3
0.612025260925293,0.022646188735961914,-3.86,165.42000000000002,3.129140822071283,10.72218291773075,-5.8310476914048195,TD3
0.6324622631072998,0.020437002182006836,1.9300000000000002,171.74,4.218468079118648,7.527258359118832,-7.36552384570241,TD3
0.656170129776001,0.023707866668701172,3.51,177.19,2.385287280610941,5.418216803679792,-8.0,TD3
0.6784541606903076,0.02228403091430664,0.52,179.3,-0.45098127081091033,3.1588428907851895,-8.0,TD3
0.70322585105896,0.024771690368652344,-8.26,175.07999999999998,-3.892046562882261,-0.5204241318675285,0.0,TD3
0.7274172306060791,0.02419137954711914,-17.22,172.08999999999997,-5.43542754881757,-1.5024822288359976,4.45,TD3
0.7515201568603516,0.02410292625427246,-16.69,179.64999999999998,-1.9439024221463201,2.6835931390281513,6.675,TD3
0.7728190422058105,0.021298885345458984,-15.99,-172.8,-0.4333935281929506,-172.21486911950677,-1.1125,TD3
0.7928600311279297,0.02004098892211914,-14.06,-165.06,0.8351214026493949,-64.84158183443914,-5.0062500000000005,TD3
0.8174350261688232,0.024574995040893555,-10.19,-156.45,1.9831453427222123,-22.26771198697623,-6.953122329711914,TD3
0.8405971527099609,0.023162126541137695,-5.44,-147.31,2.9408106769428146,-4.774741591787355,0.9734388351440428,TD3
0.8630123138427734,0.0224151611328125,-4.74,-143.79,1.503352161183213,-0.2654135306729004,4.9367194175720215,TD3
0.886991024017334,0.023978710174560547,-8.43,-146.43,-1.0101548897958508,-1.2591054641039952,6.918359708786011,TD3
0.910181999206543,0.023190975189208984,-15.11,-153.29,-3.42044207142476,-3.601302004859272,7.909179854393005,TD3
0.9341609477996826,0.02397894859313965,-17.05,-158.56,-2.2154046548569295,-3.742010824898667,8.0,TD3
0.9589121341705322,0.02475118637084961,-13.0,-159.97,0.8273519950500312,-2.0933610060976973,8.0,TD3
0.9812440872192383,0.022331953048706055,-3.69,-157.86,4.696617718608568,0.15208398665240574,1.3125522613525387,TD3
1.0047571659088135,0.023513078689575195,5.8,-155.75,6.105190489971911,1.000560315349602,-3.7937162399291995,TD3
1.0271601676940918,0.02240300178527832,6.5,-164.01,2.7692815825094765,-3.460799434804553,2.5531418800354,TD3
1.0503220558166504,0.023161888122558594,4.74,-174.73,0.3119797115970292,-6.231056658853912,5.726570940017701,TD3
1.0729200839996338,0.0225980281829834,0.17,171.22000000000003,-1.9929560755890363,157.82156132788603,-1.5867145299911496,TD3
1.093522071838379,0.020601987838745117,-3.86,158.02999999999997,-2.845628514348702,56.42415707471477,-5.128456294536591,TD3
1.1175382137298584,0.024016141891479492,-4.39,151.88,-1.3693520981996241,19.888022719263503,-7.014226239919663,TD3
1.1403799057006836,0.022841691970825195,-4.21,150.64999999999998,-0.46521824880969287,7.391304719492652,-7.957113119959831,TD3
1.1607630252838135,0.020383119583129883,-5.97,151.0,-1.0903000637130398,3.136336926130148,-7.378936885297299,TD3
1.1833391189575195,0.022576093673706055,-10.01,150.3,-2.3100837713752527,0.9298380818077545,0.7605315573513505,TD3
1.2069180011749268,0.023578882217407227,-13.18,152.57999999999998,-2.331910356436677,1.3845406627487606,4.830265778675676,TD3
1.2283821105957031,0.021464109420776367,-13.53,159.44,-1.103523215655073,3.9006940974753945,-0.6224714426323772,TD3
1.2492830753326416,0.020900964736938477,-13.0,167.88,-0.17586426998184151,5.788956766168996,-4.75100508471951,TD3
1.2693610191345215,0.020077943801879883,-10.01,179.13,1.4891370303664886,8.183201705310843,-6.82519126306288,TD3
1.2929658889770508,0.023604869842529297,-5.97,-168.93,2.38794518911439,-151.13874620089803,-7.86259563153144,TD3
1.317230224609375,0.02426433563232422,-4.92,-159.09,1.4083359306218595,-56.208762010868874,-8.0,TD3
1.3383171558380127,0.021086931228637695,-10.01,-156.63,-1.9644092229652472,-21.261844834951397,-0.00012512207031223355,TD3
1.3590762615203857,0.020759105682373047,-19.68,-160.32,-5.663815988264483,-10.366166370754007,4.449937438964844,TD3
1.383131980895996,0.02405571937561035,-23.9,-159.61,-4.102583769083672,-3.837388174988271,6.674968719482423,TD3
1.405756950378418,0.022624969482421875,-22.67,-154.17000000000002,-1.0717275516751439,0.9829507466008645,7.787484359741211,TD3
1.4268441200256348,0.021087169647216797,-20.56,-149.95,0.6191436911431787,2.488849722266837,8.0,TD3
1.450951099395752,0.024106979370117188,-16.87,-145.9,1.8505787319943399,2.754843705959605,8.0,TD3
1.4735360145568848,0.022584915161132812,-9.84,-140.81,3.999840276974736,3.4620240700738814,0.014733505249023171,TD3
1.4980010986328125,0.024465084075927734,-0.52,-135.71,5.589246405764709,3.5678013130479544,-4.442378044128419,TD3
1.5212371349334717,0.02323603630065918,6.85,-134.3,5.557197053896714,2.0625768173688472,-6.671002864837647,TD3
1.5437588691711426,0.0225217342376709,6.32,-141.86,1.9764436686183526,-2.6901574923523035,1.1144985675811763,TD3
1.5664169788360596,0.022658109664916992,1.23,-155.4,-1.5618851229530528,-7.333890791444128,5.007249283790588,TD3
1.5879771709442139,0.021560192108154297,-10.72,-176.49,-6.4289744726469324,-13.177155373556054,6.953624641895295,TD3
1.6112861633300781,0.023308992385864258,-24.78,160.67000000000002,-8.888292513091276,146.2042082940199,-0.9731876790523526,TD3
1.6313302516937256,0.02004408836364746,-33.22,143.09000000000003,-7.964770392065899,49.2970635853259,3.963406160473824,TD3
1.6528141498565674,0.021483898162841797,-33.04,136.24,-3.098170094680167,16.37990473578916,3.7251822367310528,TD3
1.6776041984558105,0.024790048599243164,-30.23,132.54000000000002,-0.052249340800099686,4.9889835387404755,-2.4427418284118176,TD3
1.7022302150726318,0.02462601661682129,-25.13,132.89999999999998,2.1478259630911167,2.1486799354546045,-5.456256702169776,TD3
1.7268428802490234,0.0246126651763916,-17.22,137.82,4.224606074521179,2.952789343496756,-7.178128351084888,TD3
1.7514021396636963,0.02455925941467285,-7.55,145.89999999999998,5.813093929005193,4.626397238278684,-8.0,TD3
1.7761900424957275,0.02478790283203125,0.52,154.51999999999998,5.734515191988825,5.492191248190502,-8.0,TD3
1.8008031845092773,0.024613142013549805,5.09,161.01999999999998,4.23817092315845,4.962384486444471,-8.0,TD3
1.8242480754852295,0.02344489097595215,3.33,162.77999999999997,0.9091407255065892,2.7710814383345763,-8.0,TD3
1.8461101055145264,0.021862030029296875,-4.21,159.08999999999997,-3.248025482002986,-0.6590880797641459,0.0,TD3
1.8670868873596191,0.020976781845092773,-15.99,151.88,-7.179991736983462,-3.8629930361122837,4.45,TD3
1.8892202377319336,0.022133350372314453,-30.05,142.56,-9.524219391381248,-5.954778688996745,6.675,TD3
1.9098739624023438,0.020653724670410156,-44.47,133.25,-11.121002751415874,-7.102323583932822,7.7875000000000005,TD3
1.9346461296081543,0.024772167205810547,-55.37,127.09000000000003,-9.056174499320715,-5.444955501126044,8.0,TD3
1.9594471454620361,0.024801015853881836,-64.51,124.45999999999998,-7.481741401475521,-3.288472825460852,8.0,TD3
1.9824590682983398,0.02301192283630371,-68.73,127.80000000000001,-4.9130809185100635,0.2045359303493952,8.0,TD3
2.007176160812378,0.024717092514038086,-67.67,136.94,-1.5161385253034834,3.9541895766670785,8.0,TD3
2.0301809310913086,0.023004770278930664,-59.06,155.39999999999998,3.3128929713143087,9.984831593884365,0.7475799560546872,TD3
2.053915023803711,0.023734092712402344,-40.78,-177.9,9.390673518910106,-143.0649619421571,-4.076210021972656,TD3
2.078706979751587,0.024791955947875977,-17.92,-145.2,13.4121981574718,-43.413698244842564,-6.488105010986328,TD3
2.099591016769409,0.020884037017822266,-1.4,-116.37,13.64857629484342,-2.909124247793512,-7.694052505493164,TD3
2.1227121353149414,0.023121118545532227,6.67,-96.68,9.114480433240681,7.7543097596585895,-8.0,TD3
2.1450271606445312,0.022315025329589844,11.42,-78.75,5.874868006603994,11.515898575696584,-8.0,TD3
2.165213108062744,0.02018594741821289,12.48,-64.17,2.899849261371258,12.170106615446976,-8.0,TD3
2.1882410049438477,0.023027896881103516,10.37,-52.040000000000006,0.2004135939213577,10.384180903006875,-6.649339675903321,TD3
2.2108070850372314,0.02256608009338379,3.69,-38.5,-3.019743635272263,10.43702099088307,1.088016319274902,TD3
2.2312800884246826,0.020473003387451172,-7.91,-23.560000000000002,-7.141316876745391,11.816643411369528,4.994008159637451,TD3
2.252235174179077,0.02095508575439453,-23.9,-7.210000000000008,-10.84727851372639,12.897313482465986,6.947004079818726,TD3
2.276901960372925,0.024666786193847656,-42.01,11.069999999999993,-12.027285360302933,12.919470721201208,7.923502039909363,TD3
2.298882246017456,0.02198028564453125,-58.71,29.169999999999987,-12.767225262095334,13.791095548081218,8.0,TD3
