time,dt,theta,alpha,th_dot,al_dot,voltage,mode
5.2928924560546875e-05,5.2928924560546875e-05,-20.56,179.64999999999998,0.0,11870.986156146197,0.72853102684021,PPO
0.023464202880859375,0.023411273956298828,-20.56,179.64999999999998,0.0,9496.788924916958,1.094369602203369,PPO
0.0480501651763916,0.024585962295532227,-20.39,-180.0,0.024136209864191623,7546.368858300293,1.2820311784744263,PPO
0.07143998146057129,0.023389816284179688,-19.51,-179.3,0.15063875031412913,6037.199553512616,1.384554398059845,PPO
0.09306001663208008,0.02162003517150879,-18.1,-177.9,0.34816227147171563,4829.985679533291,1.4474846184253694,PPO
0.11570191383361816,0.022641897201538086,-15.82,-175.96,0.6300331085426165,3864.2876297605135,1.4897175461053849,PPO
0.13730287551879883,0.021600961685180664,-13.18,-173.68,0.9306435321692669,3091.7985458021094,1.5191690281033516,PPO
0.16144990921020508,0.02414703369140625,-9.84,-171.22,1.227340151293782,2473.794450504225,1.539123360067606,PPO
0.1817610263824463,0.02031111717224121,-6.85,-169.46,1.4957320352100183,1979.338033128781,1.5522538024932144,PPO
0.2048659324645996,0.02310490608215332,-3.33,-167.88,1.7283825500144483,1583.709130803172,1.560159913636744,PPO
0.22879981994628906,0.023933887481689453,0.17,-167.0,1.8931665647928804,1267.0956490030542,1.5650558193214237,PPO
0.2497267723083496,0.020926952362060547,3.33,-167.0,2.041627722245669,1013.6765192024434,1.5651696065906435,PPO
0.2709228992462158,0.02119612693786621,6.5,-167.7,2.15534979008348,810.8259367093992,1.558675115299411,PPO
0.292431116104126,0.021508216857910156,9.66,-169.11,2.2371294534684507,648.4319145680965,1.5441424931050278,PPO
0.3147449493408203,0.022313833236694336,13.18,-171.22,2.3403538165301008,518.4154543716865,1.519710759568261,PPO
0.33528590202331543,0.020540952682495117,16.34,-173.33,2.409282531442259,414.3737973900579,1.4921460768819088,PPO
0.3596479892730713,0.02436208724975586,20.39,-176.14,2.507719774052344,331.09641434799573,1.4638710807383175,PPO
0.3812429904937744,0.021595001220703125,24.08,-178.6,2.602634682479613,264.4794922362381,1.4399369394093808,PPO
0.4056830406188965,0.02444005012512207,28.82,179.13,2.75909986442042,262.6765031831616,1.4163955288782744,PPO
0.4260678291320801,0.020384788513183594,33.04,177.54000000000002,2.929905926008331,209.86893349562635,1.394770888371022,PPO
0.4486691951751709,0.02260136604309082,38.32,176.31,3.1593921274204195,167.70517996211947,1.374100770494715,PPO
0.47327303886413574,0.024603843688964844,44.29,175.61,3.3745045840219245,134.06483180596695,1.3564756820308048,PPO
0.49778199195861816,0.024508953094482422,50.8,175.79000000000002,3.626782677000782,107.27750173075835,1.3386894677930514,PPO
0.5188519954681396,0.021070003509521484,56.77,176.49,3.8904734979238045,85.93797008635312,1.316066025438579,PPO
0.5434269905090332,0.024574995040893555,63.8,177.72000000000003,4.110927495590296,68.92508658083484,1.2807354443980614,PPO
0.5679678916931152,0.02454090118408203,71.01,179.3,4.314280856067286,55.36480593570258,1.2193827983594616,PPO
0.589879035949707,0.021911144256591797,77.51,-179.48,4.4869379383024866,-12.865300647177932,-0.7417702974450251,PPO
0.6125779151916504,0.02269887924194336,84.02,-178.07,4.5906652787735975,-10.075409173861308,-1.8093329579418729,PPO
0.6358850002288818,0.023307085037231445,89.82,-177.72,4.541187367615164,-8.007908494156517,-2.413991840222767,PPO
0.6581668853759766,0.022281885147094727,93.16,-179.83,4.156191052834136,-6.736877347704144,-2.7503508605258125,PPO
0.6789820194244385,0.020815134048461914,94.04,176.14,3.4725271733457594,54.30599202410437,-0.7561974782594273,PPO
0.7036252021789551,0.0246431827545166,92.28,168.57999999999998,2.5287211906013365,42.37393444686927,0.27119389678794986,PPO
0.725139856338501,0.0215146541595459,89.82,161.72000000000003,1.6238527157569527,32.786142572159065,0.8481083209601981,PPO
0.7466411590576172,0.02150130271911621,87.53,156.10000000000002,0.9273089792061164,25.316527443358304,1.1997371343417933,PPO
0.768190860748291,0.021549701690673828,86.3,152.57999999999998,0.5426096244633623,19.683046176366805,1.3911337448976422,PPO
0.7928369045257568,0.02464604377746582,86.13,151.7,0.41001032832863094,15.62180113701691,1.4488169945191336,PPO
0.817375898361206,0.02453899383544922,87.53,154.33999999999997,0.5271574999280628,12.872979471313535,1.374803056166122,PPO
0.8380298614501953,0.020653963088989258,89.82,158.91000000000003,0.8087513829013002,11.070744275794048,1.1723983833420026,PPO
0.86037278175354,0.022342920303344727,93.69,166.47000000000003,1.2516153746006369,10.03770236332096,0.8410855804496878,PPO
0.8809719085693359,0.0205991268157959,98.08,175.07999999999998,1.7452068825432858,9.489183430166667,0.44070106618671984,PPO
0.9033141136169434,0.022342205047607422,103.18,-175.43,2.192969506911372,-47.170961167103364,-0.7107942051039666,PPO
0.9262890815734863,0.02297496795654297,107.4,-166.65,2.3955333609912586,-36.40279616283962,-1.3496171686225398,PPO
0.9485869407653809,0.02229785919189453,109.68,-160.67000000000002,2.2733533928591623,-28.186087066098185,-1.7099663125064604,PPO
0.9731910228729248,0.024604082107543945,109.51,-158.21,1.7945642796680545,-22.199861716623158,-1.8967813187135574,PPO
0.9968018531799316,0.023610830307006836,106.52,-159.79,0.993605600219768,-17.993478805122333,-1.9306913461930213,PPO
1.0182349681854248,0.021433115005493164,101.42,-164.71,-0.035716128544828196,-15.196068337216609,-1.7786404414299457,PPO
1.041247844696045,0.023012876510620117,93.16,-173.15,-1.2814731749787387,-13.437057853415647,-1.3724368116916879,PPO
1.0617408752441406,0.020493030548095703,84.02,177.19,-2.5820306927955485,48.92514400352044,0.4818080176084406,PPO
1.0818250179290771,0.020084142684936523,74.35,166.82,-3.7462871676765923,37.337791386748684,1.4906805152281704,PPO
