time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.506111145019531e-05,4.506111145019531e-05,-34.27,-3.86,0.0,-27887.396049359333,-0.9,SAC
0.05754899978637695,0.05750393867492676,-34.27,-3.86,0.0,-16732.4376296156,-1.71,SAC
0.07887721061706543,0.021328210830688477,-34.45,-4.04,-0.058919009729018104,-10039.521496779089,-2.439,SAC
0.10144710540771484,0.022569894790649414,-35.68,-5.27,-0.41581485059257456,-6024.0933615122085,-3.0951,SAC
0.12261795997619629,0.021170854568481445,-37.96,-7.55,-1.001343434068803,-3615.2078714310383,-3.68559,SAC
0.14749407768249512,0.024876117706298828,-42.71,-12.12,-1.9338619729197628,-2170.4072629681023,-4.217031,SAC
0.17014503479003906,0.022650957107543945,-48.86,-17.57,-3.0558264726181052,-1303.9241180449785,-4.6953279000000006,SAC
0.1923060417175293,0.022161006927490234,-56.25,-23.9,-4.1615459066478255,-784.3485921593385,-5.125795110000001,SAC
0.21354007720947266,0.02123403549194336,-64.51,-30.23,-5.212646772572084,-472.69032995867,-5.513215599000001,SAC
0.23457908630371094,0.02103900909423828,-73.65,-36.56,-6.160489335988988,-285.71466461137067,-5.861894039100002,SAC
0.2553520202636719,0.020772933959960938,-83.32,-42.71,-6.946163629450908,-173.49567577523229,-6.1757046351900025,SAC
0.2801849842071533,0.024832963943481445,-96.15,-49.39,-7.774609435473138,-105.97536081994228,-6.458134171671003,SAC
0.3015589714050293,0.021373987197875977,-107.75,-54.31,-8.453636522991168,-65.19222034020673,-6.7094981264826625,SAC
0.32354307174682617,0.021984100341796875,-120.58,-58.88,-9.146503619925888,-40.566590987991496,-5.142104450919357,SAC
0.34772801399230957,0.0241849422454834,-130.95,-58.71,-8.481345639295006,-24.290881749068024,-3.727896752409453,SAC
0.3689079284667969,0.021179914474487305,-126.73,-52.03,-3.69781225896721,-12.372669468304924,-2.455966242360158,SAC
0.3897690773010254,0.020861148834228516,-122.16,-40.95,-0.6893075987818824,-3.715608748135959,-1.316741688436642,SAC
0.4129629135131836,0.023193836212158203,-116.01,-26.19,1.4375580980440206,2.2133771286699844,-1.2342644685981048,SAC
0.4340250492095947,0.021062135696411133,-108.98,-10.19,3.1927191892997615,6.631433003741612,-2.0026373286078014,SAC
0.4546210765838623,0.020596027374267578,-101.77,5.62,4.3595637687100295,9.337884622440242,-2.693065429243115,SAC
0.4751160144805908,0.020494937896728516,-96.85,18.98,4.291668183645113,10.153629912390791,-3.246976640682817,SAC
0.4977729320526123,0.022656917572021484,-94.57,29.53,3.2775414357281196,9.342968537109083,-3.214527836020053,SAC
0.5198278427124023,0.02205491065979004,-95.09,35.33,1.8019227508163609,7.441727740724973,-2.4663894139903135,SAC
0.5435261726379395,0.02369832992553711,-98.08,37.26,0.20032627069380682,5.033597461493948,-1.7851776805380597,SAC
0.5656511783599854,0.0221250057220459,-102.83,35.5,-1.3786176708769582,2.464808657402454,-1.0448817485743418,SAC
0.5875930786132812,0.0219419002532959,-108.98,30.58,-2.783933649637886,-0.08652524324789646,-0.8503441352403451,SAC
0.6104841232299805,0.02289104461669922,-117.07,22.5,-4.137650588287946,-2.516155741736397,0.13013095211181447,SAC
0.6314530372619629,0.020968914031982422,-125.68,13.0,-5.349173684231821,-4.672590268149959,1.0170498789953597,SAC
0.6533091068267822,0.021856069564819336,-130.07,7.55,-4.6117683081219845,-4.544405944905195,1.8152425809151598,SAC
0.6737499237060547,0.02044081687927246,-125.68,10.37,-1.267708887252367,-1.7635062286080956,2.514983886788488,SAC
0.6955380439758301,0.02178812026977539,-120.41,13.18,0.927980209406953,-0.15772772723297712,2.350204362550557,SAC
0.7162971496582031,0.020759105682373047,-114.96,15.82,2.3896309405340137,0.7931991492215377,2.1298753935806576,SAC
0.7376270294189453,0.021329879760742188,-108.45,18.28,3.5645160195582175,1.281082951880852,1.1394828306477627,SAC
0.7584989070892334,0.020871877670288086,-101.95,20.21,4.312858064916538,1.4142046195347446,0.1520080793060088,SAC
0.7804179191589355,0.02191901206970215,-94.92,21.09,4.826805652441479,1.1288072547752648,-0.7501953016378977,SAC
0.8052330017089844,0.024815082550048828,-94.92,21.09,2.896083391464887,0.6772843528651589,-1.0737318608753532,SAC
0.8564021587371826,0.05116915702819824,-77.34,9.66,4.13619556754437,-1.1530932926248167,-1.8299303281539068,SAC
0.8764610290527344,0.020058870315551758,-75.41,2.1,3.153437213751479,-3.3230488468598174,-2.371088754078751,SAC
0.8986070156097412,0.022145986557006836,-74.7,-7.91,2.115883247806877,-5.149389033123613,-2.2772529270717548,SAC
0.9213860034942627,0.022778987884521484,-75.05,-19.33,1.1622617519943008,-6.589641437582273,-2.1028126132311566,SAC
0.9435901641845703,0.022204160690307617,-75.76,-29.7,0.47412253471122556,-7.214266462483316,-2.2168872402747404,SAC
0.9655590057373047,0.021968841552734375,-76.11,-38.32,0.17324958819803143,-7.067846446802717,-2.281696118710035,SAC
0.9892721176147461,0.023713111877441406,-76.11,-45.17,0.10394975291881886,-6.25739896083265,-2.3327874664642754,SAC
1.013936996459961,0.024664878845214844,-76.11,-49.57,0.06236985175129131,-4.999845649438154,-2.1006240896146005,SAC
1.0360031127929688,0.022066116333007812,-76.11,-50.8,0.03742191105077478,-3.3890569704147673,-1.6142674587750887,SAC
1.0573539733886719,0.021350860595703125,-76.28,-49.92,-0.03313355377612241,-1.7456912624971193,-0.6481761201546598,SAC
1.0791490077972412,0.021795034408569336,-76.28,-46.4,-0.019880132265673447,0.08010059335696718,0.3096790780729646,SAC
1.0998198986053467,0.02067089080810547,-75.76,-40.6,0.16369496842548628,2.006932812076452,1.1683721771931586,SAC
1.1232879161834717,0.023468017578125,-73.82,-30.93,0.6753324084828104,4.0808123590108405,1.1650910202648583,SAC
1.1450951099395752,0.021807193756103516,-70.13,-18.63,1.5865096149150022,6.386187981490904,0.42307790136215173,SAC
1.168666124343872,0.023571014404296875,-63.8,-2.1,2.8267396603762833,8.727606031436881,-0.47746398911586047,SAC
1.192892074584961,0.024225950241088867,-57.48,14.23,3.5173107868424216,9.942463928477622,-1.1225967234287617,SAC
1.2149841785430908,0.022092103958129883,-53.78,26.36,3.2796220043332616,9.798674845173952,-1.2011201321405731,SAC
1.2368738651275635,0.021889686584472656,-52.38,34.62,2.414277713911747,8.51358152384394,-0.7538256543269065,SAC
1.2579870223999023,0.021113157272338867,-52.73,39.37,1.3328349582195647,6.678793008893681,-0.0627845386317647,SAC
1.2797491550445557,0.02176213264465332,-54.31,40.95,0.2928351703381673,4.514141609929777,0.6121774632050446,SAC
1.304495096206665,0.024745941162109375,-57.3,39.19,-0.6678367417249881,2.2119543287294112,1.3002154503745305,SAC
1.3252720832824707,0.020776987075805664,-60.46,34.98,-1.4624999690900098,-0.08743792816475993,1.9628427166774094,SAC
1.345952033996582,0.020679950714111328,-64.33,28.47,-2.1839681251346454,-2.2501649830903263,2.6640116768211923,SAC
1.3699891567230225,0.02403712272644043,-69.43,18.45,-2.7916195884613964,-4.260297403201976,3.2964572880087024,SAC
1.3903779983520508,0.02038884162902832,-73.82,8.96,-3.1781460001800017,-5.805637121877696,3.86644437552253,SAC
1.4109961986541748,0.020618200302124023,-77.16,0.0,-3.0378106906282825,-6.517235833324748,4.37952030158722,SAC
1.4329349994659424,0.021938800811767578,-78.04,-6.85,-2.1027180815465263,-6.090133454666947,4.8402566068472,SAC
1.4548730850219727,0.021938085556030273,-75.05,-9.84,-0.31012859498058365,-4.605582326747497,5.22800621090247,SAC
1.4771349430084229,0.022261857986450195,-68.2,-8.43,1.9620823332820365,-2.321173500970947,4.356672140639249,SAC
1.4974620342254639,0.020327091217041016,-58.53,-3.51,4.498400210299868,0.29706446061978586,3.0229224699865793,SAC
1.517585039138794,0.020123004913330078,-46.4,3.86,6.907326894060599,2.735128493295252,1.8206509940145326,SAC
1.5392019748687744,0.02161693572998047,-31.99,13.35,8.798190704804817,4.7059286194897645,0.7385896711633723,SAC
1.5592460632324219,0.02004408836364746,-19.16,21.62,9.74757847920367,5.703982093422059,-0.23526466109578725,SAC
1.580085039138794,0.02083897590637207,-7.03,29.0,9.912248475116334,5.894781361613392,-1.1117228312929712,SAC
1.6002750396728516,0.020190000534057617,3.16,34.1,9.470856684353247,5.300351521221777,-1.900467464057229,SAC
1.622189998626709,0.021914958953857422,12.65,37.44,8.705686380918538,4.244214676360463,-2.6097366470643477,SAC
1.6469979286193848,0.02480792999267578,21.26,37.44,7.646392684125576,2.5465288058162776,-3.241356566418582,SAC
1.6688461303710938,0.021848201751708984,26.71,33.92,6.329314297182376,0.4031457280386177,-3.771807205858267,SAC
1.6907341480255127,0.021888017654418945,29.88,26.36,4.8086794529926395,-2.1694207690459515,-4.214816476269755,SAC
1.7155120372772217,0.024777889251708984,29.17,12.3,2.6851609678447224,-5.263140711496769,-4.657911216048175,SAC
1.7386448383331299,0.023132801055908203,23.02,-7.2,-0.2449302573441845,-9.042847571937871,-4.845370984221495,SAC
1.7592740058898926,0.020629167556762695,15.29,-26.89,-2.76294255237964,-12.089192734118857,-4.050558006893096,SAC
1.7831320762634277,0.023858070373535156,7.38,-47.81,-3.972379272963079,-13.375098380410424,-2.8843053640101832,SAC
1.803191900253296,0.020059823989868164,2.1,-62.57,-4.220998711996208,-13.161905647129394,-1.8010721809722021,SAC
1.8265321254730225,0.023340225219726562,-2.81,-76.28,-4.001234006274214,-11.997954553479,-0.9583084458461734,SAC
1.8473830223083496,0.02085089683532715,-6.67,-85.25,-3.693149256180667,-10.202116619696923,-0.32723244974178056,SAC
1.8681840896606445,0.020801067352294922,-10.54,-91.4,-3.5147506344063304,-8.185351534167578,0.28739917383347174,SAC
1.8894140720367432,0.021229982376098633,-14.23,-94.39,-3.322278602253577,-5.894449506574601,1.1296402439989528,SAC
1.9133601188659668,0.023946046829223633,-18.45,-94.21,-3.2236812079157753,-3.4841918536173977,1.9161787449286474,SAC
1.934229850769043,0.020869731903076172,-21.97,-90.7,-3.1117147886609966,-0.9163542359404777,2.624293078687736,SAC
1.954674243927002,0.020444393157958984,-24.96,-84.37,-2.8880490469221227,1.611745217526876,3.2616818097593923,SAC
1.9766600131988525,0.021985769271850586,-26.89,-74.0,-2.3456777510294504,4.259916098508856,3.832063578429449,SAC
1.998737096786499,0.022077083587646484,-26.89,-59.76,-1.4074066506176701,7.058988015549523,4.204235943731035,SAC
2.0201709270477295,0.02143383026123047,-23.55,-41.48,0.24344363971953298,10.189460437487703,3.4221160774615695,SAC
2.043097972869873,0.022927045822143555,-13.35,-14.58,3.2519802223770906,14.304763285715211,2.2210559933055007,SAC
2.065340042114258,0.022242069244384766,1.75,16.34,6.690760052845186,18.287994643510814,1.2559534342886713,SAC
2.0872271060943604,0.02188706398010254,12.3,42.71,7.379589633048906,19.38403593941294,0.9470617632688619,SAC
2.1085901260375977,0.021363019943237305,17.75,63.1,6.208783699502331,18.293761024589458,1.1171428317387286,SAC
2.1307239532470703,0.022133827209472656,20.74,80.15,4.668357813920921,16.35406379918273,1.4560913331412717,SAC
2.151198148727417,0.02047419548034668,22.14,92.63,3.2783884547870015,14.067884426010998,1.8423300010356407,SAC
2.1760799884796143,0.024881839752197266,23.2,104.23,2.2644466123112394,11.695444860788527,2.0677809532636195,SAC
2.1961960792541504,0.020116090774536133,24.25,110.21,1.723071913488205,9.092634152365266,2.145712692989748,SAC
2.217012882232666,0.020816802978515625,25.83,113.55,1.5637266697839523,6.57571401195589,2.135919198501564,SAC
2.2388699054718018,0.021857023239135742,28.47,113.73,1.781474200384951,4.002921920708615,1.7433557877914223,SAC
2.2628369331359863,0.02396702766418457,32.34,109.86,2.196170606742503,1.274467065913634,0.6956569048740964,SAC
2.2836360931396484,0.02079916000366211,36.21,103.35,2.6166825544048806,-1.420425972141631,-0.2534820258934647,SAC
2.3055222034454346,0.021886110305786133,40.07,93.33,2.801287419589707,-4.04847434681003,-1.0522086829232589,SAC
2.3274641036987305,0.0219419002532959,43.06,79.98,2.632109282788625,-6.676692198157776,-1.8297312972206548,SAC
2.3489320278167725,0.021467924118041992,44.29,63.63,1.9792585952026152,-9.322995780200667,-2.5335763761930474,SAC
2.3708760738372803,0.021944046020507812,42.53,42.53,0.6276256927667666,-12.306588205555823,-3.1536230697810184,SAC
2.391315221786499,0.02043914794921875,35.5,17.05,-2.024633220238899,-16.08705335615077,-3.3448918939750967,SAC
2.4121620655059814,0.020846843719482422,21.62,-15.64,-5.862998212792061,-20.599656768330732,-2.135183054309032,SAC
2.4341020584106445,0.021939992904663086,9.84,-47.28,-7.266200976451364,-22.427658307456568,-1.0272140462108925,SAC
2.4561080932617188,0.02200603485107422,4.21,-72.94,-6.145813129162126,-21.597116238622238,-0.2755209695316977,SAC
2.476223945617676,0.02011585235595703,2.1,-92.46,-4.419774962636369,-19.732792919436427,-1.0533108411149048,SAC
2.4981071949005127,0.021883249282836914,1.75,-110.56,-2.7635239419892907,-17.614039339590974,-1.8430094734951137,SAC
2.520092010498047,0.02198481559753418,2.2800000000000002,-125.68,-1.489811929459568,-15.369806298656814,-2.556372300635959,SAC
2.5404610633850098,0.02036905288696289,2.81,-136.93,-0.7122342337640842,-13.077724145243398,-3.1982955907444826,SAC
2.5653319358825684,0.024870872497558594,2.1,-147.12,-0.6266393415429838,-10.706993339384624,-3.7738036228412994,SAC
2.586441993713379,0.021110057830810547,-0.35000000000000003,-151.69,-1.1862242402963137,-7.935542821444361,-4.266495215284342,SAC
2.610067129135132,0.02362513542175293,-6.32,-152.05,-2.475892158243737,-4.867707056528886,-3.7627747995145753,SAC
2.6321260929107666,0.022058963775634766,-14.94,-147.48,-4.213630468448234,-1.474290713858844,-2.4913860639173655,SAC
2.654041051864624,0.021914958953857422,-25.66,-138.33,-5.943184372711368,2.0302861816220155,-1.3428429508422792,SAC
2.674309015274048,0.020267963409423828,-35.85,-126.38,-7.07586467644555,5.334359239020695,-0.3085886964990182,SAC
2.6974940299987793,0.023185014724731445,-46.58,-109.51,-7.4764648451506535,8.280397433692908,0.6222660532778368,SAC
2.7183079719543457,0.020813941955566406,-54.31,-91.4,-7.0786400758718955,11.042611651242002,1.4600391046272994,SAC
2.742799997329712,0.02449202537536621,-60.46,-65.91,-6.000207690609024,13.89135117175971,2.2140351941645693,SAC
2.7628819942474365,0.02008199691772461,-61.52,-40.6,-3.9686236266287036,17.133593722285898,2.8926265249068037,SAC
2.7847440242767334,0.021862030029296875,-55.72,-5.62,-0.5290296774102359,21.450503571280702,3.4628234633279886,SAC
2.80669903755188,0.021955013275146484,-47.81,31.46,2.19782629024558,24.66110506379613,3.9970748885100824,SAC
2.8288681507110596,0.022169113159179688,-46.4,61.87,1.7627215189107108,24.373133178883233,4.48944848867885,SAC
2.850857973098755,0.021989822387695312,-48.51,87.01,0.3877512439494766,22.60531361271354,4.9376331182655555,SAC
2.8715219497680664,0.020663976669311523,-52.38,107.57,-1.074827347186081,20.509376695665964,5.3430303823057,SAC
2.892975091934204,0.021453142166137695,-57.3,126.21,-2.245970946169531,18.371485648633517,5.708674472371028,SAC
2.9163079261779785,0.023332834243774414,-61.87,143.08,-2.7149526176976377,16.070491551856524,6.03776565474208,SAC
2.9378302097320557,0.02152228355407715,-63.8,154.33,-2.2550176772755033,13.291527418103728,6.333586715000295,SAC
2.959743022918701,0.021912813186645508,-61.52,160.83,-0.6266135599153767,10.04578522363615,6.557283173505149,SAC
2.980355978012085,0.02061295509338379,-54.84,161.01,1.8864535984413533,6.0884345940904145,5.076662201735688,SAC
3.0021800994873047,0.021824121475219727,-42.71,155.21,5.0121371861321755,1.7976990782192377,3.6702271369576276,SAC
3.0243921279907227,0.02221202850341797,-27.07,143.43,7.922988141426622,-2.623875097468939,2.403327332807763,SAC
3.044739007949829,0.020346879959106445,-12.48,128.84,9.759838792194302,-6.580370965819678,1.2630030109344577,SAC
3.065218925476074,0.020479917526245117,0.87,111.09,10.406731272404958,-9.99894894266175,0.23670416896271584,SAC
3.0882680416107178,0.023049116134643555,13.18,87.89,9.97259875967772,-13.02638739261949,-0.6869658187801134,SAC
3.1100780963897705,0.021810054779052734,21.44,62.92,8.627554379618843,-15.808636096781239,-1.518267949441775,SAC
3.132046937942505,0.021968841552734375,25.31,32.87,6.4063515399801485,-19.034550730904854,-2.2664295673546535,SAC
3.1539671421051025,0.021920204162597656,21.97,-4.57,2.7800617620879016,-23.344912660561775,-2.9394831133047354,SAC
3.175964117050171,0.02199697494506836,17.92,-43.06,0.38266332050412877,-26.222758738918337,-3.545262032046284,SAC
3.196089029312134,0.02012491226196289,19.86,-72.24,0.9025825409643049,-25.856175413429426,-4.09066124197337,SAC
3.2161221504211426,0.02003312110900879,24.78,-97.38,2.2561140945397895,-24.274712014078943,-4.581534521309969,SAC
3.2380740642547607,0.021951913833618164,32.69,-121.46,3.8692676865518774,-22.22293459836625,-5.023321674342546,SAC
3.2625820636749268,0.024507999420166016,43.59,-145.37,5.426520510222057,-20.14473242582123,-5.420988734432095,SAC
3.2865991592407227,0.0240170955657959,54.14,-165.05,6.322598460268122,-17.807444527850517,-5.778889860988886,SAC
3.3068721294403076,0.02027297019958496,60.29,-177.71,5.911408566214358,-15.044137374283824,-6.1010002740751785,SAC
3.3288791179656982,0.022006988525390625,62.22,-185.44,4.159102551043688,-11.478684388023922,-6.390831324624814,SAC
3.3498079776763916,0.02092885971069336,59.06,-188.26,1.4413686631616514,-7.8278884449188135,-6.649204513878641,SAC
3.370115041732788,0.020307064056396484,51.67,-186.67,-1.6757692363318077,-4.150110767841166,-6.485366883383111,SAC
3.3902440071105957,0.020128965377807617,40.07,-180.7,-5.028682595267723,-0.41949493577298336,-4.945004709815308,SAC
3.4144251346588135,0.024181127548217773,20.56,-167.16,-8.649928484515875,3.6574272966802215,-3.5505284430879276,SAC
3.4392008781433105,0.02477574348449707,-2.1,-146.77,-11.5750992156978,7.939957169204557,-2.295475598779135,SAC
3.461359977722168,0.022159099578857422,-20.91,-124.45,-12.871228706678385,11.79598366018497,-1.1659280389012214,SAC
3.4851739406585693,0.023813962936401367,-36.73,-97.03,-12.360538809621278,15.11605539696702,-0.14933523501109935,SAC
3.509631872177124,0.024457931518554688,-47.98,-65.21,-10.627544000826353,18.152392629558445,0.7655982884900105,SAC
3.534026861190796,0.024394989013671875,-52.91,-26.54,-7.7873855252955435,21.95795126860842,1.5890384596410096,SAC
3.5562779903411865,0.022251129150390625,-50.97,14.94,-4.063754114845754,26.18916780742979,2.330133927031401,SAC
3.576606273651123,0.020328283309936523,-52.91,48.86,-3.1045042516566514,27.362604019949032,2.997117444423476,SAC
3.598727226257324,0.022120952606201172,-60.29,80.15,-4.191811990179238,26.292607717132874,3.5974055283197517,SAC
