time,dt,theta,alpha,th_dot,al_dot,voltage,mode
0.0,0.02,0,-113.21,0.0,0.0,2.8258432388305663,SAC
0.09695029258728027,0.09695029258728027,0,-113.21,0.0,0.0,-0.80981125831604,SAC
0.11771821975708008,0.020767927169799805,0,-112.15,0.0,0.1781640499783972,2.360650169849396,SAC
0.13824892044067383,0.02053070068359375,0,-110.57,0.0,0.411165054351721,-1.22913900911808,SAC
0.1589975357055664,0.020748615264892578,0,-108.64,0.0,0.6536270087447816,2.0280932910740375,SAC
0.18003249168395996,0.021034955978393555,0,-107.06,0.0,0.785095663497164,-1.4788833970203998,SAC
0.2014918327331543,0.021459341049194336,0,-105.83,0.0,0.8281530359459325,1.8625373576302078,SAC
0.2219831943511963,0.020491361618041992,0,-105.83,0.0,0.662522428756746,-1.6028286178247075,SAC
0.273303747177124,0.051320552825927734,0,-105.47,0.0,0.5545039820723995,1.7923338741558834,SAC
0.2938728332519531,0.0205690860748291,0,-106.18,0.0,0.3231132655508318,-1.64272020977005,SAC
0.3149387836456299,0.021065950393676758,0,-107.41,0.0,0.054677830217713025,1.7679432487393572,SAC
0.3360483646392822,0.021109580993652344,0,-109.69,0.0,-0.33327618026995953,-0.4487787294458483,SAC
0.3569061756134033,0.020857810974121094,0,-112.15,0.0,-0.6783141909553436,2.6471596205181527,SAC
0.37786030769348145,0.020954132080078125,0,-114.61,0.0,-0.9524521446556317,-0.7563505795637782,SAC
0.39804673194885254,0.020186424255371094,0,-116.02000000000001,0.0,-1.0057804539200272,2.4301507005810725,SAC
0.4191443920135498,0.021097660064697266,0,-117.08,0.0,-0.9800039077339227,-0.8526625864416368,SAC
0.4399747848510742,0.020830392837524414,0,-117.25,0.0,-0.8124909204551913,2.3590639656253156,SAC
0.46124863624572754,0.02127385139465332,0,-116.9,0.0,-0.5925639965590468,-0.7346469949582595,SAC
0.48209691047668457,0.02084827423095703,0,-115.84,0.0,-0.296573772821678,2.443003172360407,SAC
0.5026040077209473,0.020507097244262695,0,-114.61,0.0,-0.027891992355748713,-0.802364091066609,SAC
0.5231986045837402,0.02059459686279297,0,-112.68,0.0,0.30480962962793945,2.317737200865082,SAC
0.5435750484466553,0.02037644386291504,0,-110.92,0.0,0.5453507043413021,-1.2616347290508956,SAC
0.5643150806427002,0.020740032196044922,0,-109.17,0.0,0.7308149366233897,1.9826821105604608,SAC
0.5851380825042725,0.020823001861572266,0,-107.93,0.0,0.7925190269525728,-1.5129088806416662,SAC
0.605391263961792,0.02025318145751953,0,-107.23,0.0,0.7546610054314802,1.8378187591354496,SAC
