time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.6253204345703125e-05,4.6253204345703125e-05,0.7000000000000001,-180.0,0.0,-13584.324364249775,-0.8950567841529846,PPO
0.04003310203552246,0.03998684883117676,0.7000000000000001,-180.0,0.0,-10867.45949139982,-1.3427434265613556,PPO
0.06455302238464355,0.024519920349121094,0.35000000000000003,179.82999999999998,-0.049826037727721366,-8642.742155532525,-1.5671531111001968,PPO
0.08919191360473633,0.024638891220092773,-0.87,178.60000000000002,-0.21270153704780562,-6914.367981859992,-1.6805734112858772,PPO
0.11116600036621094,0.02197408676147461,-2.81,176.67000000000002,-0.4783368353526346,-5531.8009725596585,-1.7390747405588627,PPO
0.13589715957641602,0.024731159210205078,-5.97,173.68,-0.82868498978878,-4425.8627990633295,-1.7701442409306765,PPO
0.1605079174041748,0.02461075782775879,-9.84,170.51,-1.211848131557697,-3541.1398551273905,-1.787087925709784,PPO
0.18510913848876953,0.024601221084594727,-14.06,167.51999999999998,-1.5682528033258745,-2833.336134137756,-1.7965722722001374,PPO
0.20658516883850098,0.021476030349731445,-18.1,165.42000000000002,-1.9112534080046961,-2267.01023588625,-1.8017404398415238,PPO
0.231215238571167,0.024630069732666016,-22.67,163.82999999999998,-2.1766789017607096,-1813.8335289975817,-1.804207460139878,PPO
0.251986026763916,0.020770788192749023,-26.54,163.31,-2.3917203861072647,-1451.1542123912548,-1.802557237970177,PPO
0.27552223205566406,0.023536205291748047,-30.93,163.82999999999998,-2.5644579357903363,-1160.8462486269013,-1.7898926774796564,PPO
0.2964961528778076,0.020973920822143555,-34.62,164.89,-2.6656875703601264,-928.5005846752252,-1.7565706392197171,PPO
0.31780195236206055,0.02130579948425293,-38.67,167.0,-2.7960861489657236,-742.4547736276988,-1.6966163227989455,PPO
0.34090232849121094,0.02310037612915039,-42.89,169.81,-2.874545933801081,-593.5392045867311,-1.6239882861591468,PPO
0.36109423637390137,0.02019190788269043,-46.58,172.62,-2.9375422859602454,-474.3455873646794,-1.555148251603896,PPO
0.38155388832092285,0.020459651947021484,-50.62,175.95999999999998,-3.03930559119264,-378.9066264049867,-1.4983044901246103,PPO
0.40447425842285156,0.02292037010192871,-55.19,179.48000000000002,-3.1274327703632276,-302.5892226104488,-1.4582151193794743,PPO
0.4260880947113037,0.02161383628845215,-59.76,-177.54,-3.2400062788511184,-299.7305035884384,-1.4348274479000338,PPO
0.4485781192779541,0.02249002456665039,-64.68,-174.73,-3.3556342396132317,-239.34826504586133,-1.4183327560468797,PPO
0.47167325019836426,0.023095130920410156,-69.96,-172.45,-3.4825404041283763,-191.1340068722273,-1.4084878268263878,PPO
0.4936830997467041,0.022009849548339844,-75.41,-170.86,-3.650376661729728,-152.6550389843692,-1.4010895044814617,PPO
0.5149061679840088,0.021223068237304688,-80.68,-170.16,-3.787083177810638,-122.00889887366259,-1.3882165328269735,PPO
0.5394721031188965,0.024565935134887695,-87.18,-169.99,-3.953273974709071,-97.58296321223494,-1.3527467437389262,PPO
0.5638248920440674,0.0243527889251709,-93.69,-170.51,-4.095743797682314,-78.14090586952926,-1.271859714776415,PPO
0.5876030921936035,0.023778200149536133,-100.01,-171.74,-4.2043760142698465,-62.69328966407792,-1.1217623697669001,PPO
0.6093912124633789,0.02178812026977539,-105.64,-172.97,-4.265478913892117,-50.35168911421896,-0.8776100748256193,PPO
0.6326730251312256,0.02328181266784668,-111.09,-174.2,-4.229505453939159,-40.46576605414129,-0.5184532788135283,PPO
0.6572930812835693,0.02462005615234375,-116.01,-175.08,-4.08116734730355,-32.49738020633214,-0.04247808887251581,PPO
0.6808362007141113,0.023543119430541992,-119.7,-175.08,-3.812037668303526,-25.997904165065712,0.5167303063785614,PPO
0.7028579711914062,0.022021770477294922,-121.81,-174.03,-3.384085052834339,-20.63188842015632,1.0876178134637864,PPO
0.725858211517334,0.023000240325927734,-122.34,-171.57,-2.7877041151474766,-16.132165945021626,1.613186567483236,PPO
0.7504050731658936,0.02454686164855957,-121.11,-167.52,-2.0552525429812176,-12.329807118615765,2.0937293616224775,PPO
0.7718589305877686,0.021453857421875,-118.47,-163.48,-1.2146597721560017,-9.20651586936039,2.5351555867636923,PPO
0.7921552658081055,0.020296335220336914,-114.96,-159.26,-0.36806162794274067,-6.639437390394214,2.933935549042857,PPO
0.8167181015014648,0.024562835693359375,-109.68,-154.34,0.4558987898265021,-4.612361917328817,3.2221524249425713,PPO
0.8397371768951416,0.023019075393676758,-103.71,-150.3,1.2700217389602355,-3.0772558761276954,3.269682622497836,PPO
0.8621311187744141,0.02239394187927246,-97.03,-146.96,2.057263230438079,-1.9411817812672112,2.942487466606279,PPO
0.8845372200012207,0.02240610122680664,-89.29,-144.32,2.85162932753048,-1.1416584118360866,2.2239667118950583,PPO
0.9055979251861572,0.021060705184936523,-81.56,-142.74,3.5624946661599193,-0.6514532362561722,1.349709582396542,PPO
0.9298810958862305,0.024283170700073242,-72.24,-142.39,4.189727585040485,-0.47085077052431584,0.4729211241345579,PPO
0.9517130851745605,0.021831989288330078,-63.8,-143.44,4.701231144091262,-0.5445623142703808,-0.319279138726941,PPO
0.9755542278289795,0.023841142654418945,-54.84,-146.43,5.072847381308853,-0.873425384167104,-0.97196057661521,PPO
0.9960572719573975,0.02050304412841797,-47.81,-150.65,5.255140630861923,-1.4171984443093082,-1.4272654812740662,PPO
1.01723313331604,0.021175861358642578,-41.3,-157.15,5.277229979162032,-2.205227815980658,-1.692449071069925,PPO
1.041856050491333,0.02462291717529297,-35.85,-167.88,4.994401163954643,-3.2853166285838697,-1.7592340002757156,PPO
1.0663549900054932,0.024498939514160156,-32.51,178.60000000000002,4.471410893526511,46.73891860116343,0.36474559255928574,PPO
1.0864801406860352,0.020125150680541992,-31.28,165.94,3.7904692273003144,35.19528863053604,1.5838417885129192,PPO
1.1067850589752197,0.02030491828918457,-29.53,154.17000000000002,3.333221329357998,26.13282701740948,2.2961112199934592,PPO
1.1307270526885986,0.023941993713378906,-25.83,143.62,3.206024054383436,19.36810870745089,2.582338270481044,PPO
1.154618263244629,0.023891210556030273,-20.21,136.76,3.3859371498769093,14.492197137188594,2.41433855739018,PPO
1.175525188446045,0.020906925201416016,-14.06,133.60000000000002,3.735564978133583,11.066158325033273,1.9030282340783908,PPO
1.2000069618225098,0.024481773376464844,-5.27,133.42000000000002,4.2417471494148655,8.8272619125814,1.2188689928421892,PPO
1.22367525100708,0.023668289184570312,4.39,136.40999999999997,4.818078687622853,7.502782210664695,0.4984638949816186,PPO
1.2482740879058838,0.02459883689880371,16.17,142.39,5.526084959957869,6.850808079139599,-0.26141493218219486,PPO
1.272839069366455,0.02456498146057129,29.35,150.82999999999998,6.293732360573924,6.679961749624908,-1.0080530876769433,PPO
1.2971699237823486,0.024330854415893555,43.76,161.01999999999998,7.102335771972438,6.805891350636812,-1.6960371849364941,PPO
1.3194711208343506,0.022301197052001953,57.48,171.04000000000002,7.829369245595817,7.01307724178781,-2.28092688905333,PPO
1.340404987335205,0.020933866500854492,69.25,179.48000000000002,8.226107061658979,7.0178060970954,-2.75247487717437,PPO
1.3612589836120605,0.02085399627685547,78.92,-174.56,8.19950432008203,-53.64694997175968,-3.2721219524421654,PPO
1.3837471008300781,0.022488117218017578,86.13,-171.39,7.678756632374834,-42.425505113482615,-3.5904455415744763,PPO
1.407444953918457,0.023697853088378906,89.64,-172.62,6.660023083979034,-34.121581260882216,-3.778822671986579,PPO
1.432056188583374,0.024611234664916992,88.94,-178.95,5.228736127793925,-28.195061020611895,-3.866376524973392,PPO
1.4566452503204346,0.024589061737060547,83.84,170.33999999999997,3.458993877101241,27.029092816651616,-1.3344004183056353,PPO
1.4786481857299805,0.0220029354095459,76.99,158.74,1.6804759750162561,19.78299076875036,0.2771823987840415,PPO
1.5030620098114014,0.0244138240814209,69.43,147.13,0.2634612893938879,14.166409111549495,1.4813641600548626,PPO
1.5276002883911133,0.024538278579711914,63.63,138.87,-0.6143018575191905,10.158112540373509,2.257188990351528,PPO
1.552159070968628,0.02455878257751465,59.41,134.64999999999998,-1.0912504887758994,7.526681029538255,2.715326763509199,PPO
1.5755650997161865,0.023406028747558594,57.3,134.48000000000002,-1.1876752776857333,5.99599187067656,2.949483740984641,PPO
1.599640130996704,0.024075031280517578,56.77,138.51999999999998,-1.0269853562444702,5.38255640549855,3.033709699242931,PPO
1.623533010482788,0.023892879486083984,59.06,147.13,-0.48702802494865455,5.563933263701901,2.8692235620466975,PPO
1.643620252609253,0.020087242126464844,63.45,158.38,0.37324939370438404,6.406114242786621,2.3410661653502833,PPO
1.6682519912719727,0.024631738662719727,72.94,177.01999999999998,1.643463946031431,7.76643754755976,1.271849162172479,PPO
1.6908340454101562,0.022582054138183594,83.49,-163.82999999999998,2.9455549195303776,-46.474304513428876,-0.9829685654286531,PPO
1.7117209434509277,0.020886898040771484,91.4,-148.36,3.678378323040427,-34.59406750792042,-2.2904373390497756,PPO
1.735992193222046,0.024271249771118164,96.85,-135.18,3.72651432969519,-25.77972412977774,-3.0875697723538673,PPO
1.7570061683654785,0.021013975143432617,98.96,-127.97,3.3317062841384772,-19.426116908108177,-3.611745863731255,PPO
1.781641960144043,0.024635791778564453,98.96,-124.28,2.665365027310782,-15.018055454323363,-3.953537240413601,PPO
1.8027610778808594,0.021119117736816406,96.85,-124.99000000000001,1.7835421576165447,-12.13179621350835,-4.079922564222303,PPO
1.8256020545959473,0.02284097671508789,92.1,-129.91,0.7009178381358886,-10.457333006333027,-3.8642522729406195,PPO
1.8499960899353027,0.02439403533935547,83.67,-140.1,-0.6455545119441995,-9.824001955860625,-3.0514093357806127,PPO
1.8719732761383057,0.02197718620300293,71.54,-154.34,-2.443063662835743,-10.120955032018486,-1.4785591969134768,PPO
1.8965671062469482,0.024593830108642578,51.85,-175.79,-4.749097621732229,-11.141211538661763,0.5146237905203124,PPO
1.9184250831604004,0.02185797691345215,32.16,162.95,-6.943716679953653,45.18287259025088,2.5490339545100342,PPO
1.9413282871246338,0.0229032039642334,15.29,143.79000000000002,-8.12611618730701,33.22613820981347,3.7137972487851685,PPO
1.9658310413360596,0.02450275421142578,2.63,128.32999999999998,-8.304434554972168,24.378481403928454,4.408341247531012,PPO
1.9887170791625977,0.022886037826538086,-5.09,118.82999999999998,-7.821029034817015,18.053811909027072,4.922147670732059,PPO
2.012407064437866,0.023689985275268555,-10.19,113.38,-7.008295133111702,13.640006020622328,5.360774715416689,PPO
