time,dt,theta,alpha,th_dot,al_dot,voltage,mode
0.0,0.02,-11.95,-0.87,-0.0005454153912481939,-0.0015544338650563812,0.5235594749450684,PPO
0.020418882369995117,0.020418882369995117,-11.95,-0.87,-0.0004363323129985552,-0.001243547092045105,0.9155404829978943,PPO
0.041619062423706055,0.021200180053710938,-11.77,-0.7000000000000001,0.028593722069312686,0.02794795024607859,1.1959669246673583,PPO
0.06294560432434082,0.021326541900634766,-11.25,-0.17,0.10918887486576062,0.1086722574071658,1.368489081287384,PPO
0.08403849601745605,0.021092891693115234,-10.19,0.7000000000000001,0.2618911271439315,0.23238782863516694,1.4158827050828933,PPO
0.10526466369628906,0.021226167678833008,-8.43,2.2800000000000002,0.49858642852334906,0.4460764370355193,1.321472864017725,PPO
0.12653708457946777,0.02127242088317871,-6.15,4.39,0.7738476250897288,0.7029951332632293,1.0996217685475587,PPO
0.14753055572509766,0.020993471145629883,-3.51,6.67,1.0574946279278625,0.9423570974191834,0.7812770554328404,PPO
0.1685166358947754,0.020986080169677734,-0.52,8.61,1.3430427579755737,1.0755043609921773,0.3826251851090566,PPO
0.18887805938720703,0.02036142349243164,1.9300000000000002,10.01,1.4963247689608508,1.101483810268255,-0.024351836981032382,PPO
0.21001601219177246,0.02113795280456543,4.39,10.54,1.603451696709084,0.9682710228304012,-0.44231544284066154,PPO
0.23132014274597168,0.02130413055419922,6.15,9.84,1.5707770140462542,0.6594105555927265,-0.8429258028252373,PPO
0.2518291473388672,0.020509004592895508,7.03,7.73,1.4062125658771936,0.1685101533377263,-1.196574075584206,PPO
0.2731966972351074,0.021367549896240234,6.85,4.04,1.0962539706926415,-0.4682295995212007,-1.4507116029956977,PPO
0.29439544677734375,0.021198749542236328,6.85,4.04,0.8770031765541133,-0.3745836796169606,-1.6266860174888556,PPO
0.344527006149292,0.05013155937194824,-0.52,-15.99,0.1875375977358842,-1.6949860760708124,-1.5022871466071464,PPO
0.36490893363952637,0.020381927490234375,-3.33,-21.09,-0.3316455163875154,-2.2290258760260495,-1.3194425834568737,PPO
0.3853628635406494,0.020453929901123047,-5.97,-25.48,-0.7152976525005166,-2.5331894331383564,-1.1050333916122257,PPO
0.40575718879699707,0.020394325256347656,-8.61,-28.3,-1.0235344807485003,-2.50793432917531,-0.8164743818966903,PPO
0.42684125900268555,0.021084070205688477,-10.72,-29.53,-1.1680536927467666,-2.2100626930932243,-0.4309522809991344,PPO
0.4480128288269043,0.02117156982421875,-12.65,-29.17,-1.25324385194548,-1.7100863548840242,0.0804173542015017,PPO
0.4684417247772217,0.020428895950317383,-13.88,-26.71,-1.2128436538005958,-0.9475719394187947,0.6682167961209438,PPO
0.4894106388092041,0.020968914031982422,-14.23,-22.14,-1.0287989185338424,0.002754389878722341,1.2107922968177007,PPO
0.5106139183044434,0.021203279495239258,-13.71,-15.46,-0.7362234634175604,1.1018686830901487,1.5683489627015397,PPO
0.5317645072937012,0.021150588989257812,-11.77,-6.67,-0.2698616307752115,2.3320274008304698,1.685780120731993,PPO
0.5528886318206787,0.02112412452697754,-8.43,3.51,0.3360035784691232,3.55034756377905,1.672519876475496,PPO
0.5741627216339111,0.021274089813232422,-4.92,14.23,0.8456475790861264,4.599654435771266,1.6273338524779264,PPO
0.5953643321990967,0.021201610565185547,-1.58,23.73,1.2263939301086826,5.2425286438458665,1.576404134336958,PPO
