time,dt,theta,alpha,th_dot,al_dot,voltage,mode
7.152557373046875e-07,0.02,-23.37,-179.3,-5.8887408962288665,0.0,5.45,TD3
0.021559715270996094,0.02155900001525879,-23.37,-179.3,-4.710992716983093,0.0,8.0,TD3
0.04246401786804199,0.0209043025970459,-24.25,-179.48,-3.915739017560562,-0.030056899903784483,8.0,TD3
0.06615185737609863,0.02368783950805664,-22.85,-177.54,-2.926286122192268,0.261834393077679,8.0,TD3
0.09085893630981445,0.02470707893371582,-15.46,-169.46,-1.2969570180434842,1.3510237780696466,8.0,TD3
0.11175680160522461,0.020897865295410156,-2.46,-155.92000000000002,1.1338791676224096,3.342462280075289,-1.4482590675354003,TD3
0.1351299285888672,0.023373126983642578,10.54,-142.74,2.8485876970421855,4.642336278183721,-6.173821496963501,TD3
0.1598048210144043,0.02467489242553711,25.66,-128.15,4.417836183102031,5.777858064318286,-8.0,TD3
0.18314695358276367,0.023342132568359375,39.55,-115.32,5.611424770972355,6.5409264246883305,-8.0,TD3
0.2040998935699463,0.020952939987182617,49.21,-107.23,6.098449115098672,6.580496028302959,-8.0,TD3
0.22715401649475098,0.023054122924804688,54.84,-103.72,5.731205834571843,5.795851061390166,-8.0,TD3
0.24943184852600098,0.02227783203125,57.83,-103.89,5.053460386284206,4.610043968788873,-8.0,TD3
0.2733759880065918,0.02394413948059082,57.3,-108.29,3.965503097278425,3.0465881340965066,-8.0,TD3
0.2958369255065918,0.0224609375,52.55,-117.95,2.4342040881096607,0.9360080978817618,-8.0,TD3
0.31649065017700195,0.020653724670410156,43.24,-132.19,0.3738925677096887,-1.65787695967088,-4.126822662353516,TD3
0.3385009765625,0.022010326385498047,28.3,-150.82999999999998,-2.0702482685986636,-4.28245375624848,3.386585807800293,TD3
0.36267876625061035,0.02417778968811035,2.2800000000000002,-178.25,-5.412825479676662,-7.3847142975719535,7.1432929039001465,TD3
0.38604283332824707,0.02336406707763672,-30.41,147.49,-9.214239962990657,4.092228561942435,8.0,TD3
0.40715885162353516,0.021116018295288086,-52.03,119.70999999999998,-10.945362962503054,-1.3184888507619879,8.0,TD3
0.429149866104126,0.02199101448059082,-63.98,99.32,-10.653127333093916,-4.29131875236148,8.0,TD3
0.4536137580871582,0.024463891983032227,-71.01,82.09000000000003,-9.52558548457075,-5.891537326183267,8.0,TD3
0.47408008575439453,0.020466327667236328,-74.35,66.26999999999998,-8.190126002490263,-7.411428503661771,8.0,TD3
0.49428892135620117,0.02020883560180664,-73.82,54.849999999999994,-6.460554260490897,-7.901711678297314,8.0,TD3
0.5164878368377686,0.022198915481567383,-70.31,44.30000000000001,-4.616515033370361,-7.980299358730697,8.0,TD3
