time,dt,theta,alpha,th_dot,al_dot,voltage,mode
0.0,0.02,0.35000000000000003,0.0,0.00027270769562410564,-31.415926535897924,-0.18331149816513062,PPO
0.020967960357666016,0.020967960357666016,0.35000000000000003,0.0,0.00021816615649928453,-25.13274122871834,-0.33740518748760223,PPO
0.041199445724487305,0.02023148536682129,0.35000000000000003,0.0,0.00017453292519942762,-20.106192982974676,-0.4655871721208095,PPO
0.062012672424316406,0.0208132266998291,0.35000000000000003,-0.17,0.00013962634015954212,-16.11443527005067,-0.5705458683058618,PPO
0.08345198631286621,0.021439313888549805,0.0,-0.52,-0.057128219789515274,-12.948788136902177,-0.6536276030483096,PPO
0.10449409484863281,0.0210421085357666,-0.35000000000000003,-1.05,-0.10402299691596265,-10.44651114114827,-0.7165969346712939,PPO
0.12566900253295898,0.021174907684326172,-1.23,-1.9300000000000002,-0.2281050540182768,-8.502095569404121,-0.7593532636302983,PPO
0.14691495895385742,0.021245956420898438,-2.46,-2.98,-0.3846470393626745,-6.974959023650201,-0.7816246131417686,PPO
0.16783666610717773,0.020921707153320312,-3.86,-4.04,-0.542341817999462,-5.755935358802154,-0.7820739192221466,PPO
0.18903708457946777,0.02120041847229004,-5.62,-5.27,-0.7232980787088732,-4.807345524058232,-0.7553412264670748,PPO
0.21051597595214844,0.021478891372680664,-7.38,-6.32,-0.8643107095033858,-4.017279767168359,-0.6911334305180058,PPO
0.23189258575439453,0.021376609802246094,-9.14,-7.03,-0.9784876822380819,-3.3286394595888407,-0.5692223237501585,PPO
0.25225090980529785,0.02035832405090332,-10.89,-7.38,-1.0841864265550556,-2.7231908238239884,-0.360311823841428,PPO
0.27357053756713867,0.02131962776184082,-12.65,-7.2,-1.1551554397444816,-2.149772029209144,-0.04854717859925922,PPO
0.29495668411254883,0.021386146545410156,-14.06,-6.5,-1.1536532438197333,-1.6050531773552374,0.3234763070155503,PPO
0.3162658214569092,0.02130913734436035,-15.11,-4.92,-1.095691385806478,-1.024889355758159,0.7126862938779517,PPO
0.3374977111816406,0.021231889724731445,-15.64,-2.63,-0.9632517948821683,-0.4442171775795839,1.0717949932059878,PPO
0.35787177085876465,0.020374059677124023,-15.46,0.17,-0.7404850857586305,0.1264878602899926,1.3625463063970256,PPO
0.37918782234191895,0.021316051483154297,-14.58,4.04,-0.44846077615333535,0.7344703750276976,1.5554027699566673,PPO
0.3999013900756836,0.02071356773376465,-13.18,8.08,-0.12178682308238423,1.2688989688129788,1.6441074253783892,PPO
0.4208097457885742,0.020908355712890625,-11.25,12.12,0.22538480581100756,1.6900944549021133,1.6473748798585266,PPO
0.44222021102905273,0.021410465240478516,-8.78,16.17,0.5815271696693023,2.0112215978839334,1.5854810454551258,PPO
0.4633057117462158,0.021085500717163086,-6.32,19.33,0.872624553785065,2.1327809015138053,1.4760832082617577,PPO
0.48411989212036133,0.020814180374145508,-3.86,21.62,1.1108131036469524,2.0894586489285967,1.3131509659369838,PPO
0.5049557685852051,0.02083587646484375,-1.4,22.67,1.3009341911001258,1.848259936935402,1.0691231436558608,PPO
0.5261425971984863,0.02118682861328125,0.7000000000000001,22.5,1.388279676676566,1.4496469225652842,0.7532376542661425,PPO
0.5474274158477783,0.021284818649291992,2.98,20.91,1.4853838099345862,0.900268259795306,0.3741719902284703,PPO
0.5686604976654053,0.021233081817626953,4.57,17.92,1.448388504036811,0.22894963522341927,-0.001922568319380591,PPO
0.5898878574371338,0.021227359771728516,5.8,13.18,1.3610509082763447,-0.5972949827164319,-0.32636794104419076,PPO
0.6113691329956055,0.02148127555847168,6.32,7.2,1.1745328886368835,-1.4490138223523044,-0.5602385655652049,PPO
0.6329004764556885,0.021531343460083008,6.15,0.17,0.9111286783167336,-2.299116361592773,-0.7080194540092327,PPO
0.6540818214416504,0.021181344985961914,5.8,-7.03,0.6709658932770685,-3.027002601488756,-0.8027522751866412,PPO
0.6743292808532715,0.020247459411621094,5.27,-13.71,0.4458587432418059,-3.5731790520024207,-0.8656364481450951,PPO
0.6952886581420898,0.02095937728881836,5.09,-19.68,0.3274116823215673,-3.8539038588457775,-0.9134412120463014,PPO
0.7165348529815674,0.02124619483947754,5.27,-24.43,0.2908094497906951,-3.8628858932795365,-0.9549131834585791,PPO
0.737830400466919,0.021295547485351562,5.62,-27.42,0.29027390783570794,-3.580132672650421,-0.9952914910979496,PPO
0.7585015296936035,0.02067112922668457,6.32,-28.82,0.3509532908950762,-3.1015744673733474,-1.0432030367699576,PPO
0.7797000408172607,0.021198511123657227,7.2,-28.47,0.42548796544697526,-2.4233694408063147,-1.1105933712591942,PPO
0.8008782863616943,0.021178245544433594,8.26,-26.54,0.5142269577915038,-1.6199951460161923,-1.2156128791639889,PPO
0.8220877647399902,0.0212094783782959,9.66,-23.02,0.6428223604706162,-0.7173941312194181,-1.3750201028107831,PPO
0.8433420658111572,0.021254301071166992,11.07,-18.1,0.745210602596445,0.23441919479429907,-1.542372195650274,PPO
0.864504337310791,0.02116227149963379,12.48,-12.48,0.8281255534775015,1.115363641436818,-1.6241547558901352,PPO
0.8856232166290283,0.021118879318237305,13.35,-6.5,0.8077714834248602,1.880133989520897,-1.5579702725080644,PPO
0.9067792892456055,0.02115607261657715,13.35,-1.23,0.6462171867398881,2.374201078522921,-1.3821458811121974,PPO
0.9279642105102539,0.021184921264648438,12.3,2.98,0.34319194275055215,2.5944880893837765,-1.1629468767964963,PPO
