time,dt,theta,alpha,th_dot,al_dot,voltage,mode
0.0,0.02,-1.58,177.01999999999998,0.0,0.0,0.14513278007507324,SAC
0.09187150001525879,0.09187150001525879,-1.9300000000000002,176.49,-0.023271943239611317,-0.03524037119140924,0.06870847940444946,SAC
0.11249566078186035,0.020624160766601562,-1.9300000000000002,176.31,-0.015126763105747357,-0.07622028596209708,-0.01350732147693634,SAC
0.13325929641723633,0.020763635635375977,-2.1,176.31,-0.05984632051504777,-0.049543185875363105,-0.0802207849919796,SAC
0.1546473503112793,0.02138805389404297,-2.2800000000000002,176.49,-0.0903099950969739,0.019206815943210928,-0.036255781538784504,SAC
0.17566609382629395,0.02101874351501465,-2.46,176.49,-0.1110146823262852,0.012484430363087103,-0.062127787386998534,SAC
0.1965649127960205,0.020898818969726562,-2.46,176.84000000000003,-0.07215954351208538,0.11041866717922619,0.008838863286655396,SAC
0.21790766716003418,0.021342754364013672,-2.46,177.19,-0.0469037032828555,0.17194797307444737,0.012850918705225922,SAC
0.23901700973510742,0.021109342575073242,-2.46,177.53999999999996,-0.030487407133856077,0.21304969363045184,-0.00040233259278465994,SAC
0.2592427730560303,0.02022576332092285,-2.46,177.89999999999998,-0.01981681463700645,0.2472106995174585,-0.02283206675110705,SAC
0.27988266944885254,0.020639896392822266,-2.46,178.07,-0.012880929514054193,0.21100072008382625,0.02227366645888651,SAC
0.3011329174041748,0.021250247955322266,-2.46,178.41999999999996,-0.008372604184135225,0.23776239212182187,0.006842111645312343,SAC
0.321835994720459,0.02070307731628418,-2.46,178.60000000000002,-0.005442192719687896,0.20765637565035333,0.042260270638891484,SAC
0.3428335189819336,0.02099752426147461,-2.46,178.76999999999998,-0.003537425267797133,0.1844334702253893,0.08629687229069205,SAC
0.36368870735168457,0.020855188369750977,-2.46,178.76999999999998,-0.0022993264240681365,0.11988175564650305,0.15966212450915673,SAC
0.3846464157104492,0.02095770835876465,-2.46,178.76999999999998,-0.0014945621756442887,0.07792314117022699,0.2199124373454906,SAC
0.40549373626708984,0.020847320556640625,-2.46,178.76999999999998,-0.0009714654141687877,0.050650041760647545,0.2638932971253289,SAC
0.42672133445739746,0.021227598190307617,-2.46,178.60000000000002,-0.000631452519209712,-0.01599826434721424,0.30920232147680915,SAC
0.4472537040710449,0.02053236961364746,-2.46,178.41999999999996,-0.00041044413748631285,-0.06395126005203267,0.34412918098797796,SAC
0.4677252769470215,0.020471572875976562,-2.46,178.25,-0.0002667886893661034,-0.09229577955811999,0.3341426373126387,SAC
0.48856019973754883,0.020834922790527344,-2.46,177.89999999999998,-0.0001734126480879672,-0.16260978763376094,0.27070232634263336,SAC
0.5091333389282227,0.020573139190673828,-2.46,177.72000000000003,-0.00011271822125717869,-0.15914262597470633,0.23096844855336174,SAC
0.5303902626037598,0.02125692367553711,-2.2800000000000002,177.37,0.05165375845579473,-0.20402303385503506,0.19657514470359552,SAC
0.5514016151428223,0.0210113525390625,-2.2800000000000002,177.19,0.03357494299626657,-0.18494655926139147,0.1573424188609486,SAC
0.5726723670959473,0.021270751953125,-2.2800000000000002,176.84000000000003,0.021823712947573272,-0.2207302024559798,0.03942714991536478,SAC
0.5936694145202637,0.020997047424316406,-2.2800000000000002,176.66999999999996,0.014185413415922627,-0.19293258079997555,-0.013445356023559424,SAC
0.6146745681762695,0.02100515365600586,-2.2800000000000002,176.49,0.009220518720349707,-0.17775320848024845,-0.06128702948410023,SAC
0.6355786323547363,0.020904064178466797,-2.2800000000000002,176.31,0.00599333716822731,-0.1681397602613935,-0.10920532338260643,SAC
0.6560907363891602,0.020512104034423828,-2.1,176.31,0.05750096615428926,-0.10929084416990577,-0.023876725080900135,SAC
0.6773858070373535,0.02129507064819336,-2.1,176.14,0.03737562800028802,-0.11980483691057414,-0.024654074343512015,SAC
0.6985180377960205,0.021132230758666992,-2.1,176.14,0.024294158200187214,-0.0778731439918732,-0.01299143123065647,SAC
0.719038724899292,0.020520687103271484,-2.2800000000000002,176.31,-0.03779167298796588,-1.1494210963761131e-05,0.03026902461472737,SAC
0.7395367622375488,0.020498037338256836,-2.2800000000000002,176.49,-0.024564587442177824,0.05363461217855444,0.0895004554422467,SAC
0.7604482173919678,0.020911455154418945,-2.1,176.66999999999996,0.03661460182746256,0.08744408158092042,0.1335120412581987,SAC
0.7810373306274414,0.020589113235473633,-1.9300000000000002,177.19,0.07423735575539371,0.21111917994009577,0.1257931152637174,SAC
0.8022825717926025,0.021245241165161133,-1.75,177.72000000000003,0.10000975062864126,0.28961857126911217,0.10459588167483883,SAC
0.8232226371765137,0.020940065383911133,-1.23,178.25,0.2167011478527289,0.342864089152566,0.1440573200390881,SAC
0.8433747291564941,0.02015209197998047,-1.05,178.76999999999998,0.19541868824689362,0.38048793525005986,0.1303842414026071,SAC
0.8641512393951416,0.02077651023864746,-0.7000000000000001,179.3,0.22992818447329672,0.40314629982624417,0.12952789281342994,SAC
0.8853251934051514,0.021173954010009766,-0.35000000000000003,179.64999999999998,0.2504277686422686,0.3630195436216708,0.16124499302010664,SAC
0.9062819480895996,0.020956754684448242,-0.35000000000000003,179.64999999999998,0.1627780496174746,0.23596270335408603,0.2382628654010663,SAC
0.9268064498901367,0.02052450180053711,-0.35000000000000003,179.48000000000002,0.1058057322513585,0.10277911346970665,0.34229520965870985,SAC
0.9479284286499023,0.021121978759765625,-0.35000000000000003,179.13,0.06877372596338303,-0.03441649470372597,0.438034921953505,SAC
0.9693217277526855,0.021393299102783203,-0.35000000000000003,178.60000000000002,0.044702921876198974,-0.1737071632579018,0.45125644659208186,SAC
0.9898867607116699,0.020565032958984375,-0.35000000000000003,178.07,0.029056899219529333,-0.2703412424859586,0.1964893434584657,SAC
1.0109214782714844,0.021034717559814453,-0.35000000000000003,177.72000000000003,0.01888698449269407,-0.2773646429719008,0.12790513740036782,SAC
1.0317168235778809,0.020795345306396484,-0.35000000000000003,177.19,0.012276539920251146,-0.33597501997005175,-0.06666284273524659,SAC
1.0531325340270996,0.02141571044921875,-0.35000000000000003,176.84000000000003,0.007979750948163245,-0.3182183371714058,-0.23789147638126892,SAC
1.074479341506958,0.0213468074798584,-0.35000000000000003,176.49,0.00518683811630611,-0.3069987381944495,-0.37909147219989214,SAC
1.0946807861328125,0.020201444625854492,-0.17,176.14,0.05780108825511413,-0.305384597703236,-0.43233815638075407,SAC
1.115607738494873,0.020926952362060547,0.0,175.96000000000004,0.0871943165263878,-0.2510426335006232,-0.4213770017612736,SAC
1.1368408203125,0.021233081817626953,0.0,175.96000000000004,0.05667630574215207,-0.1631777117754051,-0.2990337450495929,SAC
1.1581087112426758,0.02126789093017578,0.35000000000000003,176.14,0.13736805925123333,-0.054365161530059145,-0.0771543561809935,SAC
1.179001808166504,0.020893096923828125,0.52,176.31,0.1389932583971262,0.014366664889290413,0.10652360473620312,SAC
1.1995270252227783,0.020525217056274414,0.87,176.66999999999996,0.19451154847332108,0.11648043213650469,0.16401917602529686,SAC
1.2198684215545654,0.02034139633178711,1.23,177.01999999999998,0.2345428260571746,0.1808195360063217,0.11705487121574999,SAC
1.240828514099121,0.020960092544555664,1.4,177.37,0.20199798578271888,0.21953741661555515,0.11006135604853125,SAC
1.2621562480926514,0.021327733993530273,1.75,177.72000000000003,0.23154508047563174,0.24294571051698366,0.07218887554164746,SAC
1.2833797931671143,0.02122354507446289,1.9300000000000002,178.07,0.20231267950998294,0.25865322305984695,0.0650502603244485,SAC
1.3046631813049316,0.021283388137817383,1.58,177.72000000000003,0.0310479795846568,0.06766933289208195,0.15957508690593403,SAC
1.3260328769683838,0.02136969566345215,-1.23,174.56,-0.7830737338686541,-0.8593193994891353,0.8850316569763255,SAC
1.3470208644866943,0.020987987518310547,-4.74,171.03999999999996,-1.530599919203931,-1.5830701488435484,2.879311767634588,SAC
1.367269515991211,0.0202486515045166,-7.55,168.75,-1.8426161869081974,-1.7198472295898317,4.655209457439808,SAC
1.3879613876342773,0.020691871643066406,-9.66,167.35000000000002,-1.8206145211669673,-1.5312085663174133,5.986536678345969,SAC
1.4083590507507324,0.020397663116455078,-11.25,167.16999999999996,-1.6595695388281306,-1.0491916171708215,5.859850419068314,SAC
1.429488182067871,0.021129131317138672,-12.12,168.23000000000002,-1.3302462801586605,-0.37551748826952414,1.9111527297675437,SAC
1.4497485160827637,0.020260334014892578,-11.07,171.57,-0.5480767031536798,0.7629502856640018,1.9071332584157457,SAC
1.4711887836456299,0.02144026756286621,-7.73,177.72000000000003,0.5953660169586399,2.2481445195596015,1.810300467188274,SAC
1.4927971363067627,0.021608352661132812,-2.81,-176.31,1.7778653273012135,3.1490049489292327,-1.1422746496087943,SAC
1.5135385990142822,0.02074146270751953,2.1,-171.39,2.6016764948956927,3.4958623895489147,-3.1978376743709025,SAC
1.5344936847686768,0.02095508575439453,6.85,-167.88,3.0757702309624215,3.29551657164334,-4.527647855692727,SAC
1.5558793544769287,0.021385669708251953,8.78,-167.7,2.5505403342018447,2.1935013897721722,-2.2558006367188863,SAC
1.576824426651001,0.020945072174072266,8.43,-170.86,1.5557733482258254,0.5041585717605329,-1.6376734317170212,SAC
1.5977866649627686,0.020962238311767578,7.03,-175.61,0.6032755697240022,-1.05650496868296,-3.6794701025505834,SAC
1.618058204650879,0.02027153968811035,5.44,179.48000000000002,-0.08700356702258838,-2.166314075464703,-0.8652830426111797,SAC
1.638660192489624,0.020601987838745117,3.86,174.02999999999997,-0.5250348183639122,-3.0240722654481544,-0.4738419282596543,SAC
1.6596074104309082,0.02094721794128418,2.46,169.11,-0.749542281812918,-3.4004231706782604,-0.26655765087613725,SAC
1.6808767318725586,0.02126932144165039,1.58,165.24,-0.7399427556355991,-3.3217578500424336,-0.1906497158945297,SAC
1.7015671730041504,0.020690441131591797,1.4,162.60000000000002,-0.5341060480788915,-2.938577037291935,-0.17823127495800664,SAC
1.723412036895752,0.021844863891601562,1.9300000000000002,161.37,-0.19896083169455955,-2.254029720380832,0.22340604970190517,SAC
1.7438786029815674,0.02046656608581543,2.81,161.55,0.13332890471040817,-1.4113947498882977,0.802919069747132,SAC
1.7643532752990723,0.020474672317504883,3.51,162.77999999999997,0.29550994691971577,-0.5504340511484309,-1.895883798733352,SAC
1.7855284214019775,0.021175146102905273,4.04,165.24,0.344977022709828,0.35188403796400125,1.0419691204018902,SAC
1.806673526763916,0.021145105361938477,4.39,168.39999999999998,0.3253472747549849,1.1416234349044982,0.11032973222341469,SAC
1.8277170658111572,0.02104353904724121,4.39,171.39,0.2114757285907402,1.6100114534128438,-0.5059169941216235,SAC
1.8487262725830078,0.021009206771850586,4.04,174.56,0.035692966679997856,1.9682189715344283,-0.004430116196686373,SAC
1.868924617767334,0.020198345184326172,3.69,177.53999999999996,-0.08265123000831777,2.1805935940229197,0.21086431966706043,SAC
1.8900563716888428,0.02113175392150879,3.33,-179.48,-0.15779013965891153,2.278828012941138,0.3378297792858178,SAC
1.9114735126495361,0.02141714096069336,2.81,-176.49,-0.250879336771629,2.334053747873415,0.5712405671914141,SAC
1.9324524402618408,0.020978927612304688,2.1,-174.2,-0.3698096477660887,2.183938035554023,0.5528362862944395,SAC
1.9537432193756104,0.02129077911376953,1.05,-172.62,-0.541637439876248,1.872886053346972,0.5599647963553511,SAC
