time,dt,theta,alpha,th_dot,al_dot,voltage,mode
6.103515625e-05,6.103515625e-05,-26.01,178.07,0.0,10294.370807283032,0.9054613530635833,PPO
0.024283885955810547,0.024222850799560547,-26.01,177.89999999999998,0.0,8235.472147803854,1.3596072524785996,PPO
0.046102046966552734,0.021818161010742188,-25.66,178.25,0.055996033570130506,6588.4337142766535,1.5923533871769904,PPO
0.06985807418823242,0.023756027221679688,-24.6,179.48000000000002,0.20055090053603647,5270.927704921914,1.7098226733505724,PPO
0.09126400947570801,0.021405935287475586,-22.67,-178.95,0.47516515653603597,4158.293107132398,1.7734688881784677,PPO
0.11299896240234375,0.021734952926635742,-20.03,-176.49,0.8041191695824815,3327.029564542703,1.8009916545823217,PPO
0.13754701614379883,0.024548053741455078,-16.17,-173.15,1.1921755836606498,2662.098589465329,1.8145097614265977,PPO
0.15819215774536133,0.0206451416015625,-12.48,-170.51,1.5776417279759765,2130.125239954151,1.8323489308822898,PPO
0.1799790859222412,0.021786928176879883,-8.43,-167.88,1.9109963651665933,1704.5215653570806,1.8299226820701733,PPO
0.2027280330657959,0.022748947143554688,-3.86,-165.94,2.2300299563428974,1363.914931007014,1.8286734372493811,PPO
0.22732019424438477,0.024592161178588867,0.7000000000000001,-164.71,2.4312791071741,1091.3065333636778,1.8230452880321535,PPO
0.25191617012023926,0.024595975875854492,5.44,-164.71,2.617723624706067,873.0452266909423,1.8263200961082473,PPO
0.2733619213104248,0.021445751190185547,9.66,-165.59,2.7810552304747542,698.2929464781035,1.8081437092288979,PPO
0.29752087593078613,0.024158954620361328,14.41,-167.52,2.9111581476492185,558.3554969826703,1.793282686733437,PPO
0.3220863342285156,0.024565458297729492,19.16,-170.51,3.003883512326099,446.25952992030926,1.7545599157925607,PPO
0.3466949462890625,0.024608612060546875,24.25,-173.85,3.1251081865166346,356.5338548600136,1.7451510456858157,PPO
0.36745405197143555,0.020759105682373047,28.65,-176.84,3.2399497038477403,284.7243132442934,1.73841081399014,PPO
0.38764119148254395,0.0201871395111084,33.39,-179.65,3.4115766929459244,227.29355954629372,1.71577041217829,PPO
0.4115011692047119,0.02385997772216797,39.55,177.54000000000002,3.6304548355473143,234.09090275821384,1.7014494899369537,PPO
0.4359750747680664,0.024473905563354492,46.23,175.26,3.857117353012802,186.94753089746465,1.6871699543524412,PPO
0.45923709869384766,0.02326202392578125,53.26,173.85000000000002,4.140603350362571,149.34644259139807,1.6801308141017273,PPO
0.48384523391723633,0.024608135223388672,61.17,173.32999999999998,4.43451441962752,119.40339218886366,1.675592451585547,PPO
0.5055780410766602,0.021732807159423828,68.73,173.5,4.761876131001259,95.55001864278417,1.6648250933951216,PPO
0.5301370620727539,0.02455902099609375,77.69,174.56,5.083016661015925,76.59067637645812,1.6395475817951597,PPO
0.5522370338439941,0.022099971771240234,86.13,176.14,5.399499093745866,61.52209981071559,1.5900387785451133,PPO
0.5760550498962402,0.023818016052246094,95.44,178.25,5.684029906030288,49.52691171017085,1.5016294326194386,PPO
0.6004760265350342,0.024420976638793945,105.29,-179.65,5.9551523124903145,-11.53558433193355,-0.6178762929733466,PPO
0.6247870922088623,0.024311065673828125,114.78,-177.72,6.126725597902583,-8.95135205633009,-1.7171335348037815,PPO
0.649421215057373,0.024634122848510742,123.22,-177.02,6.097329607699949,-7.06189155139529,0.7589205646111896,PPO
0.6740500926971436,0.024628877639770508,128.84,-179.48,5.67438803775031,-5.998169807826595,2.230233124042411,PPO
