time,dt,theta,alpha,th_dot,al_dot,voltage,mode
6.175041198730469e-05,6.175041198730469e-05,0.7000000000000001,-178.6,0.0,-10175.130990982456,-0.8308024436235428,PPO
0.022183895111083984,0.02212214469909668,0.7000000000000001,-178.6,0.0,-8140.104792785965,-1.2462938219308852,PPO
0.04332685470581055,0.021142959594726562,0.35000000000000003,-178.95,-0.05778426955423744,-6512.141618498326,-1.4560976326465604,PPO
0.0651857852935791,0.021858930587768555,-0.52,-179.83,-0.18515794960873655,-5209.853822235315,-1.5668549224734305,PPO
0.08664965629577637,0.021463871002197266,-2.1,178.60000000000002,-0.40508096194570964,-4109.591767859396,-1.6184522129595278,PPO
0.11126565933227539,0.024616003036499023,-5.09,175.95999999999998,-0.7480600425280032,-3288.0477780067963,-1.6580502990633248,PPO
0.13236784934997559,0.021102190017700195,-8.08,173.14999999999998,-1.0930445151540593,-2630.9030438475706,-1.677678401954472,PPO
0.15654563903808594,0.02417778968811035,-12.12,170.16000000000003,-1.457708960846646,-2105.154115105948,-1.6807635718025267,PPO
0.17682576179504395,0.020280122756958008,-15.82,168.05,-1.803019155203228,-1684.486469839237,-1.6882453900296241,PPO
0.20144176483154297,0.024616003036499023,-20.21,166.12,-2.064936811903252,-1347.862858438893,-1.6873679762938991,PPO
0.2226250171661377,0.021183252334594727,-24.08,165.24,-2.289663063894016,-1078.4352965652351,-1.6879051077296026,PPO
0.24722981452941895,0.02460479736328125,-28.47,165.24,-2.4545354515489426,-862.7482372521881,-1.6668819212878587,PPO
0.2717556953430176,0.024525880813598633,-32.87,166.47000000000003,-2.5898606068527013,-690.0235294239995,-1.638252697585267,PPO
0.29634785652160645,0.024592161178588867,-37.08,168.75,-2.669463956587442,-551.6951959681497,-1.6101134395590633,PPO
0.32089972496032715,0.024551868438720703,-41.48,171.74,-2.7611405575092673,-440.93105393752086,-1.5946417111154003,PPO
0.3454866409301758,0.024586915969848633,-45.7,175.43,-2.8080351218605597,-352.2209657391404,-1.558503080308219,PPO
0.3686525821685791,0.02316594123840332,-50.09,178.95,-2.907916041138537,-281.2463767913925,-1.5347452168165545,PPO
0.39058566093444824,0.02193307876586914,-54.31,-178.07,-2.997947568082207,-281.8169812319019,-1.5217951732128312,PPO
0.4141218662261963,0.023536205291748047,-59.23,-175.08,-3.128044069128694,-225.01013759043164,-1.5216444053873146,PPO
0.4387397766113281,0.024617910385131836,-64.86,-172.62,-3.300732392225079,-179.65929817948057,-1.5282226164452595,PPO
0.4599449634552002,0.02120518684387207,-70.13,-171.22,-3.5080986808904506,-143.49697974397262,-1.5312107781227609,PPO
0.4809138774871826,0.020968914031982422,-75.58,-170.51,-3.7137309281828466,-114.67939133494616,-1.5250745897320994,PPO
0.503307580947876,0.02239370346069336,-81.73,-170.51,-3.9296269714751055,-91.74351306795694,-1.5024739476456288,PPO
0.5270707607269287,0.023763179779052734,-88.41,-171.22,-4.124950678666019,-73.49910489479295,-1.4523339093930543,PPO
0.5473678112030029,0.02029705047607422,-94.21,-172.09,-4.2974364740785544,-58.94890530550622,-1.3640224904421479,PPO
0.5702736377716064,0.022905826568603516,-100.72,-173.5,-4.430019331933679,-47.373996581619394,-1.2262301978023604,PPO
0.5919878482818604,0.021714210510253906,-106.52,-174.73,-4.4763919529892915,-38.096925382460014,-1.0276120016501227,PPO
0.6136918067932129,0.02170395851135254,-111.79,-175.79,-4.428690298515311,-30.64802063619407,-0.770690787311687,PPO
0.6382620334625244,0.024570226669311523,-117.07,-176.14,-4.293074618598032,-24.568140530342568,-0.03381032222325303,PPO
0.6628727912902832,0.02461075782775879,-120.93,-175.43,-3.98194148799082,-19.55380981466012,-0.15939996655114141,PPO
0.6864697933197021,0.023597002029418945,-123.39,-173.5,-3.549456194219433,-15.357546714579446,-0.8034264605370489,PPO
0.7090847492218018,0.02261495590209961,-124.1,-170.51,-2.9491547130810565,-11.824525575129076,-0.9893040258744401,PPO
0.729482889175415,0.02039813995361328,-124.1,-167.35,-2.359323770464845,-8.918861307666411,-0.9893040258744401,PPO
0.751856803894043,0.02237391471862793,-123.75,-164.54,-1.8328538884020813,-6.69668787586132,-0.8976742401447435,PPO
0.773364782333374,0.021507978439331055,-123.75,-162.6,-1.4662831107216652,-5.0424960935937735,-0.8976742401447435,PPO
0.7939808368682861,0.02061605453491211,-123.75,-161.9,-1.1730264885773323,-3.9154746353915066,-0.8976742401447435,PPO
0.8143789768218994,0.02039813995361328,-123.92,-162.07999999999998,-0.9675126642524541,-3.163182444844417,-0.9421801360705961,PPO
0.8368539810180664,0.022475004196166992,-124.27,-163.31,-0.8283696530168426,-2.7215808461221074,-1.0338099218002994,PPO
0.858487606048584,0.021633625030517578,-124.45,-165.59,-0.6917393306775343,-2.545150381575806,-1.0809338116041434,PPO
0.8830828666687012,0.024595260620117188,-124.98,-168.93,-0.6286112003963751,-2.510146565172932,-1.2196874871376973,PPO
0.9069488048553467,0.023865938186645508,-125.15,-172.8,-0.5277533482593301,-2.5741477305879714,-1.26419338306355,PPO
0.9273018836975098,0.020353078842163086,-125.15,-176.14,-0.4222026786074641,-2.6321454944678138,-1.26419338306355,PPO
0.9499566555023193,0.02265477180480957,-124.98,-180.0,-0.3115684583593386,-2.700467114826068,-1.2196874871376973,PPO
0.9738419055938721,0.023885250091552734,-124.27,176.83999999999997,-0.1454933437033142,49.98924064288017,-1.0338099218002994,PPO
0.9977028369903564,0.023860931396484375,-123.04,174.38,0.06354423389899713,39.631514696580844,-0.7117966748073457,PPO
1.018035888671875,0.020333051681518555,-121.46,173.14999999999998,0.3220804772654591,31.494052604809045,-0.29815364208468864,PPO
1.040205717086792,0.022169828414916992,-119.17,172.97000000000003,0.6182268464616452,25.166900929420663,1.1585932953822162,PPO
1.0645849704742432,0.024379253387451172,-115.66,174.2,0.9971486048118208,20.30963401048818,1.917746024512626,PPO
1.0883448123931885,0.023759841918945312,-110.74,177.54000000000002,1.5205368174961544,16.738400683671028,2.293620171737362,PPO
1.110574722290039,0.022229909896850586,-104.23,-177.54,2.2386642253661755,-42.36582670618063,1.0492149842737561,PPO
1.1306419372558594,0.020067214965820312,-97.03,-171.57,3.0433593465815325,-32.85418984289687,-0.04084882969863979,PPO
1.1540758609771729,0.023433923721313477,-88.24,-164.36,3.744023831473542,-25.209368357384403,-1.015921421027222,PPO
1.177851915359497,0.02377605438232422,-79.8,-158.38,4.234329529006108,-19.28954675063654,-1.4479891544461443,PPO
1.1991539001464844,0.021301984786987305,-73.65,-155.4,4.395235904248109,-14.943318474085036,-1.598172124022255,PPO
1.2223718166351318,0.02321791648864746,-68.9,-155.04,4.2303194638571915,-11.900531186306948,-1.6004074835747528,PPO
1.2456398010253906,0.02326798439025879,-66.09,-158.03,3.8058112259156838,-9.968984168953561,-1.5158372786626242,PPO
1.2700848579406738,0.024445056915283203,-65.39,-164.89,3.144606242491442,-8.954768500400025,-1.3605897603921604,PPO
1.2906408309936523,0.020555973052978516,-66.62,-173.15,2.30681577876114,-8.566464977406557,-1.1307842369373893,PPO
1.3151826858520508,0.024541854858398438,-69.43,175.43,1.445778252314331,42.726362586301406,0.5802880796046925,PPO
1.3395907878875732,0.02440810203552246,-72.24,164.18,0.7547580741658267,32.572201835424245,1.5851283596084451,PPO
1.3639397621154785,0.024348974227905273,-73.3,155.75,0.45184531388171867,24.849240283290857,2.1987754725479056,PPO
1.3845229148864746,0.020583152770996094,-72.59,151.7,0.4818838274084677,19.19256027729814,2.5818426978122675,PPO
1.4081058502197266,0.023582935333251953,-69.43,150.82999999999998,0.8532385260864183,15.225274052908478,2.7997398024564726,PPO
1.4321227073669434,0.024016857147216797,-63.8,153.99,1.500866386943091,12.639500021863858,2.8529790881159776,PPO
1.4564738273620605,0.024351119995117188,-54.84,161.37,2.4850816798547215,11.169500424724998,2.6765017570497034,PPO
1.4792418479919434,0.022768020629882812,-43.41,172.26999999999998,3.7404454628750763,10.606723987811943,2.2685092360497237,PPO
1.5017237663269043,0.022481918334960938,-29.53,-174.38,5.147436702569525,-45.33728631271944,0.8760718748331429,PPO
1.5218286514282227,0.02010488510131836,-16.52,-161.9,6.376776851396233,-34.10302143549678,-0.7562183208584605,PPO
1.544773817062378,0.022945165634155273,-3.33,-149.24,7.1080221917727595,-25.356445579261557,-1.581064394479981,PPO
1.5653247833251953,0.020550966262817383,5.8,-140.81,7.23718241011846,-18.853289425514053,-2.013912145975228,PPO
1.5884387493133545,0.02311396598815918,13.88,-134.82999999999998,7.0099831096618335,-14.179535210489082,-2.286981912793217,PPO
1.6091399192810059,0.020701169967651367,18.98,-132.72,6.467955194723369,-10.987837193536926,-2.46427158531621,PPO
1.6293237209320068,0.020183801651000977,22.5,-133.77,5.783125485606306,-8.97186049242017,-2.5651500424597407,PPO
1.6519899368286133,0.022666215896606445,24.43,-138.7,4.923725604349452,-7.936721717361794,-2.586375019990094,PPO
1.6732606887817383,0.021270751953125,23.9,-147.49,3.8520042914205788,-7.791869313886534,-2.5056205501371065,PPO
1.6963977813720703,0.02313709259033203,19.68,-161.72,2.4449383539213074,-8.380354237183079,-2.258219733348163,PPO
1.7193946838378906,0.022996902465820312,11.25,179.3,0.6763761303310822,45.05852965863903,-0.9069268477512757,PPO
1.7439486980438232,0.024554014205932617,1.23,157.68,-0.8833667170626291,32.97327183338823,0.8834116214238921,PPO
1.7661938667297363,0.022245168685913086,-5.09,141.32999999999998,-1.698412611957277,23.813014690393764,1.8976306971770185,PPO
1.7869668006896973,0.020772933959960938,-8.96,130.07999999999998,-2.009040172699669,17.159975464135222,2.494453015767617,PPO
1.8076417446136475,0.020674943923950195,-10.72,122.17000000000002,-1.904382108172628,12.392493858352513,2.8561080827529643,PPO
1.8279857635498047,0.020344018936157227,-11.25,117.77999999999997,-1.6144439132925965,9.16075203865893,3.0752698845771658,PPO
1.8502147197723389,0.02222895622253418,-10.37,116.37,-1.1533669290487927,7.107186444296183,3.181174812073892,PPO
1.8740108013153076,0.02379608154296875,-7.91,119.00999999999999,-0.5618349748101754,6.073012009360599,3.1699852989889115,PPO
1.8981268405914307,0.024116039276123047,-3.51,126.22000000000003,0.1874068088223496,5.9020157952871735,3.011278923689173,PPO
1.9190797805786133,0.020952939987182617,2.2800000000000002,136.06,1.1145114550576065,6.360909064332898,2.668122155635976,PPO
1.9422037601470947,0.023123979568481445,12.48,151.52999999999997,2.431340534039788,7.423986495956759,2.085374877437663,PPO
1.9630298614501953,0.020826101303100586,26.01,169.99,4.212832910656308,9.033265953898887,1.4071155934704898,PPO
