time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.100799560546875e-05,4.100799560546875e-05,0.0,-180.0,0.0,-30643.70844958671,-1.0,TD3
0.022316932678222656,0.022275924682617188,0.0,-180.0,0.0,-18386.225069752025,-1.9,TD3
0.046217918395996094,0.023900985717773438,0.0,-180.0,0.0,-11031.735041851214,-2.71,TD3
0.06711006164550781,0.02089214324951172,0.0,-180.0,0.0,-6619.041025110729,-3.439,TD3
0.08714699745178223,0.020036935806274414,0.0,-180.0,0.0,-3971.424615066437,-4.0951,TD3
0.11196112632751465,0.024814128875732422,0.0,-180.0,0.0,-2382.8547690398623,-4.68559,TD3
0.13674211502075195,0.024780988693237305,0.0,-180.0,0.0,-1429.7128614239173,-5.217031,TD3
0.15807199478149414,0.021329879760742188,0.0,-180.0,0.0,-857.8277168543503,-5.6953279000000006,TD3
0.18123388290405273,0.023161888122558594,0.0,-180.0,0.0,-514.6966301126101,-6.12579511,TD3
0.20423007011413574,0.022996187210083008,0.0,-180.0,0.0,-308.81797806756606,-6.5132155990000005,TD3
0.22638416290283203,0.02215409278869629,0.0,-180.0,0.0,-185.29078684053962,-6.861894039100001,TD3
0.25121307373046875,0.02482891082763672,0.0,-180.0,0.0,-111.17447210432377,-7.175704253720275,TD3
0.27411603927612305,0.022902965545654297,0.0,-180.0,0.0,-66.70468326259426,-7.457867371744243,TD3
0.29421401023864746,0.020097970962524414,0.0,-180.0,0.0,-40.022809957556554,-7.67266889903515,TD3
0.3142518997192383,0.02003788948059082,0.0,-180.0,0.0,-24.01368597453393,-7.384695737006392,TD3
0.33815693855285645,0.023905038833618164,0.0,-180.0,0.0,-14.408211584720359,-6.081951184668057,TD3
0.359727144241333,0.021570205688476562,0.0,-180.0,0.0,-8.644926950832215,-4.845583382485431,TD3
0.37999582290649414,0.020268678665161133,0.0,-180.0,0.0,-5.186956170499329,-3.6644992797715563,TD3
0.40105605125427246,0.02106022834777832,0.0,-180.0,0.0,-3.112173702299597,-2.2981519671508464,TD3
0.42195606231689453,0.02090001106262207,0.0,-180.0,0.0,-1.8673042213797582,-1.0683367704357618,TD3
0.44677186012268066,0.024815797805786133,0.0,-180.0,0.0,-1.120382532827855,0.03849690660781435,TD3
0.4668700695037842,0.020098209381103516,0.0,-180.0,0.0,-0.672229519696713,1.034647215947033,TD3
0.4879448413848877,0.021074771881103516,0.0,-180.0,0.0,-0.40333771181802774,1.9311824943523297,TD3
0.5098888874053955,0.021944046020507812,0.0,-180.0,0.0,-0.24200262709081663,2.738064244917097,TD3
0.5304150581359863,0.02052617073059082,0.0,-180.0,0.0,-0.14520157625448998,3.464257820425387,TD3
