time,dt,theta,alpha,th_dot,al_dot,voltage,mode
9.5367431640625e-07,9.5367431640625e-07,-1.23,179.29000000000002,-13506.214499155341,1968722.9248402936,4.45,SAC
0.02784585952758789,0.027844905853271484,-7.73,-180.0,-5404.930334442985,787354.0473359004,6.675,SAC
0.05149483680725098,0.023648977279663086,-7.73,-180.0,-2161.9721337771944,314941.61893436016,7.7875000000000005,SAC
0.07609796524047852,0.02460312843322754,-5.62,-178.07,-863.8907616933994,125977.46905109369,8.0,SAC
0.10068082809448242,0.024582862854003906,1.4,-170.69,-342.5658772185812,50394.13140315055,8.0,SAC
0.1254408359527588,0.024760007858276367,14.06,-158.21,-131.671941844417,20162.93084126471,8.0,SAC
0.14944100379943848,0.024000167846679688,29.7,-142.92000000000002,-45.84458708820124,8071.843810913932,8.0,SAC
0.1737537384033203,0.024312734603881836,45.7,-127.8,-11.446318478880837,3235.250007322371,8.0,SAC
0.19619297981262207,0.022439241409301758,62.05,-113.56,3.0517127087065363,1300.745545377125,8.0,SAC
0.21783971786499023,0.021646738052368164,77.51,-102.13,8.699721464083268,525.8276738966628,8.0,SAC
0.24209880828857422,0.024259090423583984,93.16,-93.34,10.235558889040142,214.1254684063933,1.9073486328125e-06,SAC
0.26610589027404785,0.024007081985473633,112.5,-87.02,12.530401118718856,88.40699409465711,-4.449999046325684,SAC
