time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.506111145019531e-05,4.506111145019531e-05,-0.17,0.0,0.0,-27887.396049359333,-3.0,SAC
0.04797697067260742,0.04793190956115723,-0.17,0.0,0.0,-16732.4376296156,-5.25,SAC
0.07169294357299805,0.023715972900390625,-1.58,-1.23,-0.41506443874735094,-10039.82465525848,-6.9375,SAC
0.09643292427062988,0.024739980697631836,-7.2,-7.03,-1.8349332548552741,-6025.531481523651,-8.203125,SAC
0.11930298805236816,0.02287006378173828,-16.69,-16.52,-3.997877908105203,-3618.215806869382,-9.15234375,SAC
0.1435680389404297,0.024265050888061523,-30.93,-30.23,-6.495728422387273,-2174.8739990794143,-9.8642578125,SAC
0.16505694389343262,0.02148890495300293,-45.35,-43.76,-8.582207704854735,-1309.3200268341773,-10.0,SAC
0.18526101112365723,0.02020406723022461,-59.58,-56.95,-10.066361370588163,-790.1496910619848,-10.0,SAC
0.20971012115478516,0.02444911003112793,-77.51,-72.07,-11.159635653944886,-478.40725249182947,-10.0,SAC
0.23153209686279297,0.021821975708007812,-94.39,-84.02,-12.09605461563025,-290.86741221891265,-10.0,SAC
0.2531309127807617,0.02159881591796875,-112.67,-93.16,-13.166219397020798,-177.4747406451689,-10.0,SAC
0.2765829563140869,0.023452043533325195,-134.82,-98.08,-14.493450070764446,-107.94945362810161,-10.0,SAC
0.297666072845459,0.02108311653137207,-139.57,-102.83,-10.268952103730195,-66.3425542381325,-9.483298587799073,SAC
0.31868910789489746,0.021023035049438477,-135.35,-107.92,-4.759996165617558,-41.4958167234005,-4.555402636528015,SAC
0.3405609130859375,0.02187180519104004,-133.24,-107.92,-2.1825014443441497,-24.8974900340403,-0.5848877012729647,SAC
0.3635680675506592,0.02300715446472168,-133.41,-103.53,-1.361085859143307,-13.606387448443938,2.0770202592015266,SAC
0.38788509368896484,0.024317026138305664,-134.29,-95.09,-1.069295853328855,-5.7407435924824455,2.7382175412029026,SAC
0.41264891624450684,0.024763822555541992,-133.76,-82.08,-0.4921620489390919,0.2232805886378615,2.1994923566468056,SAC
0.43625593185424805,0.02360701560974121,-130.95,-65.74,0.5357057706227573,4.96620643851179,1.4445462923264127,SAC
0.45903587341308594,0.02277994155883789,-124.1,-44.82,2.420727421566265,9.39102880125442,3.4666584298771337,SAC
0.48357701301574707,0.024541139602661133,-109.51,-15.11,5.602912624606375,14.08634086267282,3.005510923695692,SAC
0.5083010196685791,0.02472400665283203,-86.83,21.44,9.765898486233866,18.772426908001844,0.10604283022294103,SAC
0.5296378135681152,0.021336793899536133,-72.59,49.04,10.518812395015669,20.294070131486478,0.9614839315966491,SAC
0.5520839691162109,0.022446155548095703,-63.8,72.42,9.045197766046874,19.44820811903934,3.2565406144079363,SAC
0.5760219097137451,0.02393794059753418,-57.83,92.98,7.168223428762601,17.665091379531617,4.943470524282515,SAC
0.5995810031890869,0.023559093475341797,-53.43,109.16,5.604795552066394,15.39370914272055,5.802774630882785,SAC
0.6235761642456055,0.023995161056518555,-47.46,121.28,5.0998301459950515,12.762501551768546,5.3243824563163855,SAC
0.6460001468658447,0.022423982620239258,-39.72,127.96,5.469612479409555,9.737202757586662,4.839097064863021,SAC
0.670464038848877,0.024463891983032227,-28.3,129.19,6.540719100348982,6.193329577811628,1.1947175816672853,SAC
0.6905741691589355,0.020110130310058594,-16.34,124.98,8.076396172921658,2.254478395473045,-1.7116165760176023,SAC
0.713623046875,0.023048877716064453,-1.9300000000000002,115.13,9.21050913479786,-1.6307975980938298,-4.283146807776141,SAC
0.7357900142669678,0.022166967391967773,10.72,101.77,9.510326325467211,-5.186108478516553,-6.212356672604567,SAC
0.7588081359863281,0.02301812171936035,21.26,84.37,8.902941479451021,-8.389025134981853,-7.659266932248835,SAC
0.7793018817901611,0.020493745803833008,27.24,65.56,7.37888763269344,-11.441154016420448,-8.744388687193219,SAC
