time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.1961669921875e-05,4.1961669921875e-05,-12.3,0.0,0.0,-29947.26053027792,-1.0,SAC
0.0240938663482666,0.024051904678344727,-12.3,0.0,0.0,-17968.356318166752,-1.9,SAC
0.046182870864868164,0.022089004516601562,-12.65,-0.17,-0.11061888058176671,-10781.06752007062,-2.71,SAC
0.06919288635253906,0.0230100154876709,-14.23,-1.75,-0.5457487054966095,-6469.119889419519,-3.439,SAC
0.09312677383422852,0.023933887481689453,-17.57,-5.09,-1.3016995963091742,-3882.4461840247222,-4.0951,SAC
0.11523985862731934,0.02211308479309082,-22.5,-9.84,-2.3374689448334354,-2330.967331842516,-4.68559,SAC
0.13808798789978027,0.022848129272460938,-29.7,-16.34,-3.6024637750012847,-1400.5664943350455,-5.217031,SAC
0.16141271591186523,0.02332472801208496,-39.02,-24.25,-4.951044534782646,-842.7074362141146,-5.6953279000000006,SAC
0.18471288681030273,0.0233001708984375,-49.74,-32.51,-6.182608240307094,-508.0993653992294,-6.12579511,SAC
0.20918989181518555,0.024477005004882812,-62.05,-41.13,-7.220615922482334,-307.3182105825863,-6.5132155990000005,SAC
0.23137998580932617,0.022190093994140625,-74.17,-48.51,-8.145492749769131,-186.712778592831,-6.861894039100001,SAC
0.25226497650146484,0.020884990692138672,-86.48,-54.84,-9.00221308674353,-114.14362388806768,-7.175704635190001,SAC
0.27576184272766113,0.02349686622619629,-101.07,-61.17,-9.736264016121897,-70.36692456715176,-7.242941806024638,SAC
0.29619407653808594,0.020432233810424805,-114.78,-65.91,-10.526212251941455,-43.83972521529848,-5.519289638971979,SAC
0.31923484802246094,0.023040771484375,-131.48,-69.96,-11.375800713390817,-27.530978669120113,-3.968267810084547,SAC
0.3406519889831543,0.02141714096069336,-132.18,-66.97,-7.053658498793471,-15.543940870658705,-2.5744883999867367,SAC
0.363893985748291,0.02324199676513672,-127.44,-57.83,-2.8084171445587858,-6.580936145577475,-1.3182141052761494,SAC
0.3849468231201172,0.021052837371826172,-123.22,-47.1,-0.2856589717626581,-0.3903937229730081,-0.18645220402587803,SAC
0.4091939926147461,0.024247169494628906,-116.54,-30.93,1.7519300435914325,4.421478159766321,0.18391764101049882,SAC
0.43070006370544434,0.021506071090698242,-107.57,-12.3,3.9630061874232307,8.700571538494104,1.1387875193655037,SAC
0.4507448673248291,0.020044803619384766,-96.67,7.38,6.174117052903036,12.074604073558689,1.8996632916599105,SAC
0.47359180450439453,0.02284693717956543,-86.13,28.3,6.9251680734592895,13.63726707873952,2.6239839574280017,SAC
0.49619293212890625,0.02260112762451172,-78.57,45.17,6.490327539714782,13.393375373623794,3.338262884072897,SAC
0.5203897953033447,0.024196863174438477,-72.77,59.06,5.567621643207306,12.04358986351333,3.9948407246939275,SAC
0.5451369285583496,0.024747133255004883,-67.67,69.25,4.779314046304926,10.100814977966383,4.5888571710233625,SAC
0.569199800491333,0.0240628719329834,-62.4,75.76,4.396563885679553,7.949223375946215,5.099169108645148,SAC
0.5929610729217529,0.023761272430419922,-56.25,78.75,4.444874375122868,5.648028134625981,5.39448939565661,SAC
0.6132478713989258,0.02028679847717285,-49.92,78.57,4.845274092596746,3.3268732940213828,5.380323792730353,SAC
0.6379897594451904,0.02474188804626465,-40.95,75.05,5.438192542196361,1.0029000226818574,3.970648823888226,SAC
0.6590657234191895,0.021075963973999023,-31.99,69.6,6.230874688117991,-1.2035476467994795,2.574325518647841,SAC
0.6801958084106445,0.021130084991455078,-22.14,62.05,6.992935410669396,-3.216626051366937,1.316896590745459,SAC
0.7024929523468018,0.022297143936157227,-11.25,52.2,7.605459925055623,-5.014046520144473,0.1852070270383449,SAC
0.7268989086151123,0.024405956268310547,0.52,39.72,7.930081184074337,-6.578328443814065,-0.8333136756654895,SAC
0.7492039203643799,0.022305011749267578,11.25,26.54,8.1164657486269,-8.072247444969026,-1.7499823080989407,SAC
0.7695701122283936,0.020366191864013672,20.21,13.18,7.9412734932440925,-9.423016371975596,-2.574983981921615,SAC
0.791923999786377,0.0223538875579834,28.12,-3.69,7.235127131899846,-10.922460191900116,-3.317482531971641,SAC
0.8139429092407227,0.022018909454345703,34.1,-22.32,6.237095507261347,-12.460305248903014,-3.9856606551172504,SAC
0.8378486633300781,0.02390575408935547,39.55,-41.83,5.333848080002662,-13.173786091149257,-4.586538216009334,SAC
0.8582358360290527,0.02038717269897461,43.94,-57.12,4.703606147610086,-13.140129447631196,-5.124161535979446,SAC
0.8816697597503662,0.023433923721313477,48.51,-71.89,4.183635164955584,-12.284281980673551,-5.589379049373689,SAC
0.9034030437469482,0.02173328399658203,52.03,-82.44,3.6409000401119718,-10.75951374210085,-5.923889687984905,SAC
0.9248778820037842,0.021474838256835938,54.31,-90.0,2.9257517895677423,-8.913410415078145,-5.662875936624158,SAC
0.949211835861206,0.024333953857421875,55.01,-94.74,1.9562783595248487,-6.707933869928508,-4.520956438359692,SAC
0.9726200103759766,0.023408174514770508,53.26,-95.09,0.6518423027796391,-4.129145264544151,-5.047475410917765,SAC
0.9961967468261719,0.023576736450195312,49.57,-91.58,-0.7015420173416285,-1.4381396328394935,-5.536749953108459,SAC
1.017380714416504,0.02118396759033203,44.82,-84.9,-1.9863192116225048,1.3385545209558962,-4.76825600332984,SAC
1.0421829223632812,0.024802207946777344,37.96,-73.47,-3.122741980154716,4.020445202349233,-3.420460821392852,SAC
1.062790870666504,0.020607948303222656,31.28,-61.17,-4.1366165876278185,6.57911565648145,-2.0952716957355,SAC
1.0875446796417236,0.024753808975219727,23.2,-43.76,-4.760772438324484,8.85761187864989,-0.8871923945091182,SAC
1.1119859218597412,0.024441242218017578,15.29,-24.08,-5.115850160303877,10.93589837915514,0.20151730819862945,SAC
1.1324517726898193,0.020465850830078125,9.14,-5.97,-5.167399891018508,12.739227512774928,1.1813653866439033,SAC
1.1531128883361816,0.020661115646362305,3.33,12.48,-5.063618134210877,13.877725454758902,2.063228847979513,SAC
1.1758008003234863,0.022687911987304688,-3.16,31.81,-5.035214390177211,14.27468628079798,2.8569059631815614,SAC
1.1999690532684326,0.02416825294494629,-10.72,50.62,-5.204933839246107,13.998327100314668,3.5712153668634055,SAC
1.2247388362884521,0.02476978302001953,-18.98,66.79,-5.451025851771718,12.956480511373183,4.214093830177065,SAC
1.2492117881774902,0.024472951889038086,-26.71,79.45,-5.475726717767806,11.385364099434835,4.792683684219905,SAC
1.2692348957061768,0.020023107528686523,-32.34,87.01,-5.248408795932081,9.467110840735808,5.313391855409732,SAC
1.2894659042358398,0.020231008529663086,-37.08,91.93,-4.784724614518309,7.3780602466015255,5.780899677620224,SAC
1.3134338855743408,0.023967981338500977,-40.95,94.04,-3.9980760010575906,5.041430204873403,6.132505983661913,SAC
1.3382179737091064,0.024784088134765625,-42.71,91.93,-2.8946119918460367,2.4305018243693675,6.249227461711738,SAC
1.3588237762451172,0.020605802536010742,-42.36,86.83,-1.6181859872890043,-0.2695965050210709,6.411742345240271,SAC
1.3802518844604492,0.02142810821533203,-40.42,78.39,-0.33885602968097317,-2.9115254025611614,5.492539622557064,SAC
1.4003520011901855,0.020100116729736328,-37.61,68.02,0.7726757784815355,-5.34869817375326,3.962327484642178,SAC
1.4213588237762451,0.02100682258605957,-33.75,54.84,1.7464212542168358,-7.589403379471101,2.575498060305158,SAC
1.4451546669006348,0.02379584312438965,-29.35,37.26,2.3387418659994985,-9.711330803771752,1.332224949526107,SAC
1.4692270755767822,0.02407240867614746,-25.31,16.52,2.5748985711371546,-11.841672884462763,0.23635806828199235,SAC
1.4921338558197021,0.022906780242919922,-22.14,-4.57,2.511062477371738,-13.532619228658845,-0.6779735011804843,SAC
1.5150988101959229,0.022964954376220703,-17.92,-24.43,2.789512134942708,-14.15698635226654,-1.4980669667972992,SAC
1.5398669242858887,0.02476811408996582,-11.95,-43.06,3.3564539925737398,-13.745376273212385,-2.29183822727089,SAC
1.5639188289642334,0.024051904678344727,-5.44,-58.0,3.9034680150900023,-12.583717093576219,-3.0466088341702657,SAC
1.583939790725708,0.02002096176147461,0.17,-68.02,4.298289950320955,-11.044208080654617,-3.738251223000554,SAC
1.604055643081665,0.02011585235595703,5.62,-75.76,4.470426393893075,-9.31273434553808,-4.360094607322813,SAC
1.6252679824829102,0.021212339401245117,10.54,-81.03,4.3015057940860135,-7.322081110847921,-4.878831679030717,SAC
1.6492159366607666,0.023947954177856445,14.94,-83.84,3.863593204641564,-5.212420970193695,-4.6438302764932455,SAC
1.672177791595459,0.022961854934692383,17.75,-82.79,3.172507666065781,-2.808210827509501,-3.240477064517749,SAC
1.696213960647583,0.024036169052124023,18.8,-78.22,2.2084776110407356,-0.3575677706925786,-2.624109964908015,SAC
1.7193400859832764,0.02312612533569336,18.8,-70.13,1.3250865666244414,2.2276693392471985,-2.5589279723234637,SAC
1.7441070079803467,0.024766921997070312,18.63,-57.83,0.7471322230434875,4.803734063862871,-2.1314779393733443,SAC
1.7668728828430176,0.0227658748626709,18.8,-42.89,0.500411039658412,7.4636974096991615,-1.2770532136733146,SAC
1.7909088134765625,0.024035930633544922,20.56,-23.55,0.811444551654432,10.095586584910698,-0.19264508774055344,SAC
1.8130128383636475,0.02210402488708496,23.9,-2.81,1.541769579037693,12.607856462459608,0.820569501905084,SAC
1.836296796798706,0.023283958435058594,27.07,18.45,1.8755347942206153,13.939179800165181,1.7367732404963139,SAC
1.8609259128570557,0.02462911605834961,27.42,37.26,1.224531134302205,13.695350590529415,2.5556982647743194,SAC
1.8852059841156006,0.024280071258544922,25.83,51.5,0.27754151975328734,12.311677505381308,3.248832967105481,SAC
1.9092249870300293,0.02401900291442871,23.37,62.05,-0.5484939380482207,10.453449131865792,3.2990494247284294,SAC
1.930818796157837,0.021593809127807617,21.44,68.37,-0.9530688053770617,8.315336752126829,2.788909382463106,SAC
1.9523818492889404,0.021563053131103516,19.68,72.07,-1.1416640193357448,6.187124848779029,2.0423891069060045,SAC
1.9757707118988037,0.02338886260986328,18.45,72.59,-1.052139818306315,3.8674891625085053,1.5578148175685536,SAC
1.9975638389587402,0.021793127059936523,17.75,70.13,-0.8555253177484694,1.532445054874942,1.5825805732079385,SAC
