time,dt,theta,alpha,th_dot,al_dot,voltage,mode
9.5367431640625e-07,9.5367431640625e-07,11.6,-176.83999999999997,127375.68145544874,-1941820.3024639268,-4.45,TD3
0.05344891548156738,0.05344796180725098,-8.26,-180.0,50946.38144345998,-776728.7401194255,-6.675,TD3
0.0760960578918457,0.02264714241027832,-8.26,-180.0,20378.55257738399,-310691.4960477702,-7.7875000000000005,TD3
0.09888386726379395,0.022787809371948242,-10.19,178.25,8150.534113198221,-124111.96718290949,-8.0,TD3
0.12215709686279297,0.023273229598999023,-16.69,171.57,3257.2889183719967,-49647.79259250853,-8.0,TD3
0.14689207077026367,0.024734973907470703,-28.3,160.14,1298.0002746887485,-19863.95612357571,-8.0,TD3
0.1699221134185791,0.02303004264831543,-43.94,144.85000000000002,512.0884557848749,-7952.534955251617,-8.0,TD3
0.19245004653930664,0.02252793312072754,-59.23,130.07999999999998,197.72791689668807,-3187.879728615556,-8.0,TD3
0.2134091854095459,0.020959138870239258,-74.17,116.55000000000001,71.62657982514794,-1281.911989251485,-8.0,TD3
0.23661398887634277,0.023204803466796875,-88.24,105.30000000000001,22.301054539145827,-517.841749904416,-8.0,TD3
0.26037001609802246,0.023756027221679688,-104.41,95.10000000000002,1.7924688777210465,-211.63299680573428,-8.0,TD3
0.2848520278930664,0.024482011795043945,-122.51,87.89999999999998,-7.0251358639879005,-87.73293842331857,0.5730429992737984,TD3
