time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.1961669921875e-05,4.1961669921875e-05,-0.35000000000000003,0.0,0.0,-29947.26053027792,-3.0,SAC
0.021049976348876953,0.021008014678955078,-0.35000000000000003,0.0,0.0,-17968.356318166752,-5.25,SAC
0.04381299018859863,0.02276301383972168,-1.4,-1.23,-0.3220304178519891,-10781.391026532392,-6.9375,SAC
0.06758403778076172,0.023771047592163086,-6.5,-6.32,-1.6910368303358712,-6470.329497599884,-8.203125,SAC
0.08849406242370605,0.020910024642944336,-14.94,-14.76,-3.832520046839795,-3885.0155965085687,-9.15234375,SAC
0.1125631332397461,0.02406907081604004,-29.0,-28.3,-6.377663523123262,-2334.936681606604,-9.8642578125,SAC
0.13535499572753906,0.02279186248779297,-44.29,-43.06,-8.510038842298151,-1405.4831067501977,-10.0,SAC
0.1593952178955078,0.02404022216796875,-61.34,-58.88,-10.057369185393721,-847.8840160631294,-10.0,SAC
0.1834099292755127,0.024014711380004883,-79.1,-74.0,-11.197431305512257,-513.1259450032748,-10.0,SAC
0.20702505111694336,0.023615121841430664,-97.55,-86.66,-12.172815515492577,-311.6182312962448,-10.0,SAC
0.2314310073852539,0.024405956268310547,-118.65,-96.32,-13.339338445469235,-189.73417909317047,-10.0,SAC
0.2552149295806885,0.02378392219543457,-137.28,-95.97,-13.472084455249732,-113.73777162735752,-10.0,SAC
0.2793900966644287,0.024175167083740234,-139.21,-105.82,-8.64059705171773,-71.08715097065995,-10.0,SAC
0.30010390281677246,0.02071380615234375,-135.35,-109.86,-3.883395797926888,-44.01391965745792,-5.537727928161621,SAC
0.324260950088501,0.024157047271728516,-135.52,-107.4,-2.3791669885843145,-25.697418887549368,-1.2493238925933832,SAC
0.34754323959350586,0.023282289505004883,-138.16,-100.72,-2.2191180835259354,-13.415418185670767,1.4474213719367985,SAC
0.3701479434967041,0.022604703903198242,-139.57,-90.7,-1.7669402561030116,-4.95463853693843,2.557832702994347,SAC
0.39178919792175293,0.021641254425048828,-137.28,-77.87,-0.32142620278944745,1.1660849606720718,0.987418401986361,SAC
0.4164621829986572,0.024672985076904297,-131.66,-58.71,1.397345117930429,6.12104743313179,0.8588093077763919,SAC
0.4384310245513916,0.021968841552734375,-122.34,-36.91,3.8001415053283933,10.600290549324242,1.970314427884296,SAC
0.462022066116333,0.023591041564941406,-104.94,-6.5,7.42928171184193,15.359431510680245,-0.30178726563462965,SAC
0.4850471019744873,0.023025035858154297,-84.55,25.83,10.639928727632823,19.01829201666117,-1.998438895118306,SAC
0.5060369968414307,0.02098989486694336,-72.24,49.92,10.47830896692334,19.42339870179024,0.638539221605606,SAC
0.5283761024475098,0.0223391056060791,-64.86,70.13,8.593349852725009,17.969977702193393,3.1336659213311573,SAC
0.550724983215332,0.022348880767822266,-60.46,86.13,6.53047672069899,15.780047745185081,5.080441243976884,SAC
0.5708391666412354,0.02011418342590332,-57.12,97.38,5.077547550170872,13.372726873070361,6.405955093749264,SAC
0.592303991317749,0.021464824676513672,-52.55,106.17,4.532896073619691,10.882535622204566,7.039435650145933,SAC
0.6164512634277344,0.02414727210998535,-45.7,111.79,4.7001692758205635,8.154342653595146,7.375000245299879,SAC
0.6407308578491211,0.02427959442138672,-35.68,111.97,5.701236859841188,4.944362513612453,4.246045487319636,SAC
0.6654720306396484,0.024741172790527344,-22.85,106.34,7.04103521885102,1.3779775884801968,0.27908205479026416,SAC
0.6873810291290283,0.021908998489379883,-9.84,96.67,8.370266324440374,-2.2545654082927298,-2.7906200804588153,SAC
0.7114441394805908,0.0240631103515625,3.69,81.91,8.94755504647961,-5.634988610592422,-5.092964774241816,SAC
0.735044002532959,0.023599863052368164,15.11,63.63,8.7468000989376,-8.788587041906318,-6.819723294579067,SAC
0.759706974029541,0.02466297149658203,23.02,39.55,7.487154030670262,-12.089448208593794,-8.114747266771703,SAC
0.7805790901184082,0.020872116088867188,23.02,11.95,4.492292418402157,-16.4853322888412,-3.713550875188641,SAC
0.8031060695648193,0.022526979446411133,15.29,-26.01,0.2997777367519894,-21.655350632608986,-4.454889194370606,SAC
0.825084924697876,0.02197885513305664,11.42,-59.06,-1.0493919638821545,-23.491142401812716,-4.156093806178346,SAC
0.8477268218994141,0.022641897201538086,12.12,-87.53,-0.41379982398221327,-22.873017638603855,-5.896922077351045,SAC
0.8700540065765381,0.022327184677124023,15.46,-111.79,0.796079219571645,-21.30948486600459,-7.242385028014505,SAC
0.8925361633300781,0.02248215675354004,19.68,-133.06,1.7880715313899656,-19.390600510240475,-7.939172117568496,SAC
0.9164512157440186,0.02391505241394043,22.67,-151.69,1.9456880831491683,-17.07285709918508,-7.274638897670391,SAC
0.940385103225708,0.023933887481689453,20.56,-163.47,0.5519433028674493,-13.679842820610467,-3.4259952712752537,SAC
0.9624011516571045,0.022016048431396484,11.95,-166.28,-2.3990759881765764,-9.098960272553363,0.2411215656475636,SAC
0.9860930442810059,0.023691892623901367,-2.81,-161.89,-5.788791619140671,-4.16576985898115,2.512643542399735,SAC
1.0061261653900146,0.02003312110900879,-16.69,-154.51,-8.310298595683902,0.07238493955310066,4.862520300232418,SAC
1.029987096786499,0.023860931396484375,-32.51,-143.61,-9.61485157723356,3.2325921126618873,6.645231976272946,SAC
1.0536210536956787,0.023633956909179688,-45.0,-131.48,-9.458375633303689,5.522678298251105,7.9838467345850805,SAC
1.0784149169921875,0.02479386329650879,-53.78,-117.42,-8.147248550571039,7.272542944608833,8.986062579320159,SAC
1.100942850112915,0.02252793312072754,-57.65,-102.83,-6.087646761247508,8.884908824879584,9.200856367473516,SAC
1.1234960556030273,0.022553205490112305,-57.48,-86.3,-3.599964765931752,10.447786454933087,4.192659163269932,SAC
1.1464340686798096,0.022938013076782227,-52.2,-65.21,-0.5529803074729884,12.68753540771273,6.069736987198542,SAC
1.1700661182403564,0.023632049560546875,-39.37,-37.61,3.458416172648414,15.766039581092855,2.8064242823758354,SAC
1.1923069953918457,0.022240877151489258,-15.64,-2.46,9.52379605792106,20.49305966752509,-0.8501624477029868,SAC
1.216447114944458,0.024140119552612305,13.18,38.32,14.049014988948276,24.089402396771064,-1.9144895115584901,SAC
1.241218090057373,0.02477097511291504,30.05,71.36,13.183958113365946,23.7654554822061,0.39646929211238247,SAC
1.2617390155792236,0.020520925521850586,37.61,94.04,10.48232302523645,21.975117760974314,2.262371767363095,SAC
1.286271095275879,0.024532079696655273,43.24,117.59,7.891574112977408,19.886908314493457,3.5439570939549383,SAC
1.3064751625061035,0.02020406723022461,46.75,134.29,5.947790496201089,17.702665978589106,5.076507249177141,SAC
1.3276500701904297,0.021174907684326172,50.8,149.23,4.903949723891082,15.547282270359942,6.307897900566937,SAC
1.3479480743408203,0.020298004150390625,56.95,159.78,5.05760733655155,12.956947516425442,6.388548623789461,SAC
1.3683059215545654,0.020357847213745117,66.97,165.05,6.470723229800622,9.5814097297029,1.9373259270706114,SAC
1.3915479183197021,0.02324199676513672,84.37,163.47,9.108960607095787,5.274253186249305,-1.543283936044698,SAC
1.4144320487976074,0.022884130477905273,104.58,155.21,11.63088992254831,0.6446537429478854,-4.155266544715408,SAC
1.4383800029754639,0.023947954177856445,125.33,142.55,13.027582103515707,-3.3038559267050966,-6.108500842374447,SAC
1.460137128829956,0.021757125854492188,135.17,135.17,10.9739589226466,-4.350370801425949,-7.566943773718091,SAC
1.4836721420288086,0.02353501319885254,132.89,131.13,5.90804674294735,-3.8086293172538386,-7.385012365200677,SAC
1.5076351165771484,0.023962974548339844,126.56,127.08,1.7006606377803326,-3.465095126268846,-2.5476953929800983,SAC
1.5280039310455322,0.02036881446838379,119.0,122.16,-1.5707586726361298,-3.765364333975233,1.0552629630163912,SAC
