time,dt,theta,alpha,th_dot,al_dot,voltage,mode
7.152557373046875e-07,0.02,-0.17,177.19,0.03141592653589793,0.0017453292519897796,5.448732566833496,SAC
0.02315974235534668,0.023159027099609375,-0.17,177.19,0.025132741228718343,0.0013962634015918238,8.0,SAC
0.04367685317993164,0.02051711082458496,-0.17,176.49,0.020106192982974676,-0.11797680193504269,8.0,SAC
0.06586766242980957,0.02219080924987793,1.58,178.25,0.29136344077207815,0.18247006475986702,8.0,SAC
0.090606689453125,0.02473902702331543,8.78,-174.73,1.2490054531041386,-9.854023948192104,6.68853063583374,SAC
0.11380267143249512,0.023195981979370117,16.52,-167.35,2.163961984941417,-6.772636309233164,8.0,SAC
0.1348578929901123,0.021055221557617188,16.17,-169.11,1.6731445287984352,-5.7098922019930205,8.0,SAC
0.15687084197998047,0.022012948989868164,16.52,-169.81,1.3940161594256877,-4.678914834368293,8.0,SAC
0.17923474311828613,0.022363901138305664,16.87,-169.28,1.1698425053069896,-3.6604070783054565,8.0,SAC
0.19941282272338867,0.02017807960510254,17.4,-168.93,1.0275600835613932,-2.867778251775439,8.0,SAC
0.22339367866516113,0.02398085594177246,17.75,-168.93,0.872994141474745,-2.2942226014203513,8.0,SAC
0.2454075813293457,0.02201390266418457,18.28,-169.28,0.7824353416716057,-1.8908762131591748,8.0,SAC
0.26596879959106445,0.02056121826171875,18.8,-169.46,0.7142281796623667,-1.543259399639871,8.0,SAC
0.28791189193725586,0.021943092346191406,18.98,-169.28,0.6000165448453746,-1.205973518596413,8.0,SAC
0.31267786026000977,0.024765968322753906,19.33,-168.93,0.5293442557853237,-0.915447794968106,8.0,SAC
0.3341708183288574,0.021492958068847656,19.51,-168.93,0.4527090972965875,-0.7323582359744849,8.0,SAC
0.3580915927886963,0.023920774459838867,19.51,-169.11,0.36216727783727,-0.6121532354457696,8.0,SAC
0.3816368579864502,0.023545265197753906,19.51,-169.11,0.289733822269816,-0.4897225883566157,8.0,SAC
0.405897855758667,0.024260997772216797,19.51,-169.11,0.2317870578158528,-0.3917780706852926,8.0,SAC
0.42641687393188477,0.020519018173217773,19.51,-168.93,0.18542964625268224,-0.28280117996404963,8.0,SAC
0.4491877555847168,0.02277088165283203,19.33,-169.11,0.12075064703246285,-0.25383401394092464,8.0,SAC
0.4705798625946045,0.021392107009887695,19.16,-169.11,0.06886075616143639,-0.20306721115273973,8.0,SAC
0.4935576915740967,0.022977828979492188,19.16,-169.11,0.05508860492914911,-0.1624537689221918,8.0,SAC
0.5182836055755615,0.024725914001464844,18.98,-168.93,0.018659547048726022,-0.10455167824315838,8.0,SAC
0.5430338382720947,0.024750232696533203,18.98,-168.93,0.014927637638980818,-0.08364134259452671,8.0,SAC
0.5650527477264404,0.022018909454345703,18.98,-169.11,0.011942110111184656,-0.09544848051892285,8.0,SAC
0.5851047039031982,0.020051956176757812,19.16,-169.11,0.040888213517755845,-0.07635878441513828,8.0,SAC
0.6067736148834229,0.02166891098022461,19.16,-169.11,0.03271057081420468,-0.06108702753211063,8.0,SAC
0.6299216747283936,0.023148059844970703,19.33,-169.11,0.05180395049630457,-0.04886962202568851,8.0,SAC
0.653059720993042,0.023138046264648438,19.33,-169.11,0.041443160397043655,-0.03909569762055081,8.0,SAC
0.6776318550109863,0.024572134017944336,19.51,-169.11,0.05872489718584639,-0.03127655809644065,8.0,SAC
