time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.7206878662109375e-05,4.7206878662109375e-05,-165.58,-177.37,0.0,-26619.787138024818,-1.0,TD3
0.04564094543457031,0.0455937385559082,-165.58,-177.37,0.0,-15971.87228281489,-1.9,TD3
0.07024621963500977,0.024605274200439453,-166.11,-177.72,-0.1503782475288172,-9583.22267607881,-2.71,TD3
0.09255194664001465,0.022305727005004883,-167.51,-179.13,-0.5284033777802761,-5750.374911908188,-3.439,TD3
0.11575603485107422,0.02320408821105957,-170.5,178.07,-1.2166308260204817,-3451.0673714386207,-4.0951,TD3
0.14007925987243652,0.024323225021362305,-175.78,172.97000000000003,-2.2454581974094854,-2072.1042384842262,-4.68559,TD3
0.16013693809509277,0.02005767822265625,-181.93,167.35000000000002,-3.487856650909768,-1245.2186519257305,-5.217031,TD3
0.18373513221740723,0.023598194122314453,-191.07,159.61,-4.796702148375896,-749.4210016960952,-5.6953279000000006,TD3
0.20737719535827637,0.02364206314086914,-201.62,151.35000000000002,-5.993354075140967,-452.0917146492508,-6.12579511,TD3
0.22945213317871094,0.02207493782043457,-212.51,143.79000000000002,-7.040033118451815,-273.6459191743674,-4.513697395264649,TD3
0.2541651725769043,0.02471303939819336,-225.7,135.52999999999997,-7.950132626831618,-166.52096252528625,-3.0623276557381844,TD3
0.2743220329284668,0.0201568603515625,-236.95,129.73000000000002,-8.666510615948715,-101.92140418460538,-1.7560948901643663,TD3
0.2963740825653076,0.02205204963684082,-248.73,124.99000000000001,-8.929261042187983,-62.653448720288935,-0.5804854011479297,TD3
0.31803321838378906,0.021659135818481445,-259.98,122.17000000000002,-8.983731602835576,-38.50103042653907,0.4775631389668633,TD3
0.3408792018890381,0.022845983505249023,-271.05,121.82,-8.773029606741982,-23.207571889687145,1.429806825070177,TD3
0.3619351387023926,0.021055936813354492,-280.19,124.11000000000001,-8.294280764506054,-13.165269581180404,2.286826142563159,TD3
0.3828589916229248,0.020923852920532227,-288.1,129.02999999999997,-7.615767737289273,-6.2575864704982305,3.0581435283068434,TD3
0.4073820114135742,0.024523019790649414,-295.13,138.7,-6.570790779732665,-1.001655377567408,3.752329175476159,TD3
0.42774415016174316,0.020362138748168945,-298.12,151.0,-4.967619130294539,3.616157057137041,4.377096257928543,TD3
0.4523320198059082,0.02458786964416504,-295.66,172.97000000000003,-2.282095356082112,8.407710658029636,4.939386441400826,TD3
0.4724721908569336,0.02014017105102539,-288.1,-163.31,1.2513142028790611,13.266842532390786,3.445447892628175,TD3
0.4928309917449951,0.020358800888061523,-280.72,-139.4,3.2814935373202445,16.15917827320466,2.100903103365358,TD3
0.5155460834503174,0.022715091705322266,-275.27,-117.08,3.6439136916393786,16.555395431004953,0.8908127930288221,TD3
0.5357320308685303,0.02018594741821289,-272.46,-100.73,3.158187702424088,15.58789050403061,-0.19826848627406013,TD3
0.5573959350585938,0.021663904190063477,-270.52,-86.49,2.520088715137894,13.94165573234211,-1.1784416376466542,TD3
0.5791690349578857,0.021773099899291992,-269.47,-75.59,1.848724759194721,11.859964561520364,-2.0605974738819888,TD3
0.6019589900970459,0.022789955139160156,-268.59,-67.5,1.378807960400389,9.59421330339842,-2.85453772649379,TD3
0.624351978302002,0.022392988204956055,-268.06,-62.93000000000001,0.9925194461450225,7.181287305557792,-3.569083763109548,TD3
0.6450541019439697,0.020702123641967773,-267.53,-61.349999999999994,0.7742420278287715,4.841591192813861,-4.212175291431162,TD3
0.6698791980743408,0.024825096130371094,-267.36,-62.93000000000001,0.5123526404882268,2.46062689457227,-4.790951468037558,TD3
0.6930639743804932,0.023184776306152344,-267.89,-67.5,0.14781987784865672,0.10027406419543472,-3.326298002142005,TD3
0.7151522636413574,0.022088289260864258,-269.47,-74.89,-0.41068947591252025,-2.2755498433652335,-1.9936682019278047,TD3
0.7364912033081055,0.021338939666748047,-272.1,-84.73,-1.106853052157258,-4.584616357517214,-0.7943013817350242,TD3
