time,dt,theta,alpha,th_dot,al_dot,voltage,mode
0.0,0.02,2.63,-1.4,0.0011726430911836864,-0.48978302134090146,-0.24202852249145507,SAC
0.09882998466491699,0.09882998466491699,2.63,-1.4,0.0009381144729469492,-0.3918264170727212,-0.5165225744247437,SAC
0.11910295486450195,0.02027297019958496,2.63,-1.4,0.0007504915783575594,-0.31346113365817696,-0.5716492474079132,SAC
0.13949155807495117,0.02038860321044922,2.2800000000000002,-1.05,-0.059589342034118246,-0.19057917162973967,-0.25710273832082753,SAC
0.16063714027404785,0.02114558219909668,1.9300000000000002,-0.7000000000000001,-0.10570650991780339,-0.09442830101327684,-0.05873519964516166,SAC
0.18120050430297852,0.020563364028930664,1.23,-0.0,-0.20392161562920763,0.043813766884338745,0.07666145274415609,SAC
0.20147490501403809,0.02027440071105957,0.7000000000000001,0.17,-0.2539304543677578,0.06531540079560036,0.147891826252453,SAC
0.22292590141296387,0.02145099639892578,0.35000000000000003,0.35000000000000003,-0.2603531107004651,0.0808566942396127,0.1612591406854335,SAC
0.2443838119506836,0.021457910537719727,0.35000000000000003,0.17,-0.20828248856037207,0.03609019865097586,0.20508818485977826,SAC
0.26550912857055664,0.021125316619873047,0.35000000000000003,-0.17,-0.16662599084829766,-0.029218550553093053,0.2255271066624118,SAC
0.2864823341369629,0.02097320556640625,0.52,-0.87,-0.10404478251788923,-0.14039888108546536,0.2032627425639475,SAC
0.3074510097503662,0.02096867561340332,0.87,-1.75,-0.024711165089894793,-0.25863075717941225,0.01020100131993329,SAC
0.32802510261535645,0.020574092864990234,1.23,-2.46,0.03987815119739044,-0.3261987722821463,-0.26661806691166134,SAC
0.34833264350891113,0.020307540893554688,1.58,-3.33,0.09233251771335421,-0.41203400971432,-0.6337358280157772,SAC
0.36888575553894043,0.020553112030029297,1.75,-3.69,0.10371999999325672,-0.38933517941660034,-0.9071801516514814,SAC
0.3901543617248535,0.021268606185913086,1.4,-3.69,0.02527665573191841,-0.3114681435332803,0.8208580007328246,SAC
0.410768985748291,0.0206146240234375,0.7000000000000001,-2.98,-0.0988382933743449,-0.13011489686674932,-0.832021952407535,SAC
0.4309267997741699,0.020157814025878906,0.0,-2.1,-0.20082834401587646,0.04810521915209959,1.8375578994028448,SAC
0.4519991874694824,0.0210723876953125,-0.7000000000000001,-1.23,-0.2771359147954654,0.18407572480013337,-1.6015566502159326,SAC
0.47322821617126465,0.021229028701782227,-1.05,-0.87,-0.27951564554625336,0.20506749354999382,1.780238151986488,SAC
0.493560791015625,0.02033257484436035,-1.05,-0.87,-0.2236125164370027,0.16405399483999505,-1.646653318078005,SAC
0.5145337581634521,0.02097296714782715,-0.87,-1.05,-0.14963367040947512,0.1019868531318659,1.7578912141392502,SAC
0.5357129573822021,0.02117919921875,-0.7000000000000001,-1.23,-0.09073547669793361,0.052618022875843176,-1.6799436537571346,SAC
0.5561673641204834,0.02045440673828125,-0.35000000000000003,-1.58,-0.012592281446449319,-0.017901681611211966,1.733500816811055,SAC
0.5774638652801514,0.02129650115966797,0.0,-2.1,0.047549942292143266,-0.10075699646293274,-1.6996526581131444,SAC
0.5983779430389404,0.020914077758789062,0.35000000000000003,-2.46,0.09671739801567444,-0.1392830413523037,1.7158534629581106,SAC
0.6186187267303467,0.02024078369140625,0.7000000000000001,-2.81,0.13800322254514316,-0.17205573721444417,-1.7129665655316608,SAC
0.6392004489898682,0.020581722259521484,1.05,-2.98,0.1700275508559083,-0.16745707618145533,1.7017430095060395,SAC
0.6592459678649902,0.02004551887512207,1.23,-2.98,0.1666319899196037,-0.13396566094516427,-1.7235791602593862,SAC
0.6793832778930664,0.020137310028076172,1.58,-2.98,0.1942464340142688,-0.10717252875613142,1.690686792220011,SAC
0.7004919052124023,0.021108627319335938,1.58,-2.63,0.15539714721141507,-0.02760138476010013,-1.7318630262573547,SAC
0.7206504344940186,0.02015852928161621,1.75,-2.2800000000000002,0.1547560650603617,0.038795586774367966,1.6798985448211439,SAC
0.7408208847045898,0.02017045021057129,1.75,-1.75,0.12380485204828938,0.1222975432302423,-1.73973591575548,SAC
0.7622132301330566,0.021392345428466797,1.75,-1.23,0.09904388163863151,0.183886427530069,1.6594244044309487,SAC
0.7833383083343506,0.021125078201293945,1.75,-0.87,0.07923510531090522,0.20520050711227886,-1.7535479991670226,SAC
0.8050601482391357,0.021721839904785156,1.9300000000000002,-0.35000000000000003,0.09163579797112786,0.24890354685702681,1.6004788779440688,SAC
0.8251907825469971,0.020130634307861328,1.9300000000000002,-0.17,0.0733086383769023,0.22960336312483112,-1.7938421202284718,SAC
0.8464553356170654,0.02126455307006836,2.2800000000000002,-0.0,0.11635725270893876,0.2125378615035764,1.593327287392123,SAC
0.8670759201049805,0.02062058448791504,2.46,-0.0,0.12284210298946091,0.17003028920286112,-1.802937159272802,SAC
0.8879523277282715,0.020876407623291016,2.63,-0.0,0.1276653443204963,0.1360242313622889,1.6147397269809451,SAC
0.9081246852874756,0.0201723575592041,2.98,-0.17,0.16296723868302207,0.07840190347651542,-1.7884350843724455,SAC
0.9283604621887207,0.020235776901245117,3.16,-0.35000000000000003,0.1606959435451895,0.032399370182437326,1.62917825672799,SAC
0.9488554000854492,0.020494937896728516,3.33,-0.52,0.15849548010802472,-0.004019229125917748,-1.777816758351224,SAC
0.9701790809631348,0.021323680877685547,3.69,-0.87,0.18434670278363485,-0.060765701997946925,1.6364582167590427,SAC
0.9905655384063721,0.020386457443237305,3.86,-1.05,0.1775753974967776,-0.07871059686823052,-1.7724594990518119,SAC
1.0107192993164062,0.02015376091003418,4.04,-1.4,0.17250586698916193,-0.12385957547806165,1.6483176529328205,SAC
1.0316975116729736,0.020978212356567383,4.21,-1.58,0.16725372133139663,-0.12833668812251095,-1.7636375919043883,SAC
1.0526998043060303,0.02100229263305664,4.39,-1.75,0.16301846919612833,-0.13188484262902284,1.6550279248461228,SAC
1.0728673934936523,0.02016758918762207,4.39,-1.9300000000000002,0.13041477535690268,-0.1359325475456402,-1.7586317815851344,SAC
1.0934357643127441,0.020568370819091797,4.39,-1.9300000000000002,0.10433182028552215,-0.10874603803651216,1.6681572825855633,SAC
1.1139144897460938,0.02047872543334961,4.21,-1.9300000000000002,0.05350302926238097,-0.08699683042920973,-1.7487532920281126,SAC
1.1345760822296143,0.020661592483520508,4.21,-1.75,0.04280242340990478,-0.03990022219498468,1.6791876326024506,SAC
1.1549248695373535,0.020348787307739258,4.04,-1.58,0.004088185294131269,-0.0017664243221920534,-1.7402556531116384,SAC
1.175252914428711,0.020328044891357422,4.04,-1.4,0.0032705482353050153,0.02877138239043528,1.6811777746316032,SAC
1.1955842971801758,0.020331382751464844,3.69,-1.23,-0.05774269415299045,0.05319667228295993,-1.7378312114152137,SAC
1.2161998748779297,0.020615577697753906,3.69,-1.05,-0.04619415532239236,0.07232086539519142,1.6798529860919102,SAC
1.2371931076049805,0.02099323272705078,3.51,-1.05,-0.06618342471924085,0.05785669231615314,-1.7384605945985476,SAC
1.2585327625274658,0.02133965492248535,3.51,-1.05,-0.05294673977539269,0.04628535385292251,1.6848374916731594,SAC
1.2787847518920898,0.020251989364624023,3.51,-1.05,-0.04235739182031415,0.037028283082338014,-1.7353582208142222,SAC
1.2992608547210693,0.020476102828979492,3.69,-1.23,-0.003919648865811299,-0.00034363812457273435,1.6892070423971455,SAC
1.3200247287750244,0.020763874053955078,3.69,-1.4,-0.0031357190926490394,-0.029825865854122346,-1.7327657005629806,SAC
1.3407907485961914,0.020766019821166992,3.86,-1.58,0.027039326559664734,-0.053408594517076496,1.692857746672491,SAC
1.3621101379394531,0.02131938934326172,3.86,-1.75,0.021631461247731788,-0.07150782732268635,-1.7301924672783464,SAC
1.3831844329833984,0.021074295043945312,4.04,-1.75,0.046420843514213585,-0.05720626185814908,1.6930464530690723,SAC
1.403792142868042,0.020607709884643555,4.04,-1.9300000000000002,0.03713667481137087,-0.0755399004661112,-1.7300846975517112,SAC
1.4247913360595703,0.02099919319152832,4.04,-1.9300000000000002,0.029709339849096697,-0.06043192037288896,1.6951700507497909,SAC
1.4453856945037842,0.020594358444213867,4.04,-1.75,0.023767471879277358,-0.01855134208651168,-1.7284178987967878,SAC
1.4666399955749512,0.021254301071166992,4.04,-1.75,0.01901397750342189,-0.014841073669209346,1.6942062902578776,SAC
1.4872853755950928,0.0206453800201416,3.86,-1.58,-0.014509380881338116,0.01784770394871124,-1.7288972461127439,SAC
1.5086619853973389,0.021376609802246094,3.86,-1.58,-0.011607504705070493,0.014278163158968994,1.6929415521097781,SAC
1.5290963649749756,0.02043437957763672,3.86,-1.58,-0.009286003764056394,0.011422530527175196,-1.729885281840518,SAC
1.5501251220703125,0.021028757095336914,4.04,-1.58,0.021749921740410315,0.009138024421740156,1.6901852207485177,SAC
1.5704553127288818,0.020330190658569336,4.04,-1.4,0.017399937392328254,0.0374917555346278,-1.7319765629542365,SAC
1.5914530754089355,0.02099776268005371,4.04,-1.4,0.013919949913862605,0.029993404427702243,1.6858495785167442,SAC
1.6130387783050537,0.021585702896118164,4.04,-1.4,0.011135959931090084,0.023994723542161797,-1.735226291912002,SAC
1.633305549621582,0.02026677131652832,4.04,-1.23,0.008908767944872067,0.04947155910336397,1.6802119415274241,SAC
