time,dt,theta,alpha,th_dot,al_dot,voltage,mode
4.601478576660156e-05,4.601478576660156e-05,-7.2,-180.0,0.0,-27309.41892916536,-0.35000000000000003,TD3
0.03535199165344238,0.03530597686767578,-7.2,-180.0,0.0,-16385.651357499217,-0.6825000000000001,TD3
0.058602094650268555,0.023250102996826172,-7.2,-180.0,0.0,-9831.39081449953,-0.998375,TD3
0.07966303825378418,0.021060943603515625,-7.55,179.82999999999998,-0.11601858866305381,-5898.890840585639,-1.29845625,TD3
0.10448598861694336,0.02482295036315918,-8.78,178.76999999999998,-0.41554182598991385,-3539.632623467773,-1.5835334375,TD3
0.12934327125549316,0.024857282638549805,-10.72,176.83999999999997,-0.7941857383446462,-2124.3216261634,-1.8543567656250002,TD3
0.15419626235961914,0.024852991104125977,-13.71,174.38,-1.316415894201266,-1275.2840007649093,-2.11163892734375,TD3
0.17428302764892578,0.02008676528930664,-16.69,171.92000000000002,-1.8255725304488946,-766.0253932660137,-2.3560569809765624,TD3
0.19656109809875488,0.0222780704498291,-20.74,168.93,-2.364498939336111,-460.5522173692353,-2.588254131927734,TD3
0.2170729637145996,0.020511865615844727,-24.96,166.12,-2.854997666516959,-277.28772810665777,-2.808841425331347,TD3
0.24156618118286133,0.02449321746826172,-30.76,162.95,-3.366176207088058,-167.27618393550392,-3.017837058151083,TD3
0.2627739906311035,0.021207809448242188,-36.38,160.49,-3.8697318516841395,-101.17550827473312,-2.5358676677069076,TD3
0.2828390598297119,0.0200650691986084,-42.01,158.56,-4.280706751379164,-61.37681731757727,-2.0601781814162887,TD3
0.3048210144042969,0.02198195457458496,-48.69,156.98000000000002,-4.689945931652738,-37.32788748211879,-1.6096430272282867,TD3
0.32529711723327637,0.020476102828979492,-54.84,156.45,-4.910806979933366,-22.57743572392155,-1.1797572847108664,TD3
0.35010695457458496,0.024809837341308594,-61.87,157.32999999999998,-4.924677671895687,-13.298835507487583,-0.7707929190104792,TD3
0.3747859001159668,0.024678945541381836,-68.2,160.32,-4.74547211542178,-7.133473519069125,-0.3822532730599552,TD3
0.39717602729797363,0.022390127182006836,-73.3,164.89,-4.4374804329966,-2.8551427313810924,-0.013140609406957382,TD3
0.421450138092041,0.024274110794067383,-77.34,171.92000000000002,-3.8244060310195405,0.30876632446037955,0.3375164210633905,TD3
0.4452550411224365,0.023804903030395508,-79.8,-179.3,-3.0160933055814754,2.7601899782511947,0.670640600010221,TD3
0.47008705139160156,0.02483201026916504,-81.21,-168.75,-2.206065974910113,4.622160377710255,0.9871084364953056,TD3
0.49274516105651855,0.022658109664916992,-82.08,-159.26,-1.5917001551685084,5.697313251236472,1.2874604846107258,TD3
0.5159721374511719,0.02322697639465332,-82.79,-150.82999999999998,-1.1684243258106601,5.952187502490524,1.5657172649913957,TD3
0.5399429798126221,0.023970842361450195,-83.32,-143.97,-0.8554128762024049,5.569232889629848,1.7292192454460495,TD3
0.5628089904785156,0.022866010665893555,-83.84,-139.57999999999998,-0.6720110927639984,4.681868928617932,1.6401707406398724,TD3
0.5832061767578125,0.020397186279296875,-84.02,-137.47,-0.4648150090964128,3.5313081669163577,1.478433743295989,TD3
0.6080269813537598,0.024820804595947266,-84.02,-137.11,-0.27888900545784767,2.220041654867671,1.2352690303514655,TD3
0.6297240257263184,0.021697044372558594,-83.67,-139.22,-0.05471617712926817,0.6531040010152496,0.9308076008141778,TD3
0.6524159908294678,0.022691965103149414,-83.32,-143.62,0.07484985966946056,-0.9618235712962506,0.9949645474336251,TD3
0.6765868663787842,0.024170875549316406,-83.32,-150.82999999999998,0.04490991580167634,-2.659571276252542,1.289093282723687,TD3
0.6994719505310059,0.02288508415222168,-83.49,-159.61,-0.024914200276885408,-4.274166970894355,1.5743976918449487,TD3
0.7232632637023926,0.02379131317138672,-83.49,-169.99,-0.014948520166131244,-5.610404795736267,1.8452573036363682,TD3
0.7480800151824951,0.02481675148010254,-82.26,179.82999999999998,0.3370479694146714,-6.230026527698763,2.0979483283013516,TD3
0.7707901000976562,0.022710084915161133,-79.27,172.26999999999998,1.1213859724665634,-6.06203878035913,2.2159356527157517,TD3
0.7911050319671631,0.020314931869506836,-74.7,167.88,2.2433324806227812,-5.14586636196977,1.766674547989815,TD3
0.8156168460845947,0.02451181411743164,-67.14,165.58999999999997,3.499196160290941,-3.739744734998075,1.3283645527756878,TD3
0.8374960422515869,0.021879196166992188,-58.35,165.76999999999998,4.904272314751432,-2.1864115928368566,0.9119466255443132,TD3
0.8604750633239746,0.022979021072387695,-47.98,168.05,6.093100443700353,-0.6191541413282585,0.5163492942670975,TD3
0.8809370994567871,0.0204620361328125,-37.79,171.04000000000002,7.1325240669067345,0.6486473350315791,0.1405318295537426,TD3
0.9045259952545166,0.023588895797729492,-25.66,175.07999999999998,7.869482195858824,1.5848577936889856,-0.21649476192394457,TD3
0.9293169975280762,0.02479100227355957,-13.0,179.48000000000002,8.286832523333027,2.189984984712461,-0.5556700238277473,TD3
0.9541559219360352,0.024838924407958984,-1.05,-177.02,8.330809290442351,2.29771351949265,-0.8778865226363599,TD3
0.9791700839996338,0.025014162063598633,9.66,-174.73,7.987588505850096,2.0177546955731773,-1.183992196504542,TD3
1.0034668445587158,0.02429676055908203,18.45,-174.56,7.318230399086087,1.2594998185097652,-1.4747925866793148,TD3
1.0258421897888184,0.02237534523010254,24.78,-176.31,6.36595744948124,0.20968352182437966,-1.751052957345349,TD3
1.0506532192230225,0.0248110294342041,29.7,179.3,5.203961996628543,-1.1094462371626277,-2.0135003094780815,TD3
1.0707800388336182,0.020126819610595703,31.99,174.2,3.9167012023444956,-2.434686267307878,-2.2538778595788234,TD3
1.0948269367218018,0.024046897888183594,33.22,166.64999999999998,2.7071154269167863,-3.6527345462393424,-1.8538781919111615,TD3
1.1161811351776123,0.021354198455810547,33.22,159.61,1.6242692561500718,-4.493224270570831,-1.4247787189611112,TD3
1.1371140480041504,0.020932912826538086,32.69,153.64,0.7978017283905678,-4.686983915244126,-1.0039170947195986,TD3
1.158607006072998,0.021492958068847656,32.34,148.72000000000003,0.3649944544352892,-4.410298881681738,-0.6037418012018803,TD3
1.1833372116088867,0.024730205535888672,31.99,145.38,0.12019195592535356,-3.589058625859442,-0.223555044927797,TD3
1.2063310146331787,0.022993803024291992,31.99,144.85000000000002,0.07211517355521213,-2.3143523587375423,0.1376227073185929,TD3
1.2278130054473877,0.021481990814208984,32.51,146.77999999999997,0.21226111588592056,-0.7613910639292869,0.4807415719526633,TD3
1.252634048461914,0.024821043014526367,34.1,151.88,0.5745697071217767,0.977622274667677,0.8067044933550301,TD3
1.2754662036895752,0.022832155227661133,36.38,159.26,1.0418903246872695,2.8431329845623714,1.115552294047386,TD3
1.2962090969085693,0.02074289321899414,39.72,168.23000000000002,1.7492589039581634,4.724861419790682,0.7132075683296968,TD3
1.31986403465271,0.023654937744140625,44.82,-179.83,2.5547259382900656,6.358786835252262,0.3275471899132119,TD3
1.3421669006347656,0.022302865982055664,49.57,-168.23,3.019696301615119,7.446342536569574,-0.038830169582448726,TD3
1.3639309406280518,0.021764039993286133,52.91,-158.91,2.883199694154184,7.457410141967275,-0.3868886611033263,TD3
1.3869550228118896,0.02302408218383789,54.66,-152.06,2.2605513815820597,6.551489639959452,-0.7175442280481601,TD3
1.4086050987243652,0.021650075912475586,54.66,-148.54,1.3563308289492357,5.065958435361933,-1.0316664158309328,TD3
1.430610179901123,0.022005081176757812,53.26,-148.01,0.36963545463141534,3.207722498825163,-1.317724868263263,TD3
1.453920841217041,0.02331066131591797,50.09,-150.82999999999998,-0.7276029860098893,1.0800708463663216,-0.9018386248500996,TD3
1.4787180423736572,0.02479720115661621,44.12,-157.68,-2.1173346447351373,-1.280482457663472,-0.5067466936075946,TD3
1.5007069110870361,0.021988868713378906,36.73,-167.0,-3.6166757754020793,-3.7273264019848837,-0.13140935892721484,TD3
1.5228230953216553,0.02211618423461914,27.77,-178.6,-4.998368609981255,-5.898115983934695,0.22516110901914593,TD3
1.5439820289611816,0.021158933639526367,18.8,170.16000000000003,-5.958641656719603,-7.247468733706916,0.5639030535681886,TD3
1.5685279369354248,0.024545907974243164,9.84,158.91000000000003,-6.123577192727989,-7.548192427203224,0.8857079008897792,TD3
1.5892179012298584,0.020689964294433594,4.21,152.06,-5.57385064550298,-6.840278628539242,1.1914225058452903,TD3
1.612462043762207,0.023244142532348633,-0.35000000000000003,147.49,-4.71389438086371,-5.476754644355557,1.4818513805530258,TD3
1.6372551918029785,0.024793148040771484,-3.16,146.61,-3.619583498829167,-3.5338454008032363,1.7577588115253746,TD3
1.6586079597473145,0.021352767944335938,-4.04,149.07,-2.459467316242654,-1.3160068385670871,2.019870870949106,TD3
1.6833930015563965,0.02478504180908203,-2.81,155.92000000000002,-1.1292206183254956,1.1398669815976938,2.2688773274016505,TD3
1.7072789669036865,0.02388596534729004,0.87,166.82,0.39804679090243644,3.869738902188312,2.4026440590235114,TD3
1.7277779579162598,0.020498991012573242,6.5,179.13,2.1562304838017194,6.514245412004597,1.9325148935250334,TD3
1.7486960887908936,0.02091813087463379,13.53,-167.0,3.6399641008096104,8.537587359867253,1.4858891488487815,TD3
1.7690820693969727,0.0203859806060791,19.86,-154.52,4.351729794817873,9.39641286654668,1.0615946914063423,TD3
1.7916340827941895,0.022552013397216797,25.48,-143.27,4.350793919678223,9.120455456824685,0.6585149568360251,TD3
1.8125081062316895,0.0208740234375,29.17,-135.71,3.8445968287034384,8.000715226760823,0.27558920899422384,TD3
1.8344979286193848,0.021989822387695312,31.81,-130.79,3.1449038801263036,6.362428095105308,-0.08819025145548737,TD3
1.858612060546875,0.024114131927490234,33.92,-128.85,2.4978114620394734,4.379109046584305,-0.433780738882713,TD3
1.8834350109100342,0.02482295036315918,34.62,-130.96,1.695557991820802,2.0340396396649734,-0.7620917019385773,TD3
1.905122995376587,0.021687984466552734,34.27,-136.24,0.9046705243964047,-0.4791972141304426,-0.3906526518147929,TD3
1.9291119575500488,0.023988962173461914,32.16,-145.9,-0.07125421604142468,-3.0987913551899666,-0.02112001922405321,TD3
1.9515700340270996,0.02245807647705078,27.59,-158.91,-1.4633825982355242,-5.903563039071266,0.3299359817371495,TD3
1.9719970226287842,0.02042698860168457,21.44,-173.85,-2.9799105770528014,-8.648170735733109,0.6634391826502921,TD3
1.9951999187469482,0.023202896118164062,13.71,168.57999999999998,-4.113758615391412,-10.475386473669673,0.9802672235177776,TD3
2.0190839767456055,0.023884057998657227,8.08,153.11,-4.113905785102638,-10.807117324250594,1.2812538623418888,TD3
2.0401551723480225,0.021071195602416992,5.62,143.26999999999998,-3.2833916611915357,-9.744463155070179,1.5671894335375385,TD3
2.063318967819214,0.023163795471191406,4.92,136.24,-2.1810074132026225,-7.9654437329114405,1.838031412208562,TD3
2.0873701572418213,0.024051189422607422,5.8,133.07,-1.05316764356772,-5.699419273612459,2.0841959903560685,TD3
2.1103429794311523,0.022972822189331055,8.26,133.76999999999998,0.11568017246551354,-3.2069253320437805,2.3279647827572103,TD3
2.131465196609497,0.021122217178344727,11.95,137.82,1.2890272155225024,-0.5855488567398259,2.5615651417181047,TD3
2.155076026916504,0.023610830307006836,18.1,146.07999999999998,2.5918657036380868,2.091010821227821,2.4390720925713474,TD3
2.177773952484131,0.022697925567626953,26.89,158.20999999999998,4.258704660282492,4.985492606291709,1.9671184879427797,TD3
2.202583074569702,0.02480912208557129,40.6,175.95999999999998,6.413233404091617,7.986167065643562,1.5187625635456405,TD3
2.224264144897461,0.02168107032775879,54.14,-166.82,8.207827762895954,10.33655005814492,1.0928244353683583,TD3
2.248298168182373,0.02403402328491211,66.97,-149.95,8.651509108176475,11.10226721640717,0.6881832135999402,TD3
2.269087076187134,0.020788908004760742,75.41,-138.52,8.025220549365116,10.499775189485169,0.30377405291994314,TD3
